replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,35,35,38,38,0,35,0,38,0.0,36.5,0,146
1,0,0,0,0,39,33,40,34,0,33,0,40,0.0,36.5,0,146
2,0,0,0,0,34,36,34,38,0,34,0,38,0.0,35.5,0,142
3,0,0,0,0,37,31,34,32,0,31,0,37,0.0,33.5,0,134
4,0,0,0,0,34,35,38,39,0,34,0,39,0.0,36.5,0,146
5,0,0,0,0,36,34,40,36,0,34,0,40,0.0,36.5,0,146
6,0,0,0,0,36,36,32,42,0,32,0,42,0.0,36.5,0,146
7,0,0,0,0,35,39,37,35,0,35,0,39,0.0,36.5,0,146
8,0,0,0,0,34,37,36,39,0,34,0,39,0.0,36.5,0,146
9,0,0,0,0,30,37,41,38,0,30,0,41,0.0,36.5,0,146
10,0,0,0,0,36,37,38,31,0,31,0,38,0.0,35.5,0,142
11,0,0,0,0,34,35,35,30,0,30,0,35,0.0,33.5,0,134
12,0,0,0,0,34,37,38,37,0,34,0,38,0.0,36.5,0,146
13,0,0,0,0,33,31,41,35,0,31,0,41,0.0,35.0,0,140
14,0,0,0,0,34,37,34,41,0,34,0,41,0.0,36.5,0,146
15,0,0,0,0,35,37,35,36,0,35,0,37,0.0,35.75,0,143
16,0,0,0,0,30,37,36,30,0,30,0,37,0.0,33.25,0,133
17,0,0,0,0,40,35,35,36,0,35,0,40,0.0,36.5,0,146
18,0,0,0,0,35,39,34,35,0,34,0,39,0.0,35.75,0,143
19,0,0,0,0,37,36,35,32,0,32,0,37,0.0,35.0,0,140
20,0,0,0,0,39,35,38,34,0,34,0,39,0.0,36.5,0,146
21,0,0,0,0,35,38,37,36,0,35,0,38,0.0,36.5,0,146
22,0,0,0,0,30,38,38,36,0,30,0,38,0.0,35.5,0,142
23,0,0,0,0,35,41,35,35,0,35,0,41,0.0,36.5,0,146
24,0,0,0,0,35,38,40,33,0,33,0,40,0.0,36.5,0,146
25,0,0,0,0,34,34,37,41,0,34,0,41,0.0,36.5,0,146
26,0,0,0,0,30,36,38,36,0,30,0,38,0.0,35.0,0,140
27,0,0,0,0,34,38,35,39,0,34,0,39,0.0,36.5,0,146
28,0,0,0,0,37,37,37,32,0,32,0,37,0.0,35.75,0,143
29,0,0,0,0,39,38,33,32,0,32,0,39,0.0,35.5,0,142
30,0,0,0,0,35,33,35,34,0,33,0,35,0.0,34.25,0,137
31,0,0,0,0,31,41,38,34,0,31,0,41,0.0,36.0,0,144
