replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,33,35,39,38,0,33,0,39,0.0,36.25,0,145
1,0,0,0,0,38,36,36,39,0,36,0,39,0.0,37.25,0,149
2,0,0,0,0,31,43,38,37,0,31,0,43,0.0,37.25,0,149
3,0,0,0,0,34,37,38,37,0,34,0,38,0.0,36.5,0,146
4,0,0,0,0,33,36,40,33,0,33,0,40,0.0,35.5,0,142
5,0,0,0,0,41,37,36,35,0,35,0,41,0.0,37.25,0,149
6,0,0,0,0,34,39,40,36,0,34,0,40,0.0,37.25,0,149
7,0,0,0,0,35,35,42,33,0,33,0,42,0.0,36.25,0,145
8,0,0,0,0,33,37,35,38,0,33,0,38,0.0,35.75,0,143
9,0,0,0,0,33,40,42,34,0,33,0,42,0.0,37.25,0,149
10,0,0,0,0,37,37,40,35,0,35,0,40,0.0,37.25,0,149
11,0,0,0,0,33,41,41,34,0,33,0,41,0.0,37.25,0,149
12,0,0,0,0,35,34,41,35,0,34,0,41,0.0,36.25,0,145
13,0,0,0,0,36,34,39,38,0,34,0,39,0.0,36.75,0,147
14,0,0,0,0,36,36,41,36,0,36,0,41,0.0,37.25,0,149
15,0,0,0,0,36,38,38,37,0,36,0,38,0.0,37.25,0,149
16,0,0,0,0,32,41,41,35,0,32,0,41,0.0,37.25,0,149
17,0,0,0,0,34,29,37,34,0,29,0,37,0.0,33.5,0,134
18,0,0,0,0,35,39,35,37,0,35,0,39,0.0,36.5,0,146
19,0,0,0,0,38,39,34,38,0,34,0,39,0.0,37.25,0,149
20,0,0,0,0,36,33,39,41,0,33,0,41,0.0,37.25,0,149
21,0,0,0,0,37,32,41,39,0,32,0,41,0.0,37.25,0,149
22,0,0,0,0,36,37,38,35,0,35,0,38,0.0,36.5,0,146
23,0,0,0,0,35,35,41,38,0,35,0,41,0.0,37.25,0,149
24,0,0,0,0,37,36,38,35,0,35,0,38,0.0,36.5,0,146
25,0,0,0,0,37,37,38,34,0,34,0,38,0.0,36.5,0,146
26,0,0,0,0,37,37,38,36,0,36,0,38,0.0,37.0,0,148
27,0,0,0,0,36,31,42,36,0,31,0,42,0.0,36.25,0,145
28,0,0,0,0,35,38,40,36,0,35,0,40,0.0,37.25,0,149
29,0,0,0,0,35,36,37,34,0,34,0,37,0.0,35.5,0,142
30,0,0,0,0,35,37,38,39,0,35,0,39,0.0,37.25,0,149
31,0,0,0,0,40,37,36,36,0,36,0,40,0.0,37.25,0,149
32,0,0,0,0,33,40,39,37,0,33,0,40,0.0,37.25,0,149
33,0,0,0,0,37,37,36,39,0,36,0,39,0.0,37.25,0,149
34,0,0,0,0,36,34,42,37,0,34,0,42,0.0,37.25,0,149
35,0,0,0,0,38,39,37,35,0,35,0,39,0.0,37.25,0,149
36,0,0,0,0,37,38,40,34,0,34,0,40,0.0,37.25,0,149
37,0,0,0,0,32,34,35,36,0,32,0,36,0.0,34.25,0,137
38,0,0,0,0,36,39,41,33,0,33,0,41,0.0,37.25,0,149
39,0,0,0,0,35,38,41,35,0,35,0,41,0.0,37.25,0,149
40,0,0,0,0,41,33,37,38,0,33,0,41,0.0,37.25,0,149
41,0,0,0,0,39,36,37,37,0,36,0,39,0.0,37.25,0,149
42,0,0,0,0,31,38,42,38,0,31,0,42,0.0,37.25,0,149
43,0,0,0,0,34,38,42,33,0,33,0,42,0.0,36.75,0,147
44,0,0,0,0,33,40,42,34,0,33,0,42,0.0,37.25,0,149
45,0,0,0,0,37,38,37,37,0,37,0,38,0.0,37.25,0,149
46,0,0,0,0,37,39,39,34,0,34,0,39,0.0,37.25,0,149
47,0,0,0,0,37,35,39,32,0,32,0,39,0.0,35.75,0,143
48,0,0,0,0,35,40,36,34,0,34,0,40,0.0,36.25,0,145
49,0,0,0,0,39,35,37,38,0,35,0,39,0.0,37.25,0,149
50,0,0,0,0,38,38,37,33,0,33,0,38,0.0,36.5,0,146
51,0,0,0,0,32,39,40,35,0,32,0,40,0.0,36.5,0,146
52,0,0,0,0,31,39,38,41,0,31,0,41,0.0,37.25,0,149
53,0,0,0,0,35,39,38,37,0,35,0,39,0.0,37.25,0,149
54,0,0,0,0,34,36,39,37,0,34,0,39,0.0,36.5,0,146
55,0,0,0,0,37,33,39,38,0,33,0,39,0.0,36.75,0,147
56,0,0,0,0,37,37,40,35,0,35,0,40,0.0,37.25,0,149
57,0,0,0,0,33,38,40,36,0,33,0,40,0.0,36.75,0,147
58,0,0,0,0,38,37,36,38,0,36,0,38,0.0,37.25,0,149
59,0,0,0,0,35,39,36,39,0,35,0,39,0.0,37.25,0,149
60,0,0,0,0,34,38,41,36,0,34,0,41,0.0,37.25,0,149
61,0,0,0,0,39,38,35,34,0,34,0,39,0.0,36.5,0,146
62,0,0,0,0,37,30,39,40,0,30,0,40,0.0,36.5,0,146
63,0,0,0,0,40,33,36,36,0,33,0,40,0.0,36.25,0,145
64,0,0,0,0,38,36,41,34,0,34,0,41,0.0,37.25,0,149
65,0,0,0,0,34,39,41,35,0,34,0,41,0.0,37.25,0,149
66,0,0,0,0,34,36,37,37,0,34,0,37,0.0,36.0,0,144
67,0,0,0,0,37,36,38,35,0,35,0,38,0.0,36.5,0,146
68,0,0,0,0,35,39,34,38,0,34,0,39,0.0,36.5,0,146
69,0,0,0,0,36,38,37,38,0,36,0,38,0.0,37.25,0,149
70,0,0,0,0,39,32,41,35,0,32,0,41,0.0,36.75,0,147
71,0,0,0,0,35,38,40,36,0,35,0,40,0.0,37.25,0,149
72,0,0,0,0,35,39,38,37,0,35,0,39,0.0,37.25,0,149
73,0,0,0,0,35,36,42,32,0,32,0,42,0.0,36.25,0,145
74,0,0,0,0,35,38,39,37,0,35,0,39,0.0,37.25,0,149
75,0,0,0,0,32,41,38,38,0,32,0,41,0.0,37.25,0,149
76,0,0,0,0,37,33,40,38,0,33,0,40,0.0,37.0,0,148
77,0,0,0,0,36,39,37,37,0,36,0,39,0.0,37.25,0,149
78,0,0,0,0,34,33,40,39,0,33,0,40,0.0,36.5,0,146
79,0,0,0,0,37,35,36,35,0,35,0,37,0.0,35.75,0,143
80,0,0,0,0,33,35,38,34,0,33,0,38,0.0,35.0,0,140
81,0,0,0,0,36,35,41,37,0,35,0,41,0.0,37.25,0,149
82,0,0,0,0,30,38,40,34,0,30,0,40,0.0,35.5,0,142
83,0,0,0,0,42,38,32,37,0,32,0,42,0.0,37.25,0,149
84,0,0,0,0,33,40,37,39,0,33,0,40,0.0,37.25,0,149
85,0,0,0,0,33,37,34,39,0,33,0,39,0.0,35.75,0,143
86,0,0,0,0,35,40,35,39,0,35,0,40,0.0,37.25,0,149
87,0,0,0,0,34,35,41,39,0,34,0,41,0.0,37.25,0,149
88,0,0,0,0,35,39,37,38,0,35,0,39,0.0,37.25,0,149
89,0,0,0,0,36,37,41,35,0,35,0,41,0.0,37.25,0,149
90,0,0,0,0,38,39,40,32,0,32,0,40,0.0,37.25,0,149
91,0,0,0,0,35,38,41,35,0,35,0,41,0.0,37.25,0,149
92,0,0,0,0,36,36,40,37,0,36,0,40,0.0,37.25,0,149
93,0,0,0,0,36,38,39,36,0,36,0,39,0.0,37.25,0,149
94,0,0,0,0,38,35,40,34,0,34,0,40,0.0,36.75,0,147
95,0,0,0,0,35,35,40,39,0,35,0,40,0.0,37.25,0,149
96,0,0,0,0,33,31,40,42,0,31,0,42,0.0,36.5,0,146
97,0,0,0,0,33,37,39,37,0,33,0,39,0.0,36.5,0,146
98,0,0,0,0,38,39,35,37,0,35,0,39,0.0,37.25,0,149
99,0,0,0,0,37,40,34,38,0,34,0,40,0.0,37.25,0,149
