replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,37,30,47,36,28,39,38,43,30,28,47,43,37.5,37.0,150,148
44,30,39,43,38,31,40,33,45,30,31,43,45,37.5,37.25,150,149
45,30,27,43,50,40,38,27,35,27,27,50,40,37.5,35.0,150,140
46,33,34,58,24,22,45,44,38,24,22,58,45,37.25,37.25,149,149
47,18,40,32,59,37,49,31,32,18,31,59,49,37.25,37.25,149,149
48,16,56,34,44,32,36,28,53,16,28,56,53,37.5,37.25,150,149
49,35,39,39,37,39,28,41,41,35,28,39,41,37.5,37.25,150,149
50,44,21,38,40,44,31,41,33,21,31,44,44,35.75,37.25,143,149
51,31,34,34,48,33,19,42,47,31,19,48,47,36.75,35.25,147,141
52,42,39,37,29,45,31,30,43,29,30,42,45,36.75,37.25,147,149
53,37,29,29,53,40,13,51,46,29,13,53,51,37.0,37.5,148,150
54,29,43,31,46,53,32,38,26,29,26,46,53,37.25,37.25,149,149
55,31,45,30,44,42,38,43,26,30,26,45,43,37.5,37.25,150,149
56,31,29,59,30,26,36,44,40,29,26,59,44,37.25,36.5,149,146
57,27,38,43,41,25,42,45,38,27,25,43,45,37.25,37.5,149,150
58,50,23,38,33,30,15,49,56,23,15,50,56,36.0,37.5,144,150
59,36,38,40,26,23,44,45,36,26,23,40,45,35.0,37.0,140,148
60,25,35,44,45,18,45,36,51,25,18,45,51,37.25,37.5,149,150
61,12,32,54,49,39,32,38,37,12,32,54,39,36.75,36.5,147,146
62,45,45,26,29,35,44,31,39,26,31,45,44,36.25,37.25,145,149
63,32,39,41,37,22,46,48,30,32,22,41,48,37.25,36.5,149,146
64,31,35,24,59,39,36,42,30,24,30,59,42,37.25,36.75,149,147
65,24,40,44,42,36,29,41,41,24,29,44,41,37.5,36.75,150,147
66,34,41,35,35,51,31,34,34,34,31,41,51,36.25,37.5,145,150
67,46,37,41,25,31,23,48,45,25,23,46,48,37.25,36.75,149,147
68,37,23,45,43,26,42,48,33,23,26,45,48,37.0,37.25,148,149
69,50,30,24,45,27,52,28,43,24,27,50,52,37.25,37.5,149,150
70,56,32,22,37,42,34,36,33,22,33,56,42,36.75,36.25,147,145
71,26,34,45,45,34,35,34,45,26,34,45,45,37.5,37.0,150,148
72,18,22,56,53,28,28,28,65,18,28,56,65,37.25,37.25,149,149
73,44,26,49,22,31,44,32,43,22,31,49,44,35.25,37.5,141,150
74,34,48,33,33,30,45,31,44,33,30,48,45,37.0,37.5,148,150
75,41,28,40,41,42,31,35,33,28,31,41,42,37.5,35.25,150,141
76,51,27,37,34,40,26,39,44,27,26,51,44,37.25,37.25,149,149
77,23,34,50,42,55,28,41,26,23,26,50,55,37.25,37.5,149,150
78,19,39,45,46,45,30,52,20,19,20,46,52,37.25,36.75,149,147
79,28,25,54,39,37,29,51,30,25,29,54,51,36.5,36.75,146,147
80,32,29,46,43,36,32,48,34,29,32,46,48,37.5,37.5,150,150
81,31,44,44,29,39,32,30,49,29,30,44,49,37.0,37.5,148,150
82,42,34,34,38,43,46,30,31,34,30,42,46,37.0,37.5,148,150
83,27,46,46,29,35,35,50,27,27,27,46,50,37.0,36.75,148,147
84,28,30,40,46,55,21,22,51,28,21,46,55,36.0,37.25,144,149
85,40,34,42,32,41,33,30,45,32,30,42,45,37.0,37.25,148,149
86,36,35,42,36,27,44,60,15,35,15,42,60,37.25,36.5,149,146
87,48,33,38,29,25,36,55,30,29,25,48,55,37.0,36.5,148,146
88,37,37,34,41,25,51,34,40,34,25,41,51,37.25,37.5,149,150
89,42,42,44,20,38,40,33,39,20,33,44,40,37.0,37.5,148,150
90,39,14,46,51,39,43,38,28,14,28,51,43,37.5,37.0,150,148
91,40,26,40,43,29,41,37,42,26,29,43,42,37.25,37.25,149,149
92,30,33,42,36,49,31,43,21,30,21,42,49,35.25,36.0,141,144
93,28,25,59,36,26,35,40,45,25,26,59,45,37.0,36.5,148,146
94,24,33,38,55,9,53,34,54,24,9,55,54,37.5,37.5,150,150
95,34,34,33,49,38,39,33,37,33,33,49,39,37.5,36.75,150,147
96,38,35,43,33,41,52,24,32,33,24,43,52,37.25,37.25,149,149
97,24,51,47,28,33,47,41,25,24,25,51,47,37.5,36.5,150,146
98,16,59,44,30,25,44,48,33,16,25,59,48,37.25,37.5,149,150
99,41,23,57,29,40,35,28,36,23,28,57,40,37.5,34.75,150,139
