replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
65,40,30,32,40,33,35,42,31,30,31,40,42,35.5,35.25,142,141
66,33,46,16,48,38,52,25,29,16,25,48,52,35.75,36.0,143,144
67,45,30,42,27,21,42,53,29,27,21,45,53,36.0,36.25,144,145
68,40,36,27,40,18,49,42,35,27,18,40,49,35.75,36.0,143,144
69,26,42,35,40,40,33,43,26,26,26,42,43,35.75,35.5,143,142
70,32,26,44,41,42,38,35,30,26,30,44,42,35.75,36.25,143,145
71,39,30,29,46,31,36,40,37,29,31,46,40,36.0,36.0,144,144
72,28,35,59,23,28,46,33,36,23,28,59,46,36.25,35.75,145,143
73,38,39,17,49,42,47,22,32,17,22,49,47,35.75,35.75,143,143
74,34,47,25,39,30,33,38,44,25,30,47,44,36.25,36.25,145,145
75,42,46,27,30,29,41,25,47,27,25,46,47,36.25,35.5,145,142
76,27,35,29,49,27,43,37,37,27,27,49,43,35.0,36.0,140,144
77,26,28,31,58,40,38,23,43,26,23,58,43,35.75,36.0,143,144
78,26,41,32,43,48,18,54,22,26,18,43,54,35.5,35.5,142,142
79,30,27,28,54,36,37,31,39,27,31,54,39,34.75,35.75,139,143
80,35,32,33,42,28,32,35,48,32,28,42,48,35.5,35.75,142,143
81,46,27,31,39,22,35,53,31,27,22,46,53,35.75,35.25,143,141
82,40,38,36,29,39,43,34,28,29,28,40,43,35.75,36.0,143,144
83,31,43,34,37,27,40,49,28,31,27,43,49,36.25,36.0,145,144
84,25,45,43,31,46,53,23,19,25,19,45,53,36.0,35.25,144,141
85,46,37,32,29,27,44,25,40,29,25,46,44,36.0,34.0,144,136
86,44,28,39,33,41,38,30,35,28,30,44,41,36.0,36.0,144,144
87,33,35,44,33,45,38,34,26,33,26,44,45,36.25,35.75,145,143
88,40,36,37,28,44,44,35,22,28,22,40,44,35.25,36.25,141,145
89,30,54,30,31,44,52,29,20,30,20,54,52,36.25,36.25,145,145
90,32,39,42,32,42,41,22,39,32,22,42,42,36.25,36.0,145,144
91,37,45,17,45,43,22,38,40,17,22,45,43,36.0,35.75,144,143
92,28,38,44,34,31,15,66,25,28,15,44,66,36.0,34.25,144,137
93,30,48,40,24,51,35,33,26,24,26,48,51,35.5,36.25,142,145
94,33,47,40,25,30,51,31,31,25,30,47,51,36.25,35.75,145,143
95,25,50,32,36,29,49,48,18,25,18,50,49,35.75,36.0,143,144
96,38,34,35,34,46,26,39,32,34,26,38,46,35.25,35.75,141,143
97,36,21,49,39,48,41,17,39,21,17,49,48,36.25,36.25,145,145
98,42,39,31,33,44,39,23,39,31,23,42,44,36.25,36.25,145,145
99,40,36,31,36,25,42,44,34,31,25,40,44,35.75,36.25,143,145
