replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,37,51,35,25,28,33,57,31,25,28,51,57,37.0,37.25,148,149
67,30,27,49,42,27,43,42,37,27,27,49,43,37.0,37.25,148,149
68,37,33,58,22,42,52,24,24,22,24,58,52,37.5,35.5,150,142
69,39,23,39,46,31,41,27,51,23,27,46,51,36.75,37.5,147,150
70,39,34,38,37,33,39,42,34,34,33,39,42,37.0,37.0,148,148
71,26,45,37,41,38,28,39,44,26,28,45,44,37.25,37.25,149,149
72,38,22,49,36,30,30,43,47,22,30,49,47,36.25,37.5,145,150
73,48,37,30,32,50,19,43,37,30,19,48,50,36.75,37.25,147,149
74,28,43,34,45,41,39,27,41,28,27,45,41,37.5,37.0,150,148
75,42,35,40,30,32,43,34,39,30,32,42,43,36.75,37.0,147,148
76,37,40,41,32,37,33,40,40,32,33,41,40,37.5,37.5,150,150
77,39,30,38,40,20,39,40,48,30,20,40,48,36.75,36.75,147,147
78,44,17,39,49,33,27,43,46,17,27,49,46,37.25,37.25,149,149
79,43,39,16,50,26,34,51,33,16,26,50,51,37.0,36.0,148,144
80,28,33,39,48,60,31,37,21,28,21,48,60,37.0,37.25,148,149
81,54,38,24,33,36,33,37,44,24,33,54,44,37.25,37.5,149,150
82,34,25,38,50,29,30,52,33,25,29,50,52,36.75,36.0,147,144
83,31,39,28,52,30,27,38,46,28,27,52,46,37.5,35.25,150,141
84,27,33,48,40,35,29,38,47,27,29,48,47,37.0,37.25,148,149
85,38,43,27,40,26,47,33,44,27,26,43,47,37.0,37.5,148,150
86,25,53,26,42,32,32,43,35,25,32,53,43,36.5,35.5,146,142
87,29,36,47,35,34,35,37,35,29,34,47,37,36.75,35.25,147,141
88,40,33,39,37,27,46,40,36,33,27,40,46,37.25,37.25,149,149
89,30,47,27,43,32,44,37,36,27,32,47,44,36.75,37.25,147,149
90,26,41,31,49,38,35,30,45,26,30,49,45,36.75,37.0,147,148
91,18,37,38,55,41,38,33,35,18,33,55,41,37.0,36.75,148,147
92,44,40,27,34,46,23,38,39,27,23,44,46,36.25,36.5,145,146
93,38,31,31,48,40,35,20,52,31,20,48,52,37.0,36.75,148,147
94,28,35,42,43,57,32,28,31,28,28,43,57,37.0,37.0,148,148
95,30,52,25,40,22,41,41,45,25,22,52,45,36.75,37.25,147,149
96,35,32,33,49,42,28,41,39,32,28,49,42,37.25,37.5,149,150
97,47,23,33,45,35,39,35,41,23,35,47,41,37.0,37.5,148,150
98,48,40,26,33,39,13,39,54,26,13,48,54,36.75,36.25,147,145
99,44,37,40,27,20,63,43,22,27,20,44,63,37.0,37.0,148,148
