replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,1,10,0,9,0,127,0,0,0,0,10,127,5.0,31.75,20,127
68,1,0,5,0,0,130,0,0,0,0,5,130,1.5,32.5,6,130
69,1,0,3,6,0,103,8,4,0,0,6,103,2.5,28.75,10,115
70,4,0,0,0,0,131,0,3,0,0,4,131,1.0,33.5,4,134
71,4,0,3,0,0,117,10,0,0,0,4,117,1.75,31.75,7,127
72,1,5,1,2,4,124,0,0,1,0,5,124,2.25,32.0,9,128
73,7,0,3,0,0,134,0,0,0,0,7,134,2.5,33.5,10,134
74,2,0,0,0,0,123,0,0,0,0,2,123,0.5,30.75,2,123
75,4,10,0,2,1,132,0,0,0,0,10,132,4.0,33.25,16,133
76,4,0,7,6,0,118,0,0,0,0,7,118,4.25,29.5,17,118
77,1,10,0,2,0,120,0,0,0,0,10,120,3.25,30.0,13,120
78,4,2,5,6,0,121,0,0,2,0,6,121,4.25,30.25,17,121
79,1,0,3,0,0,117,0,0,0,0,3,117,1.0,29.25,4,117
80,2,0,1,8,0,123,0,3,0,0,8,123,2.75,31.5,11,126
81,1,5,0,6,0,131,0,0,0,0,6,131,3.0,32.75,12,131
82,2,0,1,0,0,113,0,5,0,0,2,113,0.75,29.5,3,118
83,4,2,0,0,0,128,0,0,0,0,4,128,1.5,32.0,6,128
84,7,2,3,0,1,111,0,4,0,0,7,111,3.0,29.0,12,116
85,1,0,0,0,0,112,1,8,0,0,1,112,0.25,30.25,1,121
86,4,2,3,0,0,115,0,0,0,0,4,115,2.25,28.75,9,115
87,2,4,0,0,0,118,0,0,0,0,4,118,1.5,29.5,6,118
88,4,0,0,0,0,96,5,0,0,0,4,96,1.0,25.25,4,101
89,1,0,3,0,2,107,0,0,0,0,3,107,1.0,27.25,4,109
90,1,12,1,8,0,138,0,0,1,0,12,138,5.5,34.5,22,138
91,4,0,0,0,0,134,0,0,0,0,4,134,1.0,33.5,4,134
92,5,7,3,2,0,127,0,0,2,0,7,127,4.25,31.75,17,127
93,1,2,7,0,0,129,0,0,0,0,7,129,2.5,32.25,10,129
94,2,0,0,0,0,128,0,0,0,0,2,128,0.5,32.0,2,128
95,1,9,10,0,7,111,0,0,0,0,10,111,5.0,29.5,20,118
96,2,9,1,0,0,131,0,0,0,0,9,131,3.0,32.75,12,131
97,1,0,0,6,0,128,0,0,0,0,6,128,1.75,32.0,7,128
98,5,0,0,0,0,107,0,0,0,0,5,107,1.25,26.75,5,107
99,1,0,0,0,2,115,0,0,0,0,1,115,0.25,29.25,1,117
