replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,78,0,64,0,0,117,0,0,0,0,78,117,35.5,29.25,142,117
1,64,0,0,79,58,0,0,88,0,0,79,88,35.75,36.5,143,146
2,0,0,0,113,78,0,63,0,0,0,113,78,28.25,35.25,113,141
3,49,89,0,0,78,0,0,68,0,0,89,78,34.5,36.5,138,146
4,33,48,48,22,0,0,0,110,22,0,48,110,37.75,27.5,151,110
5,73,0,0,67,0,66,0,74,0,0,73,74,35.0,35.0,140,140
6,0,57,42,46,0,0,0,104,0,0,57,104,36.25,26.0,145,104
7,74,73,0,0,0,0,94,0,0,0,74,94,36.75,23.5,147,94
8,35,41,41,28,0,0,0,0,28,0,41,0,36.25,0.0,145,0
9,0,0,0,84,0,0,0,0,0,0,84,0,21.0,0.0,84,0
10,0,0,76,68,0,0,0,0,0,0,76,0,36.0,0.0,144,0
11,0,85,0,43,0,0,0,75,0,0,85,75,32.0,18.75,128,75
12,0,0,102,0,76,0,0,60,0,0,102,76,25.5,34.0,102,136
13,0,0,57,77,0,0,0,118,0,0,77,118,33.5,29.5,134,118
14,36,47,36,31,0,43,52,54,31,0,47,54,37.5,37.25,150,149
15,0,115,0,0,0,0,103,0,0,0,115,103,28.75,25.75,115,103
16,69,33,49,0,0,51,49,51,0,0,69,51,37.75,37.75,151,151
17,74,0,54,0,38,59,54,0,0,0,74,59,32.0,37.75,128,151
18,51,0,85,0,0,30,33,84,0,0,85,84,34.0,36.75,136,147
19,57,0,0,83,108,0,0,0,0,0,83,108,35.0,27.0,140,108
20,71,0,0,60,46,30,62,0,0,0,71,62,32.75,34.5,131,138
21,22,31,40,55,57,58,35,0,22,0,55,58,37.0,37.5,148,150
22,40,42,67,0,0,73,0,74,0,0,67,74,37.25,36.75,149,147
23,61,0,86,0,0,0,83,49,0,0,86,83,36.75,33.0,147,132
24,0,67,0,69,0,0,60,82,0,0,69,82,34.0,35.5,136,142
25,0,72,35,38,38,48,0,62,0,0,72,62,36.25,37.0,145,148
