replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,20,37,45,48,19,80,41,9,20,9,48,80,37.5,37.25,150,149
1,47,24,66,13,37,31,48,33,13,31,66,48,37.5,37.25,150,149
2,42,31,49,28,33,32,36,49,28,32,49,49,37.5,37.5,150,150
3,24,62,34,30,34,49,30,37,24,30,62,49,37.5,37.5,150,150
4,38,33,24,44,61,29,25,33,24,25,44,61,34.75,37.0,139,148
5,31,31,50,36,25,44,29,50,31,25,50,50,37.0,37.0,148,148
6,39,46,20,45,49,42,31,28,20,28,46,49,37.5,37.5,150,150
7,28,51,21,49,27,40,56,25,21,25,51,56,37.25,37.0,149,148
8,39,55,17,37,42,38,35,35,17,35,55,42,37.0,37.5,148,150
9,35,28,25,62,41,31,46,31,25,31,62,46,37.5,37.25,150,149
10,35,40,27,48,59,22,46,16,27,16,48,59,37.5,35.75,150,143
11,35,61,48,4,48,35,39,27,4,27,61,48,37.0,37.25,148,149
12,56,35,41,18,16,44,44,46,18,16,56,46,37.5,37.5,150,150
13,20,35,54,39,32,31,39,48,20,31,54,48,37.0,37.5,148,150
14,38,38,53,19,36,18,53,40,19,18,53,53,37.0,36.75,148,147
15,53,44,32,21,23,53,39,34,21,23,53,53,37.5,37.25,150,149
16,37,19,40,54,30,49,43,28,19,28,54,49,37.5,37.5,150,150
17,22,45,51,32,15,45,58,31,22,15,51,58,37.5,37.25,150,149
18,50,23,45,31,26,34,44,46,23,26,50,46,37.25,37.5,149,150
19,24,49,27,48,25,61,34,30,24,25,49,61,37.0,37.5,148,150
20,68,20,22,39,46,38,25,41,20,25,68,46,37.25,37.5,149,150
21,44,18,57,31,55,26,34,33,18,26,57,55,37.5,37.0,150,148
22,26,33,36,55,44,37,47,20,26,20,55,47,37.5,37.0,150,148
23,41,59,40,10,47,41,28,34,10,28,59,47,37.5,37.5,150,150
24,42,41,47,20,30,43,45,29,20,29,47,45,37.5,36.75,150,147
25,42,28,46,34,37,39,52,21,28,21,46,52,37.5,37.25,150,149
26,57,46,36,11,39,19,41,47,11,19,57,47,37.5,36.5,150,146
27,46,42,41,21,41,27,44,38,21,27,46,44,37.5,37.5,150,150
28,21,51,32,44,38,43,45,20,21,20,51,45,37.0,36.5,148,146
29,31,33,45,41,29,41,40,40,31,29,45,41,37.5,37.5,150,150
30,47,28,39,35,47,16,36,51,28,16,47,51,37.25,37.5,149,150
31,28,34,65,23,32,46,43,29,23,29,65,46,37.5,37.5,150,150
32,32,37,38,43,54,20,31,44,32,20,43,54,37.5,37.25,150,149
33,37,33,49,31,23,41,61,24,31,23,49,61,37.5,37.25,150,149
34,51,36,37,25,37,34,35,42,25,34,51,42,37.25,37.0,149,148
35,31,30,49,40,22,51,34,42,30,22,49,51,37.5,37.25,150,149
36,51,35,34,30,51,42,34,23,30,23,51,51,37.5,37.5,150,150
37,45,33,29,43,44,31,51,24,29,24,45,51,37.5,37.5,150,150
38,38,25,62,24,50,19,45,36,24,19,62,50,37.25,37.5,149,150
39,36,39,35,40,26,40,33,51,35,26,40,51,37.5,37.5,150,150
40,25,34,56,34,39,38,28,45,25,28,56,45,37.25,37.5,149,150
41,29,42,34,45,30,44,26,50,29,26,45,50,37.5,37.5,150,150
42,41,30,42,37,36,34,28,51,30,28,42,51,37.5,37.25,150,149
43,32,50,23,45,30,18,64,38,23,18,50,64,37.5,37.5,150,150
44,28,25,53,44,24,42,37,47,25,24,53,47,37.5,37.5,150,150
45,50,27,42,31,25,58,22,45,27,22,50,58,37.5,37.5,150,150
46,8,50,56,32,37,47,41,25,8,25,56,47,36.5,37.5,146,150
47,46,29,33,42,29,28,62,31,29,28,46,62,37.5,37.5,150,150
48,40,21,58,30,48,20,56,25,21,20,58,56,37.25,37.25,149,149
49,21,29,62,37,37,21,70,21,21,21,62,70,37.25,37.25,149,149
50,41,27,52,27,22,38,60,30,27,22,52,60,36.75,37.5,147,150
51,37,24,22,65,26,47,35,42,22,26,65,47,37.0,37.5,148,150
52,43,30,27,49,71,17,34,28,27,17,49,71,37.25,37.5,149,150
53,41,41,31,35,19,45,62,23,31,19,41,62,37.0,37.25,148,149
54,12,57,44,37,35,49,39,27,12,27,57,49,37.5,37.5,150,150
55,39,30,52,26,60,33,40,17,26,17,52,60,36.75,37.5,147,150
56,31,32,47,40,41,42,29,38,31,29,47,42,37.5,37.5,150,150
57,30,32,46,42,47,49,28,25,30,25,46,49,37.5,37.25,150,149
58,45,51,35,19,43,23,41,43,19,23,51,43,37.5,37.5,150,150
59,24,48,42,36,49,26,42,33,24,26,48,49,37.5,37.5,150,150
60,31,40,53,26,53,33,38,25,26,25,53,53,37.5,37.25,150,149
61,39,51,34,26,40,41,32,37,26,32,51,41,37.5,37.5,150,150
62,34,34,46,36,45,49,29,27,34,27,46,49,37.5,37.5,150,150
