replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,40,32,38,40,0,32,0,40,0.0,37.5,0,150
1,0,0,0,0,36,39,39,36,0,36,0,39,0.0,37.5,0,150
2,0,0,0,0,34,37,40,39,0,34,0,40,0.0,37.5,0,150
3,0,0,0,0,36,38,37,36,0,36,0,38,0.0,36.75,0,147
4,0,0,0,0,34,35,41,40,0,34,0,41,0.0,37.5,0,150
5,0,0,0,0,37,35,39,39,0,35,0,39,0.0,37.5,0,150
6,0,0,0,0,37,38,39,36,0,36,0,39,0.0,37.5,0,150
7,0,0,0,0,33,39,36,36,0,33,0,39,0.0,36.0,0,144
8,0,0,0,0,35,40,39,36,0,35,0,40,0.0,37.5,0,150
9,0,0,0,0,37,37,35,41,0,35,0,41,0.0,37.5,0,150
10,0,0,0,0,35,36,38,38,0,35,0,38,0.0,36.75,0,147
11,0,0,0,0,40,38,36,33,0,33,0,40,0.0,36.75,0,147
12,0,0,0,0,35,38,34,37,0,34,0,38,0.0,36.0,0,144
13,0,0,0,0,34,33,42,38,0,33,0,42,0.0,36.75,0,147
14,0,0,0,0,36,40,38,36,0,36,0,40,0.0,37.5,0,150
15,0,0,0,0,39,34,39,38,0,34,0,39,0.0,37.5,0,150
16,0,0,0,0,37,38,38,37,0,37,0,38,0.0,37.5,0,150
17,0,0,0,0,36,37,37,40,0,36,0,40,0.0,37.5,0,150
18,0,0,0,0,31,41,41,37,0,31,0,41,0.0,37.5,0,150
19,0,0,0,0,31,41,38,40,0,31,0,41,0.0,37.5,0,150
20,0,0,0,0,37,38,39,36,0,36,0,39,0.0,37.5,0,150
21,0,0,0,0,36,33,43,35,0,33,0,43,0.0,36.75,0,147
22,0,0,0,0,34,38,37,38,0,34,0,38,0.0,36.75,0,147
23,0,0,0,0,37,39,38,36,0,36,0,39,0.0,37.5,0,150
24,0,0,0,0,37,41,35,37,0,35,0,41,0.0,37.5,0,150
25,0,0,0,0,36,38,39,37,0,36,0,39,0.0,37.5,0,150
26,0,0,0,0,33,43,34,40,0,33,0,43,0.0,37.5,0,150
27,0,0,0,0,33,35,35,31,0,31,0,35,0.0,33.5,0,134
28,0,0,0,0,32,39,39,40,0,32,0,40,0.0,37.5,0,150
29,0,0,0,0,37,37,36,40,0,36,0,40,0.0,37.5,0,150
30,0,0,0,0,34,39,38,39,0,34,0,39,0.0,37.5,0,150
31,0,0,0,0,40,34,36,40,0,34,0,40,0.0,37.5,0,150
32,0,0,0,0,36,43,37,34,0,34,0,43,0.0,37.5,0,150
33,0,0,0,0,36,35,40,39,0,35,0,40,0.0,37.5,0,150
34,0,0,0,0,39,38,39,34,0,34,0,39,0.0,37.5,0,150
35,0,0,0,0,32,38,40,40,0,32,0,40,0.0,37.5,0,150
36,0,0,0,0,35,35,41,39,0,35,0,41,0.0,37.5,0,150
37,0,0,0,0,35,33,37,34,0,33,0,37,0.0,34.75,0,139
38,0,0,0,0,39,37,38,36,0,36,0,39,0.0,37.5,0,150
39,0,0,0,0,41,38,36,35,0,35,0,41,0.0,37.5,0,150
40,0,0,0,0,32,41,40,37,0,32,0,41,0.0,37.5,0,150
41,0,0,0,0,38,37,38,37,0,37,0,38,0.0,37.5,0,150
42,0,0,0,0,35,36,35,41,0,35,0,41,0.0,36.75,0,147
43,0,0,0,0,37,37,39,37,0,37,0,39,0.0,37.5,0,150
44,0,0,0,0,35,38,37,36,0,35,0,38,0.0,36.5,0,146
45,0,0,0,0,40,37,37,33,0,33,0,40,0.0,36.75,0,147
46,0,0,0,0,37,37,35,37,0,35,0,37,0.0,36.5,0,146
47,0,0,0,0,34,40,37,36,0,34,0,40,0.0,36.75,0,147
48,0,0,0,0,37,33,39,39,0,33,0,39,0.0,37.0,0,148
49,0,0,0,0,38,39,41,32,0,32,0,41,0.0,37.5,0,150
50,0,0,0,0,37,37,38,38,0,37,0,38,0.0,37.5,0,150
51,0,0,0,0,39,31,38,42,0,31,0,42,0.0,37.5,0,150
52,0,0,0,0,37,37,35,35,0,35,0,37,0.0,36.0,0,144
53,0,0,0,0,36,37,39,32,0,32,0,39,0.0,36.0,0,144
54,0,0,0,0,33,39,42,33,0,33,0,42,0.0,36.75,0,147
55,0,0,0,0,33,45,36,36,0,33,0,45,0.0,37.5,0,150
56,0,0,0,0,39,41,34,36,0,34,0,41,0.0,37.5,0,150
57,0,0,0,0,43,37,33,37,0,33,0,43,0.0,37.5,0,150
58,0,0,0,0,34,42,43,28,0,28,0,43,0.0,36.75,0,147
59,0,0,0,0,31,36,36,32,0,31,0,36,0.0,33.75,0,135
60,0,0,0,0,36,40,40,34,0,34,0,40,0.0,37.5,0,150
61,0,0,0,0,32,39,38,41,0,32,0,41,0.0,37.5,0,150
62,0,0,0,0,32,37,39,37,0,32,0,39,0.0,36.25,0,145
63,0,0,0,0,37,36,37,40,0,36,0,40,0.0,37.5,0,150
64,0,0,0,0,35,41,38,36,0,35,0,41,0.0,37.5,0,150
65,0,0,0,0,33,39,41,37,0,33,0,41,0.0,37.5,0,150
66,0,0,0,0,33,38,39,40,0,33,0,40,0.0,37.5,0,150
67,0,0,0,0,36,38,36,34,0,34,0,38,0.0,36.0,0,144
68,0,0,0,0,39,39,37,35,0,35,0,39,0.0,37.5,0,150
69,0,0,0,0,38,39,36,37,0,36,0,39,0.0,37.5,0,150
70,0,0,0,0,37,38,41,34,0,34,0,41,0.0,37.5,0,150
71,0,0,0,0,32,36,36,39,0,32,0,39,0.0,35.75,0,143
72,0,0,0,0,32,37,39,37,0,32,0,39,0.0,36.25,0,145
73,0,0,0,0,35,41,36,38,0,35,0,41,0.0,37.5,0,150
74,0,0,0,0,39,35,39,37,0,35,0,39,0.0,37.5,0,150
75,0,0,0,0,35,38,37,40,0,35,0,40,0.0,37.5,0,150
76,0,0,0,0,31,39,40,40,0,31,0,40,0.0,37.5,0,150
77,0,0,0,0,38,32,38,39,0,32,0,39,0.0,36.75,0,147
78,0,0,0,0,35,38,41,36,0,35,0,41,0.0,37.5,0,150
