replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,47,38,25,35,37,25,37,48,25,25,47,48,36.25,36.75,145,147
38,51,35,32,29,31,42,39,33,29,31,51,42,36.75,36.25,147,145
39,32,43,32,40,60,33,21,31,32,21,43,60,36.75,36.25,147,145
40,54,35,23,29,38,40,36,32,23,32,54,40,35.25,36.5,141,146
41,35,46,33,31,45,40,33,28,31,28,46,45,36.25,36.5,145,146
42,42,24,50,31,33,39,32,41,24,32,50,41,36.75,36.25,147,145
43,29,47,38,32,66,42,20,17,29,17,47,66,36.5,36.25,146,145
44,24,52,34,37,33,40,24,40,24,24,52,40,36.75,34.25,147,137
45,36,27,48,33,23,26,39,56,27,23,48,56,36.0,36.0,144,144
46,31,36,35,45,23,40,33,50,31,23,45,50,36.75,36.5,147,146
47,33,52,20,40,24,32,28,62,20,24,52,62,36.25,36.5,145,146
48,34,37,40,34,22,41,27,49,34,22,40,49,36.25,34.75,145,139
49,34,48,24,40,37,47,27,35,24,27,48,47,36.5,36.5,146,146
50,51,32,24,37,41,24,40,37,24,24,51,41,36.0,35.5,144,142
51,46,26,32,40,39,33,40,34,26,33,46,40,36.0,36.5,144,146
52,31,35,51,28,34,32,36,45,28,32,51,45,36.25,36.75,145,147
53,37,32,52,23,44,19,43,33,23,19,52,44,36.0,34.75,144,139
54,39,55,27,24,37,29,35,45,24,29,55,45,36.25,36.5,145,146
55,54,49,24,18,32,48,29,36,18,29,54,48,36.25,36.25,145,145
56,23,53,35,35,33,39,27,47,23,27,53,47,36.5,36.5,146,146
57,25,44,30,44,21,38,37,51,25,21,44,51,35.75,36.75,143,147
58,21,45,38,40,44,29,47,26,21,26,45,47,36.0,36.5,144,146
59,33,18,58,36,23,52,27,45,18,23,58,52,36.25,36.75,145,147
60,62,30,19,36,54,26,18,47,19,18,62,54,36.75,36.25,147,145
61,20,54,33,39,41,44,27,35,20,27,54,44,36.5,36.75,146,147
62,32,36,32,46,39,42,44,22,32,22,46,44,36.5,36.75,146,147
63,38,27,37,45,31,41,26,48,27,26,45,48,36.75,36.5,147,146
64,37,29,35,44,17,32,31,65,29,17,44,65,36.25,36.25,145,145
65,29,44,46,27,34,36,33,43,27,33,46,43,36.5,36.5,146,146
66,52,28,27,37,36,30,45,34,27,30,52,45,36.0,36.25,144,145
67,25,45,34,41,48,28,39,32,25,28,45,48,36.25,36.75,145,147
68,33,57,35,22,39,47,26,33,22,26,57,47,36.75,36.25,147,145
69,37,41,25,40,40,36,25,44,25,25,41,44,35.75,36.25,143,145
70,46,36,37,23,40,33,36,37,23,33,46,40,35.5,36.5,142,146
71,23,37,41,43,53,32,31,27,23,27,43,53,36.0,35.75,144,143
72,17,40,50,37,35,32,42,37,17,32,50,42,36.0,36.5,144,146
73,36,47,19,45,39,33,33,42,19,33,47,42,36.75,36.75,147,147
74,51,33,34,28,47,38,29,30,28,29,51,47,36.5,36.0,146,144
75,39,40,36,30,26,45,33,39,30,26,40,45,36.25,35.75,145,143
76,43,50,34,17,24,47,44,32,17,24,50,47,36.0,36.75,144,147
77,22,31,43,50,42,23,39,42,22,23,50,42,36.5,36.5,146,146
78,26,21,37,63,36,41,32,36,21,32,63,41,36.75,36.25,147,145
79,29,42,35,33,25,33,50,38,29,25,42,50,34.75,36.5,139,146
80,33,34,43,37,28,46,20,52,33,20,43,52,36.75,36.5,147,146
81,25,35,52,32,46,46,26,23,25,23,52,46,36.0,35.25,144,141
82,23,51,35,35,55,25,39,25,23,25,51,55,36.0,36.0,144,144
83,17,48,30,52,45,43,29,29,17,29,52,45,36.75,36.5,147,146
84,41,18,46,40,37,35,35,37,18,35,46,37,36.25,36.0,145,144
85,27,40,51,29,25,52,34,36,27,25,51,52,36.75,36.75,147,147
86,19,36,46,45,21,46,31,47,19,21,46,47,36.5,36.25,146,145
87,36,45,37,28,52,38,20,37,28,20,45,52,36.5,36.75,146,147
88,33,32,39,42,34,33,45,35,32,33,42,45,36.5,36.75,146,147
89,31,34,47,27,38,36,35,38,27,35,47,38,34.75,36.75,139,147
90,42,28,31,44,39,27,32,47,28,27,44,47,36.25,36.25,145,145
91,29,40,50,28,31,32,46,38,28,31,50,46,36.75,36.75,147,147
92,49,22,35,40,24,39,46,34,22,24,49,46,36.5,35.75,146,143
93,40,43,29,34,54,33,29,30,29,29,43,54,36.5,36.5,146,146
94,36,39,24,46,24,45,43,35,24,24,46,45,36.25,36.75,145,147
95,43,47,17,38,42,51,29,25,17,25,47,51,36.25,36.75,145,147
96,26,28,49,44,27,28,38,52,26,27,49,52,36.75,36.25,147,145
97,31,40,29,42,48,29,31,37,29,29,42,48,35.5,36.25,142,145
98,31,35,35,44,39,39,21,43,31,21,44,43,36.25,35.5,145,142
99,38,35,34,30,36,46,34,31,30,31,38,46,34.25,36.75,137,147
