replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
50,32,50,39,25,40,31,43,30,25,30,50,43,36.5,36.0,146,144
51,44,44,24,36,26,33,53,37,24,26,44,53,37.0,37.25,148,149
52,35,57,38,18,33,31,44,38,18,31,57,44,37.0,36.5,148,146
53,41,31,42,35,38,27,34,48,31,27,42,48,37.25,36.75,149,147
54,36,34,34,42,41,38,34,36,34,34,42,41,36.5,37.25,146,149
55,29,61,36,20,34,18,52,43,20,18,61,52,36.5,36.75,146,147
56,22,27,42,54,35,41,46,24,22,24,54,46,36.25,36.5,145,146
57,48,46,36,16,39,18,53,39,16,18,48,53,36.5,37.25,146,149
58,35,34,35,44,48,29,28,43,34,28,44,48,37.0,37.0,148,148
59,54,31,19,41,52,28,39,29,19,28,54,52,36.25,37.0,145,148
60,41,46,37,23,36,36,52,23,23,23,46,52,36.75,36.75,147,147
61,52,20,41,34,31,39,20,59,20,20,52,59,36.75,37.25,147,149
62,25,52,42,25,29,51,20,45,25,20,52,51,36.0,36.25,144,145
63,45,36,28,37,36,36,43,31,28,31,45,43,36.5,36.5,146,146
64,45,40,24,29,24,40,49,36,24,24,45,49,34.5,37.25,138,149
65,40,35,32,42,31,50,38,29,32,29,42,50,37.25,37.0,149,148
66,30,23,52,43,35,36,34,44,23,34,52,44,37.0,37.25,148,149
67,18,41,53,34,43,36,44,26,18,26,53,44,36.5,37.25,146,149
68,31,41,45,32,31,37,39,42,31,31,45,42,37.25,37.25,149,149
69,46,26,32,40,28,37,30,51,26,28,46,51,36.0,36.5,144,146
70,18,48,43,38,42,28,43,22,18,22,48,43,36.75,33.75,147,135
71,31,32,43,43,47,43,18,40,31,18,43,47,37.25,37.0,149,148
72,36,40,37,29,26,26,42,52,29,26,40,52,35.5,36.5,142,146
73,50,47,23,27,32,47,43,27,23,27,50,47,36.75,37.25,147,149
74,45,45,28,30,35,44,34,34,28,34,45,44,37.0,36.75,148,147
75,35,33,36,45,34,30,50,32,33,30,45,50,37.25,36.5,149,146
76,28,47,33,41,36,48,28,33,28,28,47,48,37.25,36.25,149,145
77,27,41,39,42,39,37,34,35,27,34,42,39,37.25,36.25,149,145
78,40,38,34,35,37,36,47,26,34,26,40,47,36.75,36.5,147,146
79,39,44,38,24,23,54,23,49,24,23,44,54,36.25,37.25,145,149
80,58,30,35,24,38,42,36,33,24,33,58,42,36.75,37.25,147,149
81,37,36,34,35,34,27,43,45,34,27,37,45,35.5,37.25,142,149
82,32,31,39,47,28,45,31,38,31,28,47,45,37.25,35.5,149,142
83,37,52,31,27,33,25,56,34,27,25,52,56,36.75,37.0,147,148
84,42,29,26,49,23,36,31,58,26,23,49,58,36.5,37.0,146,148
85,36,40,45,28,35,44,21,45,28,21,45,45,37.25,36.25,149,145
86,47,22,38,41,38,23,39,47,22,23,47,47,37.0,36.75,148,147
87,50,35,32,32,32,30,35,44,32,30,50,44,37.25,35.25,149,141
88,33,37,33,43,28,28,35,57,33,28,43,57,36.5,37.0,146,148
89,24,36,44,43,22,42,35,48,24,22,44,48,36.75,36.75,147,147
90,44,35,30,40,22,39,30,56,30,22,44,56,37.25,36.75,149,147
91,47,38,39,22,33,32,43,39,22,32,47,43,36.5,36.75,146,147
92,36,38,33,40,39,39,43,27,33,27,40,43,36.75,37.0,147,148
93,26,40,44,39,37,36,43,30,26,30,44,43,37.25,36.5,149,146
94,23,37,38,50,51,48,33,11,23,11,50,51,37.0,35.75,148,143
95,53,34,39,22,41,36,44,27,22,27,53,44,37.0,37.0,148,148
96,32,40,47,29,30,36,48,31,29,30,47,48,37.0,36.25,148,145
97,43,42,47,17,36,40,33,40,17,33,47,40,37.25,37.25,149,149
98,34,23,50,38,22,33,51,42,23,22,50,51,36.25,37.0,145,148
99,36,41,34,35,40,33,36,33,34,33,41,40,36.5,35.5,146,142
