replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,37,37,32,33,34,32,44,32,32,37,44,35.75,35.75,143,143
1,32,38,37,38,32,37,46,30,32,30,38,46,36.25,36.25,145,145
2,32,39,42,32,41,22,37,44,32,22,42,44,36.25,36.0,145,144
3,47,31,33,33,29,38,36,42,31,29,47,42,36.0,36.25,144,145
4,29,38,46,31,38,21,40,46,29,21,46,46,36.0,36.25,144,145
5,40,27,35,43,32,33,43,37,27,32,43,43,36.25,36.25,145,145
6,42,23,48,32,31,30,53,31,23,30,48,53,36.25,36.25,145,145
7,34,40,44,25,49,30,31,35,25,30,44,49,35.75,36.25,143,145
8,34,30,47,34,42,36,27,40,30,27,47,42,36.25,36.25,145,145
9,37,25,30,52,42,29,45,29,25,29,52,45,36.0,36.25,144,145
10,47,22,38,38,35,33,38,37,22,33,47,38,36.25,35.75,145,143
11,31,35,39,40,24,41,34,46,31,24,40,46,36.25,36.25,145,145
12,40,27,32,46,35,26,49,35,27,26,46,49,36.25,36.25,145,145
13,32,25,37,51,44,29,46,26,25,26,51,46,36.25,36.25,145,145
14,29,45,44,27,51,41,31,22,27,22,45,51,36.25,36.25,145,145
15,46,26,38,35,21,34,48,42,26,21,46,48,36.25,36.25,145,145
16,37,23,52,31,26,32,44,43,23,26,52,44,35.75,36.25,143,145
17,42,24,39,40,34,40,19,52,24,19,42,52,36.25,36.25,145,145
18,44,25,44,32,24,47,47,24,25,24,44,47,36.25,35.5,145,142
19,22,42,36,44,43,36,35,31,22,31,44,43,36.0,36.25,144,145
20,26,40,32,47,34,44,33,33,26,33,47,44,36.25,36.0,145,144
21,50,31,26,38,25,37,48,34,26,25,50,48,36.25,36.0,145,144
22,36,42,41,26,24,39,49,33,26,24,42,49,36.25,36.25,145,145
23,52,28,35,29,33,30,36,46,28,30,52,46,36.0,36.25,144,145
24,33,37,38,36,37,40,37,31,33,31,38,40,36.0,36.25,144,145
25,38,42,36,27,42,30,40,32,27,30,42,42,35.75,36.0,143,144
26,26,35,46,37,36,40,42,27,26,27,46,42,36.0,36.25,144,145
27,34,40,42,28,30,43,43,28,28,28,42,43,36.0,36.0,144,144
28,39,35,21,50,45,43,26,31,21,26,50,45,36.25,36.25,145,145
29,30,36,35,43,40,54,24,27,30,24,43,54,36.0,36.25,144,145
30,35,34,44,32,35,26,56,28,32,26,44,56,36.25,36.25,145,145
31,36,38,37,34,47,38,34,26,34,26,38,47,36.25,36.25,145,145
32,35,37,36,34,21,32,50,36,34,21,37,50,35.5,34.75,142,139
33,53,30,33,29,33,34,36,41,29,33,53,41,36.25,36.0,145,144
34,29,41,46,29,42,50,20,32,29,20,46,50,36.25,36.0,145,144
35,39,32,31,42,29,41,29,45,31,29,42,45,36.0,36.0,144,144
36,27,21,36,61,27,47,34,36,21,27,61,47,36.25,36.0,145,144
37,37,48,32,28,29,45,39,31,28,29,48,45,36.25,36.0,145,144
38,42,25,34,44,38,35,38,34,25,34,44,38,36.25,36.25,145,145
39,34,33,48,30,39,39,39,28,30,28,48,39,36.25,36.25,145,145
40,30,40,45,30,24,36,38,43,30,24,45,43,36.25,35.25,145,141
41,36,27,34,48,51,32,34,28,27,28,48,51,36.25,36.25,145,145
42,49,41,31,23,39,34,35,37,23,34,49,39,36.0,36.25,144,145
43,44,38,23,35,37,27,40,39,23,27,44,40,35.0,35.75,140,143
44,43,27,43,32,41,29,44,31,27,29,43,44,36.25,36.25,145,145
45,35,23,42,44,46,31,30,38,23,30,44,46,36.0,36.25,144,145
46,36,23,42,44,22,31,47,45,23,22,44,47,36.25,36.25,145,145
47,14,37,38,55,35,32,42,32,14,32,55,42,36.0,35.25,144,141
48,43,25,38,38,40,32,35,34,25,32,43,40,36.0,35.25,144,141
49,35,43,36,29,60,22,39,23,29,22,43,60,35.75,36.0,143,144
50,31,37,36,41,34,29,36,46,31,29,41,46,36.25,36.25,145,145
51,33,33,35,43,33,36,26,50,33,26,43,50,36.0,36.25,144,145
52,40,26,33,46,30,51,31,33,26,30,46,51,36.25,36.25,145,145
53,35,39,39,30,29,38,39,39,30,29,39,39,35.75,36.25,143,145
54,49,27,34,35,22,44,37,42,27,22,49,44,36.25,36.25,145,145
55,42,22,47,33,51,26,33,35,22,26,47,51,36.0,36.25,144,145
56,21,45,39,39,40,24,36,45,21,24,45,45,36.0,36.25,144,145
57,39,27,49,30,54,22,24,45,27,22,49,54,36.25,36.25,145,145
58,31,24,57,30,39,32,40,34,24,32,57,40,35.5,36.25,142,145
59,38,42,28,36,41,44,34,26,28,26,42,44,36.0,36.25,144,145
60,42,21,55,27,36,39,32,37,21,32,55,39,36.25,36.0,145,144
61,43,27,41,33,59,15,46,25,27,15,43,59,36.0,36.25,144,145
62,40,26,41,36,24,33,44,44,26,24,41,44,35.75,36.25,143,145
63,44,37,32,31,34,36,25,47,31,25,44,47,36.0,35.5,144,142
64,24,32,38,48,30,42,40,31,24,30,48,42,35.5,35.75,142,143
