replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,26,30,44,51,28,40,27,26,27,44,51,34.5,36.5,138,146
1,35,36,40,37,45,40,37,25,35,25,40,45,37.0,36.75,148,147
2,41,36,27,40,35,44,24,42,27,24,41,44,36.0,36.25,144,145
3,40,43,25,39,45,23,37,42,25,23,43,45,36.75,36.75,147,147
4,35,35,42,36,31,40,24,52,35,24,42,52,37.0,36.75,148,147
5,43,30,35,39,37,32,33,43,30,32,43,43,36.75,36.25,147,145
6,35,33,36,40,42,32,43,31,33,31,40,43,36.0,37.0,144,148
7,47,23,56,21,26,50,35,37,21,26,56,50,36.75,37.0,147,148
8,30,39,36,42,24,46,30,43,30,24,42,46,36.75,35.75,147,143
9,21,55,38,31,33,39,33,41,21,33,55,41,36.25,36.5,145,146
10,26,41,49,31,27,39,51,31,26,27,49,51,36.75,37.0,147,148
11,50,27,28,40,32,43,37,34,27,32,50,43,36.25,36.5,145,146
12,37,40,36,34,33,47,38,29,34,29,40,47,36.75,36.75,147,147
13,37,38,31,42,45,29,48,23,31,23,42,48,37.0,36.25,148,145
14,37,38,19,51,10,57,39,42,19,10,51,57,36.25,37.0,145,148
15,45,25,44,31,42,26,49,30,25,26,45,49,36.25,36.75,145,147
16,45,27,36,38,49,37,30,32,27,30,45,49,36.5,37.0,146,148
17,33,46,30,39,45,40,29,31,30,29,46,45,37.0,36.25,148,145
18,23,45,44,36,21,41,46,37,23,21,45,46,37.0,36.25,148,145
19,37,56,23,27,33,29,43,40,23,29,56,43,35.75,36.25,143,145
20,44,40,35,21,29,32,45,41,21,29,44,45,35.0,36.75,140,147
21,37,37,37,34,36,41,36,33,34,33,37,41,36.25,36.5,145,146
22,34,39,45,23,27,36,37,43,23,27,45,43,35.25,35.75,141,143
23,32,28,37,51,31,27,48,42,28,27,51,48,37.0,37.0,148,148
24,38,31,41,31,25,51,39,33,31,25,41,51,35.25,37.0,141,148
25,30,21,30,65,44,35,27,42,21,27,65,44,36.5,37.0,146,148
26,36,37,18,54,45,38,29,36,18,29,54,45,36.25,37.0,145,148
27,22,43,44,37,41,27,36,43,22,27,44,43,36.5,36.75,146,147
28,24,46,44,33,28,44,35,40,24,28,46,44,36.75,36.75,147,147
29,27,45,43,32,29,37,33,49,27,29,45,49,36.75,37.0,147,148
30,38,38,27,39,50,50,18,28,27,18,39,50,35.5,36.5,142,146
31,38,34,35,38,40,43,35,26,34,26,38,43,36.25,36.0,145,144
32,37,42,32,37,38,26,37,45,32,26,42,45,37.0,36.5,148,146
33,21,46,30,49,28,26,38,51,21,26,49,51,36.5,35.75,146,143
34,30,33,38,42,39,42,32,34,30,32,42,42,35.75,36.75,143,147
35,30,38,39,41,42,44,30,32,30,30,41,44,37.0,37.0,148,148
36,38,25,33,52,21,28,35,61,25,21,52,61,37.0,36.25,148,145
37,30,44,18,53,33,52,30,33,18,30,53,52,36.25,37.0,145,148
38,48,42,21,36,43,34,44,26,21,26,48,44,36.75,36.75,147,147
39,23,50,40,32,36,36,39,36,23,36,50,39,36.25,36.75,145,147
40,36,46,24,42,46,47,31,23,24,23,46,47,37.0,36.75,148,147
41,42,38,38,28,53,20,44,29,28,20,42,53,36.5,36.5,146,146
42,27,54,28,38,43,36,26,43,27,26,54,43,36.75,37.0,147,148
43,26,34,31,54,39,39,30,40,26,30,54,40,36.25,37.0,145,148
44,20,39,32,48,37,48,25,37,20,25,48,48,34.75,36.75,139,147
45,21,50,44,29,40,35,32,40,21,32,50,40,36.0,36.75,144,147
46,50,39,29,27,43,28,32,41,27,28,50,43,36.25,36.0,145,144
47,44,27,30,40,37,31,43,32,27,31,44,43,35.25,35.75,141,143
48,28,27,41,50,30,34,43,41,27,30,50,43,36.5,37.0,146,148
49,26,54,41,25,21,49,51,26,25,21,54,51,36.5,36.75,146,147
50,35,40,28,35,52,35,39,21,28,21,40,52,34.5,36.75,138,147
51,33,32,58,21,27,59,34,23,21,23,58,59,36.0,35.75,144,143
52,26,51,52,19,46,34,35,31,19,31,52,46,37.0,36.5,148,146
53,42,33,44,28,26,40,47,32,28,26,44,47,36.75,36.25,147,145
54,40,31,30,47,39,36,56,17,30,17,47,56,37.0,37.0,148,148
55,44,21,39,42,47,38,27,36,21,27,44,47,36.5,37.0,146,148
56,25,54,26,41,49,44,22,31,25,22,54,49,36.5,36.5,146,146
57,21,39,47,40,32,44,36,34,21,32,47,44,36.75,36.5,147,146
58,26,42,32,47,58,16,32,38,26,16,47,58,36.75,36.0,147,144
59,32,34,28,52,39,29,37,42,28,29,52,42,36.5,36.75,146,147
60,35,47,25,39,26,40,46,36,25,26,47,46,36.5,37.0,146,148
61,18,55,43,26,42,33,44,29,18,29,55,44,35.5,37.0,142,148
62,26,44,38,40,16,32,55,45,26,16,44,55,37.0,37.0,148,148
63,45,35,17,46,34,42,46,25,17,25,46,46,35.75,36.75,143,147
64,42,35,30,40,55,36,35,22,30,22,42,55,36.75,37.0,147,148
65,35,48,37,28,28,32,52,34,28,28,48,52,37.0,36.5,148,146
66,47,29,32,35,43,45,22,34,29,22,47,45,35.75,36.0,143,144
67,28,28,49,40,41,42,38,23,28,23,49,42,36.25,36.0,145,144
68,25,45,40,35,46,38,30,34,25,30,45,46,36.25,37.0,145,148
69,43,34,24,39,36,47,34,27,24,27,43,47,35.0,36.0,140,144
70,31,39,45,32,27,43,43,34,31,27,45,43,36.75,36.75,147,147
71,27,44,46,30,44,35,31,38,27,31,46,44,36.75,37.0,147,148
72,55,24,44,25,20,45,43,39,24,20,55,45,37.0,36.75,148,147
73,35,44,38,31,49,22,39,35,31,22,44,49,37.0,36.25,148,145
74,45,22,27,53,32,37,34,43,22,32,53,43,36.75,36.5,147,146
75,30,51,28,38,42,27,36,41,28,27,51,42,36.75,36.5,147,146
76,35,36,41,35,46,30,28,43,35,28,41,46,36.75,36.75,147,147
77,47,41,21,39,15,54,53,26,21,15,47,54,37.0,37.0,148,148
78,36,35,34,42,46,35,24,38,34,24,42,46,36.75,35.75,147,143
79,47,31,36,33,23,45,34,38,31,23,47,45,36.75,35.0,147,140
80,19,41,39,41,42,38,37,28,19,28,41,42,35.0,36.25,140,145
81,37,33,31,43,37,21,55,34,31,21,43,55,36.0,36.75,144,147
