replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,38,37,41,29,58,29,30,32,29,29,41,58,36.25,37.25,145,149
47,29,35,41,39,42,37,33,35,29,33,41,42,36.0,36.75,144,147
48,24,46,37,42,30,44,48,27,24,27,46,48,37.25,37.25,149,149
49,50,18,31,48,34,43,37,34,18,34,50,43,36.75,37.0,147,148
50,36,36,39,37,40,45,37,27,36,27,39,45,37.0,37.25,148,149
51,37,46,24,37,26,28,45,46,24,26,46,46,36.0,36.25,144,145
52,43,32,36,34,32,28,34,53,32,28,43,53,36.25,36.75,145,147
53,30,25,49,45,32,42,34,39,25,32,49,42,37.25,36.75,149,147
54,40,52,37,18,28,45,34,39,18,28,52,45,36.75,36.5,147,146
55,36,33,43,32,36,44,36,31,32,31,43,44,36.0,36.75,144,147
56,34,27,48,36,24,25,35,65,27,24,48,65,36.25,37.25,145,149
57,29,38,44,38,37,37,39,32,29,32,44,39,37.25,36.25,149,145
58,41,24,52,29,44,32,41,30,24,30,52,44,36.5,36.75,146,147
59,46,14,34,55,21,24,38,62,14,21,55,62,37.25,36.25,149,145
60,37,26,55,30,46,34,32,37,26,32,55,46,37.0,37.25,148,149
61,50,34,37,25,53,44,28,24,25,24,50,53,36.5,37.25,146,149
62,41,32,30,38,40,30,39,37,30,30,41,40,35.25,36.5,141,146
63,35,25,19,67,27,36,33,52,19,27,67,52,36.5,37.0,146,148
64,40,30,38,37,36,51,35,27,30,27,40,51,36.25,37.25,145,149
65,49,20,39,41,41,32,36,39,20,32,49,41,37.25,37.0,149,148
66,38,39,39,33,34,33,39,43,33,33,39,43,37.25,37.25,149,149
67,28,33,38,44,28,39,31,49,28,28,44,49,35.75,36.75,143,147
68,34,43,38,31,41,36,42,30,31,30,43,42,36.5,37.25,146,149
69,40,32,30,45,21,38,58,32,30,21,45,58,36.75,37.25,147,149
70,33,53,28,35,31,26,42,50,28,26,53,50,37.25,37.25,149,149
71,26,39,49,35,21,31,37,60,26,21,49,60,37.25,37.25,149,149
72,34,38,38,39,39,23,39,47,34,23,39,47,37.25,37.0,149,148
73,39,34,35,39,53,27,29,38,34,27,39,53,36.75,36.75,147,147
74,27,29,44,47,31,56,34,27,27,27,47,56,36.75,37.0,147,148
75,32,29,51,37,23,27,42,54,29,23,51,54,37.25,36.5,149,146
76,47,41,35,25,36,30,55,26,25,26,47,55,37.0,36.75,148,147
77,34,34,62,17,48,37,20,42,17,20,62,48,36.75,36.75,147,147
78,42,23,49,32,33,31,49,34,23,31,49,49,36.5,36.75,146,147
79,29,39,32,48,43,36,32,38,29,32,48,43,37.0,37.25,148,149
80,28,44,39,38,38,47,38,26,28,26,44,47,37.25,37.25,149,149
81,35,47,32,35,32,47,24,44,32,24,47,47,37.25,36.75,149,147
82,37,32,33,47,37,35,43,34,32,34,47,43,37.25,37.25,149,149
83,30,30,42,43,49,28,46,25,30,25,43,49,36.25,37.0,145,148
84,33,37,37,36,40,37,43,25,33,25,37,43,35.75,36.25,143,145
85,41,32,44,29,35,36,50,25,29,25,44,50,36.5,36.5,146,146
86,47,30,37,34,29,46,36,33,30,29,47,46,37.0,36.0,148,144
87,32,36,23,58,33,49,40,27,23,27,58,49,37.25,37.25,149,149
88,33,39,53,21,40,23,47,39,21,23,53,47,36.5,37.25,146,149
89,32,47,36,27,49,12,58,29,27,12,47,58,35.5,37.0,142,148
90,47,40,22,37,33,27,36,51,22,27,47,51,36.5,36.75,146,147
91,46,42,14,42,34,31,54,28,14,28,46,54,36.0,36.75,144,147
92,20,44,34,50,32,47,24,45,20,24,50,47,37.0,37.0,148,148
93,38,31,26,54,50,39,32,28,26,28,54,50,37.25,37.25,149,149
94,34,38,37,40,34,36,43,33,34,33,40,43,37.25,36.5,149,146
95,31,40,35,43,37,49,32,24,31,24,43,49,37.25,35.5,149,142
96,32,36,49,30,39,30,34,45,30,30,49,45,36.75,37.0,147,148
97,49,46,23,29,36,34,40,39,23,34,49,40,36.75,37.25,147,149
98,40,37,43,29,31,55,30,28,29,28,43,55,37.25,36.0,149,144
99,20,53,40,24,40,33,37,39,20,33,53,40,34.25,37.25,137,149
