replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,41,29,32,44,34,29,37,46,29,29,44,46,36.5,36.5,146,146
60,28,47,35,36,35,42,43,26,28,26,47,43,36.5,36.5,146,146
61,33,32,37,44,48,37,23,37,32,23,44,48,36.5,36.25,146,145
62,33,33,39,41,30,43,44,29,33,29,41,44,36.5,36.5,146,146
63,26,40,32,48,34,31,50,31,26,31,48,50,36.5,36.5,146,146
64,41,33,35,37,29,46,36,35,33,29,41,46,36.5,36.5,146,146
65,31,40,32,43,33,34,44,34,31,33,43,44,36.5,36.25,146,145
66,32,40,30,44,42,26,36,42,30,26,44,42,36.5,36.5,146,146
67,22,40,38,44,44,44,29,29,22,29,44,44,36.0,36.5,144,146
68,37,33,47,29,48,36,30,32,29,30,47,48,36.5,36.5,146,146
69,30,31,37,48,41,39,36,30,30,30,48,41,36.5,36.5,146,146
70,38,41,29,38,41,35,26,44,29,26,41,44,36.5,36.5,146,146
71,30,34,46,36,22,41,54,29,30,22,46,54,36.5,36.5,146,146
72,36,47,31,32,37,36,35,38,31,35,47,38,36.5,36.5,146,146
73,30,25,31,60,43,25,39,39,25,25,60,43,36.5,36.5,146,146
74,42,36,29,38,39,37,30,40,29,30,42,40,36.25,36.5,145,146
75,38,40,38,30,32,40,26,48,30,26,40,48,36.5,36.5,146,146
76,36,42,24,44,29,46,37,34,24,29,44,46,36.5,36.5,146,146
77,38,42,19,47,34,43,31,38,19,31,47,43,36.5,36.5,146,146
78,23,41,41,41,32,41,46,27,23,27,41,46,36.5,36.5,146,146
79,29,48,26,43,32,35,29,50,26,29,48,50,36.5,36.5,146,146
80,23,37,45,41,39,31,40,36,23,31,45,40,36.5,36.5,146,146
81,35,40,40,31,35,32,34,45,31,32,40,45,36.5,36.5,146,146
82,29,33,38,46,42,31,34,38,29,31,46,42,36.5,36.25,146,145
83,45,29,36,36,36,37,35,38,29,35,45,38,36.5,36.5,146,146
84,24,39,37,46,44,33,37,32,24,32,46,44,36.5,36.5,146,146
85,40,44,27,35,41,30,50,25,27,25,44,50,36.5,36.5,146,146
86,26,47,40,33,35,43,33,34,26,33,47,43,36.5,36.25,146,145
87,38,43,45,20,31,39,40,36,20,31,45,40,36.5,36.5,146,146
88,40,34,32,39,34,33,27,52,32,27,40,52,36.25,36.5,145,146
89,35,46,31,32,48,31,32,35,31,31,46,48,36.0,36.5,144,146
90,25,36,42,43,33,42,38,33,25,33,43,42,36.5,36.5,146,146
91,45,29,37,35,27,36,36,47,29,27,45,47,36.5,36.5,146,146
92,30,36,36,44,34,45,32,35,30,32,44,45,36.5,36.5,146,146
93,34,40,24,48,34,32,48,31,24,31,48,48,36.5,36.25,146,145
94,43,33,31,39,51,18,40,37,31,18,43,51,36.5,36.5,146,146
95,30,35,47,34,33,37,44,32,30,32,47,44,36.5,36.5,146,146
96,37,39,29,41,33,39,41,33,29,33,41,41,36.5,36.5,146,146
97,32,42,33,37,22,54,34,36,32,22,42,54,36.0,36.5,144,146
98,37,40,30,39,37,40,41,28,30,28,40,41,36.5,36.5,146,146
99,46,34,18,48,45,30,35,36,18,30,48,45,36.5,36.5,146,146
