replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,38,36,47,27,59,13,44,34,27,13,47,59,37.0,37.5,148,150
39,25,45,36,44,39,52,21,38,25,21,45,52,37.5,37.5,150,150
40,38,24,66,20,38,30,34,48,20,30,66,48,37.0,37.5,148,150
41,41,23,35,51,43,33,44,29,23,29,51,44,37.5,37.25,150,149
42,54,42,27,20,43,29,39,39,20,29,54,43,35.75,37.5,143,150
43,21,61,34,34,59,25,27,39,21,25,61,59,37.5,37.5,150,150
44,40,34,41,35,26,31,62,31,34,26,41,62,37.5,37.5,150,150
45,50,31,24,45,36,30,35,49,24,30,50,49,37.5,37.5,150,150
46,66,23,29,32,36,44,34,35,23,34,66,44,37.5,37.25,150,149
47,43,50,10,47,35,44,31,38,10,31,50,44,37.5,37.0,150,148
48,33,38,37,42,40,59,23,28,33,23,42,59,37.5,37.5,150,150
49,35,30,38,46,44,43,33,29,30,29,46,44,37.25,37.25,149,149
50,43,22,56,29,64,43,23,20,22,20,56,64,37.5,37.5,150,150
51,47,25,40,38,28,20,50,51,25,20,47,51,37.5,37.25,150,149
52,38,47,21,44,41,46,32,31,21,31,47,46,37.5,37.5,150,150
53,23,47,46,34,33,25,46,46,23,25,47,46,37.5,37.5,150,150
54,32,32,49,37,26,62,45,17,32,17,49,62,37.5,37.5,150,150
55,39,33,55,23,39,34,34,43,23,34,55,43,37.5,37.5,150,150
56,55,39,27,29,60,37,28,25,27,25,55,60,37.5,37.5,150,150
57,44,39,36,31,49,35,29,36,31,29,44,49,37.5,37.25,150,149
58,56,21,49,22,19,39,26,66,21,19,56,66,37.0,37.5,148,150
59,37,41,31,41,36,31,48,35,31,31,41,48,37.5,37.5,150,150
60,29,39,29,53,26,34,38,52,29,26,53,52,37.5,37.5,150,150
61,45,44,31,30,51,35,40,24,30,24,45,51,37.5,37.5,150,150
62,38,34,29,49,45,38,37,30,29,30,49,45,37.5,37.5,150,150
63,58,32,32,28,24,38,49,39,28,24,58,49,37.5,37.5,150,150
64,45,37,37,31,55,22,44,29,31,22,45,55,37.5,37.5,150,150
65,33,34,60,23,30,53,20,46,23,20,60,53,37.5,37.25,150,149
66,33,49,30,38,38,36,32,42,30,32,49,42,37.5,37.0,150,148
67,42,39,29,40,34,34,48,34,29,34,42,48,37.5,37.5,150,150
68,47,30,31,40,33,35,34,48,30,33,47,48,37.0,37.5,148,150
69,44,35,29,37,41,58,26,25,29,25,44,58,36.25,37.5,145,150
70,43,42,23,42,45,28,36,40,23,28,43,45,37.5,37.25,150,149
71,26,24,76,23,19,41,41,47,23,19,76,47,37.25,37.0,149,148
72,27,37,39,45,53,41,34,22,27,22,45,53,37.0,37.5,148,150
73,44,28,31,47,43,39,38,27,28,27,47,43,37.5,36.75,150,147
74,41,36,42,30,47,40,20,43,30,20,42,47,37.25,37.5,149,150
75,42,52,30,24,34,43,42,31,24,31,52,43,37.0,37.5,148,150
76,29,64,31,22,53,41,24,32,22,24,64,53,36.5,37.5,146,150
77,40,29,28,53,33,31,27,58,28,27,53,58,37.5,37.25,150,149
78,31,42,33,44,39,30,33,47,31,30,44,47,37.5,37.25,150,149
79,33,23,35,58,42,39,37,32,23,32,58,42,37.25,37.5,149,150
80,36,48,33,33,34,40,43,33,33,33,48,43,37.5,37.5,150,150
81,40,34,31,45,44,48,17,41,31,17,45,48,37.5,37.5,150,150
82,38,35,39,38,47,30,37,35,35,30,39,47,37.5,37.25,150,149
83,28,46,40,36,43,26,54,27,28,26,46,54,37.5,37.5,150,150
84,21,55,48,26,43,42,33,32,21,32,55,43,37.5,37.5,150,150
85,36,44,26,43,38,45,29,38,26,29,44,45,37.25,37.5,149,150
86,42,37,28,43,50,48,27,25,28,25,43,50,37.5,37.5,150,150
87,24,45,42,39,22,37,41,50,24,22,45,50,37.5,37.5,150,150
88,32,33,51,34,48,29,22,50,32,22,51,50,37.5,37.25,150,149
89,45,35,27,43,33,36,29,52,27,29,45,52,37.5,37.5,150,150
90,40,19,56,34,37,36,28,49,19,28,56,49,37.25,37.5,149,150
91,37,20,38,55,31,43,46,30,20,30,55,46,37.5,37.5,150,150
92,35,60,31,24,39,37,32,42,24,32,60,42,37.5,37.5,150,150
93,50,32,25,43,39,33,39,38,25,33,50,39,37.5,37.25,150,149
94,35,44,34,37,30,58,25,37,34,25,44,58,37.5,37.5,150,150
95,46,23,36,45,26,32,43,48,23,26,46,48,37.5,37.25,150,149
96,26,70,24,29,56,33,18,43,24,18,70,56,37.25,37.5,149,150
97,19,55,31,45,40,36,39,35,19,35,55,40,37.5,37.5,150,150
98,43,28,40,39,35,14,61,39,28,14,43,61,37.5,37.25,150,149
99,32,47,24,47,54,36,19,41,24,19,47,54,37.5,37.5,150,150
