replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,125,0,0,0,0,0,0,0,0,125,0,31.25,0.0,125,0
1,0,0,91,0,0,0,0,0,0,0,91,0,22.75,0.0,91,0
2,128,0,0,0,65,80,0,0,0,0,128,80,32.0,36.25,128,145
3,0,0,114,0,0,0,120,0,0,0,114,120,28.5,30.0,114,120
4,0,114,0,0,107,0,0,0,0,0,114,107,28.5,26.75,114,107
5,0,0,0,0,48,0,45,51,0,0,0,51,0.0,36.0,0,144
6,0,0,0,0,130,0,0,0,0,0,0,130,0.0,32.5,0,130
7,88,51,0,0,107,0,0,0,0,0,88,107,34.75,26.75,139,107
8,0,121,0,0,111,0,0,0,0,0,121,111,30.25,27.75,121,111
9,34,77,32,0,69,78,0,0,0,0,77,78,35.75,36.75,143,147
10,0,66,80,0,109,0,0,0,0,0,80,109,36.5,27.25,146,109
11,0,0,0,0,56,52,36,0,0,0,0,56,0.0,36.0,0,144
12,122,0,0,0,81,0,51,0,0,0,122,81,30.5,33.0,122,132
13,101,41,0,0,0,86,0,58,0,0,101,86,35.5,36.0,142,144
14,0,0,0,0,0,67,0,74,0,0,0,74,0.0,35.25,0,141
15,0,73,58,0,0,126,0,0,0,0,73,126,32.75,31.5,131,126
16,82,0,59,0,0,131,0,0,0,0,82,131,35.25,32.75,141,131
17,0,83,55,0,110,0,0,0,0,0,83,110,34.5,27.5,138,110
18,0,0,109,0,0,108,0,0,0,0,109,108,27.25,27.0,109,108
19,46,34,66,0,0,0,0,0,0,0,66,0,36.5,0.0,146,0
20,0,44,42,58,0,0,74,67,0,0,58,74,36.0,35.25,144,141
21,0,120,0,0,51,49,43,0,0,0,120,51,30.0,35.75,120,143
22,59,0,75,0,0,76,0,70,0,0,75,76,33.5,36.5,134,146
23,0,0,0,0,76,0,64,0,0,0,0,76,0.0,35.0,0,140
24,0,96,43,0,0,81,59,0,0,0,96,81,34.75,35.0,139,140
25,0,78,68,0,0,79,65,0,0,0,78,79,36.5,36.0,146,144
26,0,128,0,0,0,59,87,0,0,0,128,87,32.0,36.5,128,146
27,0,61,77,0,122,0,0,0,0,0,77,122,34.5,30.5,138,122
28,90,0,49,0,0,0,126,0,0,0,90,126,34.75,31.5,139,126
29,45,0,72,29,119,0,0,0,0,0,72,119,36.5,29.75,146,119
30,0,126,0,0,59,77,0,0,0,0,126,77,31.5,34.0,126,136
31,0,0,0,0,0,113,0,0,0,0,0,113,0.0,28.25,0,113
32,0,121,0,0,35,64,47,0,0,0,121,64,30.25,36.5,121,146
33,68,73,0,0,23,50,72,0,0,0,73,72,35.25,36.25,141,145
34,44,43,0,59,0,0,122,0,0,0,59,122,36.5,30.5,146,122
35,70,0,71,0,32,43,71,0,0,0,71,71,35.25,36.5,141,146
36,0,0,120,0,0,79,66,0,0,0,120,79,30.0,36.25,120,145
37,0,53,53,41,0,84,61,0,0,0,53,84,36.75,36.25,147,145
38,49,47,50,0,0,82,59,0,0,0,50,82,36.5,35.25,146,141
39,0,0,0,0,0,72,40,34,0,0,0,72,0.0,36.5,0,146
40,0,0,0,0,28,40,37,41,0,28,0,41,0.0,36.5,0,146
41,0,73,59,0,112,0,0,0,0,0,73,112,33.0,28.0,132,112
42,62,60,0,0,0,85,56,0,0,0,62,85,30.5,35.25,122,141
43,0,0,0,0,0,72,70,0,0,0,0,72,0.0,35.5,0,142
44,0,81,62,0,28,52,0,63,0,0,81,63,35.75,35.75,143,143
45,33,42,54,0,0,54,39,54,0,0,54,54,32.25,36.75,129,147
46,0,55,83,0,59,33,54,0,0,0,83,59,34.5,36.5,138,146
47,0,131,0,0,0,108,0,0,0,0,131,108,32.75,27.0,131,108
48,0,0,0,0,67,74,0,0,0,0,0,74,0.0,35.25,0,141
49,0,120,0,0,0,45,58,42,0,0,120,58,30.0,36.25,120,145
50,0,0,108,0,0,71,68,0,0,0,108,71,27.0,34.75,108,139
51,0,0,0,121,64,0,72,0,0,0,121,72,30.25,34.0,121,136
52,42,95,0,0,74,0,62,0,0,0,95,74,34.25,34.0,137,136
53,44,48,53,0,36,38,40,33,0,33,53,40,36.25,36.75,145,147
54,47,46,54,0,30,51,62,0,0,0,54,62,36.75,35.75,147,143
55,72,64,0,0,84,60,0,0,0,0,72,84,34.0,36.0,136,144
56,0,61,83,0,0,0,0,0,0,0,83,0,36.0,0.0,144,0
57,72,34,40,0,0,75,0,63,0,0,72,75,36.5,34.5,146,138
58,58,0,66,0,48,40,52,0,0,0,66,52,31.0,35.0,124,140
59,58,75,0,0,0,80,0,0,0,0,75,80,33.25,20.0,133,80
60,62,84,0,0,68,75,0,0,0,0,84,75,36.5,35.75,146,143
61,47,53,46,0,40,34,71,0,0,0,53,71,36.5,36.25,146,145
62,0,118,0,0,0,0,65,79,0,0,118,79,29.5,36.0,118,144
63,0,85,57,0,71,70,0,0,0,0,85,71,35.5,35.25,142,141
64,0,61,58,0,0,0,108,0,0,0,61,108,29.75,27.0,119,108
65,74,0,70,0,0,98,48,0,0,0,74,98,36.0,36.5,144,146
66,0,41,48,56,44,0,61,40,0,0,56,61,36.25,36.25,145,145
67,42,0,57,45,0,129,0,0,0,0,57,129,36.0,32.25,144,129
68,0,130,0,0,0,116,0,0,0,0,130,116,32.5,29.0,130,116
69,0,121,0,0,0,0,73,62,0,0,121,73,30.25,33.75,121,135
70,0,0,0,0,55,62,28,0,0,0,0,62,0.0,36.25,0,145
71,118,0,0,0,0,0,114,0,0,0,118,114,29.5,28.5,118,114
72,127,0,0,0,0,0,113,0,0,0,127,113,31.75,28.25,127,113
73,60,0,82,0,0,0,111,0,0,0,82,111,35.5,27.75,142,111
74,47,0,50,50,0,0,125,0,0,0,50,125,36.75,31.25,147,125
75,95,0,50,0,0,73,53,0,0,0,95,73,36.25,31.5,145,126
76,43,56,0,48,70,49,28,0,0,0,56,70,36.75,36.75,147,147
77,119,0,0,0,0,0,0,122,0,0,119,122,29.75,30.5,119,122
78,76,53,0,0,71,0,67,0,0,0,76,71,32.25,34.5,129,138
79,0,0,55,80,0,0,122,0,0,0,80,122,33.75,30.5,135,122
80,85,0,0,52,51,47,48,0,0,0,85,51,34.25,36.5,137,146
81,0,0,0,0,0,82,0,55,0,0,0,82,0.0,34.25,0,137
82,0,90,54,0,68,0,78,0,0,0,90,78,36.0,36.5,144,146
83,68,54,0,0,0,94,0,48,0,0,68,94,30.5,35.5,122,142
84,108,0,0,0,116,0,0,0,0,0,108,116,27.0,29.0,108,116
85,62,0,74,0,45,0,57,44,0,0,74,57,34.0,36.5,136,146
86,69,0,0,57,0,0,0,120,0,0,69,120,31.5,30.0,126,120
87,0,119,0,0,0,0,0,0,0,0,119,0,29.75,0.0,119,0
88,56,79,0,0,17,102,0,0,0,0,79,102,33.75,29.75,135,119
89,67,0,0,74,0,0,56,86,0,0,74,86,35.25,35.5,141,142
90,80,0,0,59,71,68,0,0,0,0,80,71,34.75,34.75,139,139
91,0,65,75,0,0,78,55,0,0,0,75,78,35.0,33.25,140,133
92,130,0,0,0,0,0,119,0,0,0,130,119,32.5,29.75,130,119
93,0,69,64,0,39,0,74,34,0,0,69,74,33.25,36.75,133,147
94,42,36,68,0,122,0,0,0,0,0,68,122,36.5,30.5,146,122
95,24,0,72,48,83,0,64,0,0,0,72,83,36.0,36.75,144,147
96,0,0,0,119,84,55,0,0,0,0,119,84,29.75,34.75,119,139
97,68,55,0,20,0,133,0,0,0,0,68,133,35.75,33.25,143,133
98,62,28,32,25,88,0,0,0,25,0,62,88,36.75,22.0,147,88
99,0,0,123,0,72,0,68,0,0,0,123,72,30.75,35.0,123,140
