replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,34,32,44,36,33,32,45,34,32,32,44,45,36.5,36.0,146,144
1,45,38,24,38,27,38,39,40,24,27,45,40,36.25,36.0,145,144
2,39,14,24,54,45,44,27,28,14,27,54,45,32.75,36.0,131,144
3,42,39,30,32,40,24,44,35,30,24,42,44,35.75,35.75,143,143
4,46,10,42,46,35,38,36,31,10,31,46,38,36.0,35.0,144,140
5,41,39,38,28,26,46,39,35,28,26,41,46,36.5,36.5,146,146
6,34,31,38,40,37,48,23,33,31,23,40,48,35.75,35.25,143,141
7,43,31,31,38,40,44,26,36,31,26,43,44,35.75,36.5,143,146
8,38,24,38,42,28,48,42,28,24,28,42,48,35.5,36.5,142,146
9,53,37,15,37,40,37,28,39,15,28,53,40,35.5,36.0,142,144
10,40,33,34,34,37,32,36,41,33,32,40,41,35.25,36.5,141,146
11,40,36,37,33,22,38,39,43,33,22,40,43,36.5,35.5,146,142
12,42,32,19,50,39,35,23,47,19,23,50,47,35.75,36.0,143,144
13,37,47,43,19,27,41,40,25,19,25,47,41,36.5,33.25,146,133
14,35,42,45,23,44,35,26,40,23,26,45,44,36.25,36.25,145,145
15,53,41,16,32,33,33,55,24,16,24,53,55,35.5,36.25,142,145
16,34,48,36,26,33,44,27,38,26,27,48,44,36.0,35.5,144,142
17,42,41,23,38,32,34,30,47,23,30,42,47,36.0,35.75,144,143
18,36,37,32,38,47,35,26,25,32,25,38,47,35.75,33.25,143,133
19,48,30,32,36,30,35,43,37,30,30,48,43,36.5,36.25,146,145
20,25,49,46,24,38,48,21,39,24,21,49,48,36.0,36.5,144,146
21,20,36,49,39,26,41,47,32,20,26,49,47,36.0,36.5,144,146
22,34,46,41,23,44,23,34,45,23,23,46,45,36.0,36.5,144,146
23,48,35,35,28,30,46,29,37,28,29,48,46,36.5,35.5,146,142
24,38,37,34,35,41,31,33,41,34,31,38,41,36.0,36.5,144,146
25,41,55,31,19,16,30,44,54,19,16,55,54,36.5,36.0,146,144
26,46,29,31,37,34,31,36,40,29,31,46,40,35.75,35.25,143,141
27,23,55,32,33,48,24,23,51,23,23,55,51,35.75,36.5,143,146
28,27,47,34,35,27,34,38,47,27,27,47,47,35.75,36.5,143,146
29,30,27,38,50,28,24,39,55,27,24,50,55,36.25,36.5,145,146
30,38,44,36,27,42,30,33,37,27,30,44,42,36.25,35.5,145,142
31,44,31,33,36,23,31,49,35,31,23,44,49,36.0,34.5,144,138
32,39,42,42,21,39,17,44,44,21,17,42,44,36.0,36.0,144,144
33,36,44,27,34,36,39,33,34,27,33,44,39,35.25,35.5,141,142
34,23,61,29,31,44,40,33,28,23,28,61,44,36.0,36.25,144,145
35,31,33,38,44,26,28,46,45,31,26,44,46,36.5,36.25,146,145
36,40,34,21,50,34,49,35,27,21,27,50,49,36.25,36.25,145,145
37,44,27,33,42,38,44,34,30,27,30,44,44,36.5,36.5,146,146
38,37,32,45,30,29,28,38,45,30,28,45,45,36.0,35.0,144,140
39,33,34,43,36,40,43,32,30,33,30,43,43,36.5,36.25,146,145
40,32,54,31,29,40,37,27,41,29,27,54,41,36.5,36.25,146,145
41,52,34,24,35,37,21,40,44,24,21,52,44,36.25,35.5,145,142
42,43,42,45,16,20,38,44,43,16,20,45,44,36.5,36.25,146,145
43,18,49,34,42,26,35,43,40,18,26,49,43,35.75,36.0,143,144
44,52,30,23,40,39,44,34,28,23,28,52,44,36.25,36.25,145,145
45,37,32,47,27,31,30,38,47,27,30,47,47,35.75,36.5,143,146
46,25,33,50,37,45,33,45,23,25,23,50,45,36.25,36.5,145,146
47,33,51,22,40,49,24,41,32,22,24,51,49,36.5,36.5,146,146
48,32,53,25,34,31,42,24,47,25,24,53,47,36.0,36.0,144,144
49,44,47,23,30,44,26,37,38,23,26,47,44,36.0,36.25,144,145
50,32,47,32,34,37,42,34,27,32,27,47,42,36.25,35.0,145,140
51,30,34,54,28,40,37,36,33,28,33,54,40,36.5,36.5,146,146
52,21,53,42,29,45,38,28,35,21,28,53,45,36.25,36.5,145,146
53,34,21,38,50,45,30,35,36,21,30,50,45,35.75,36.5,143,146
54,27,51,38,30,25,36,42,41,27,25,51,42,36.5,36.0,146,144
