replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,20,56,30,32,44,37,35,25,20,25,56,44,34.5,35.25,138,141
1,24,41,30,44,29,39,28,34,24,28,44,39,34.75,32.5,139,130
2,49,34,22,31,40,27,51,14,22,14,49,51,34.0,33.0,136,132
3,34,26,40,32,39,47,30,22,26,22,40,47,33.0,34.5,132,138
4,24,52,18,41,33,27,29,50,18,27,52,50,33.75,34.75,135,139
5,20,29,31,38,33,29,37,38,20,29,38,38,29.5,34.25,118,137
6,29,32,28,34,22,35,46,32,28,22,34,46,30.75,33.75,123,135
7,32,19,43,33,21,45,33,25,19,21,43,45,31.75,31.0,127,124
8,44,26,24,34,31,16,35,33,24,16,44,35,32.0,28.75,128,115
9,29,36,25,37,29,34,32,41,25,29,37,41,31.75,34.0,127,136
10,18,42,41,27,38,25,33,33,18,25,42,38,32.0,32.25,128,129
11,39,41,27,31,39,32,40,28,27,28,41,40,34.5,34.75,138,139
12,56,32,36,20,45,42,30,22,20,22,56,45,36.0,34.75,144,139
13,31,33,29,40,33,37,34,38,29,33,40,38,33.25,35.5,133,142
14,38,31,34,29,19,41,32,44,29,19,38,44,33.0,34.0,132,136
15,45,40,26,26,23,53,32,34,26,23,45,53,34.25,35.5,137,142
16,41,29,32,38,37,29,15,50,29,15,41,50,35.0,32.75,140,131
17,46,22,29,28,32,47,23,33,22,23,46,47,31.25,33.75,125,135
18,30,26,41,43,37,36,14,37,26,14,43,37,35.0,31.0,140,124
19,31,36,25,44,47,34,32,26,25,26,44,47,34.0,34.75,136,139
20,42,40,29,31,36,40,31,29,29,29,42,40,35.5,34.0,142,136
21,24,38,36,23,24,45,32,35,23,24,38,45,30.25,34.0,121,136
22,39,31,43,29,31,29,42,38,29,29,43,42,35.5,35.0,142,140
23,34,22,42,37,34,33,25,45,22,25,42,45,33.75,34.25,135,137
24,46,43,13,23,31,33,48,32,13,31,46,48,31.25,36.0,125,144
25,31,35,44,27,46,24,19,47,27,19,44,47,34.25,34.0,137,136
26,46,47,26,21,27,32,38,36,21,27,47,38,35.0,33.25,140,133
27,32,34,28,42,22,24,38,21,28,21,42,38,34.0,26.25,136,105
28,32,35,23,44,21,55,23,33,23,21,44,55,33.5,33.0,134,132
29,42,34,25,37,31,35,37,38,25,31,42,38,34.5,35.25,138,141
30,35,32,41,37,32,27,45,33,32,27,41,45,36.25,34.25,145,137
31,31,48,40,20,32,35,25,39,20,25,48,39,34.75,32.75,139,131
32,31,30,46,27,35,37,28,35,27,28,46,37,33.5,33.75,134,135
33,27,34,31,33,36,25,33,43,27,25,34,43,31.25,34.25,125,137
34,35,25,17,47,41,25,31,26,17,25,47,41,31.0,30.75,124,123
35,38,32,29,41,27,32,35,42,29,27,41,42,35.0,34.0,140,136
36,33,14,35,40,33,38,36,37,14,33,40,38,30.5,36.0,122,144
37,33,38,40,31,21,32,28,43,31,21,40,43,35.5,31.0,142,124
