replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,29,49,32,56,27,36,28,29,27,49,56,36.75,36.75,147,147
1,44,42,43,18,42,43,44,18,18,18,44,44,36.75,36.75,147,147
2,26,47,34,37,43,29,41,34,26,29,47,43,36.0,36.75,144,147
3,33,43,42,28,20,49,44,34,28,20,43,49,36.5,36.75,146,147
4,34,26,45,42,32,22,52,41,26,22,45,52,36.75,36.75,147,147
5,61,27,35,23,24,36,42,45,23,24,61,45,36.5,36.75,146,147
6,42,37,35,33,19,42,50,36,33,19,42,50,36.75,36.75,147,147
7,37,48,17,45,19,35,44,49,17,19,48,49,36.75,36.75,147,147
8,32,32,35,48,34,41,28,44,32,28,48,44,36.75,36.75,147,147
9,22,45,35,45,31,49,32,35,22,31,45,49,36.75,36.75,147,147
10,33,47,33,34,43,44,42,18,33,18,47,44,36.75,36.75,147,147
11,29,31,39,48,28,37,52,30,29,28,48,52,36.75,36.75,147,147
12,34,29,44,40,23,48,34,42,29,23,44,48,36.75,36.75,147,147
13,45,32,41,28,37,34,46,30,28,30,45,46,36.5,36.75,146,147
14,41,26,38,42,49,27,37,34,26,27,42,49,36.75,36.75,147,147
15,22,29,33,63,22,31,37,57,22,22,63,57,36.75,36.75,147,147
16,24,36,41,46,28,43,38,38,24,28,46,43,36.75,36.75,147,147
17,42,36,30,39,31,42,32,42,30,31,42,42,36.75,36.75,147,147
18,34,33,35,45,38,50,39,20,33,20,45,50,36.75,36.75,147,147
19,48,29,40,29,34,45,32,36,29,32,48,45,36.5,36.75,146,147
20,49,29,41,27,36,45,38,28,27,28,49,45,36.5,36.75,146,147
21,47,36,24,40,31,42,39,35,24,31,47,42,36.75,36.75,147,147
22,23,46,29,49,41,41,26,39,23,26,49,41,36.75,36.75,147,147
23,51,27,27,42,39,28,49,31,27,28,51,49,36.75,36.75,147,147
24,43,38,56,10,26,37,42,42,10,26,56,42,36.75,36.75,147,147
25,40,53,34,20,45,30,37,35,20,30,53,45,36.75,36.75,147,147
26,41,40,30,35,48,54,25,20,30,20,41,54,36.5,36.75,146,147
27,19,50,33,45,36,34,42,35,19,34,50,42,36.75,36.75,147,147
28,47,42,31,27,38,30,48,31,27,30,47,48,36.75,36.75,147,147
29,27,42,36,42,26,34,37,50,27,26,42,50,36.75,36.75,147,147
30,44,42,31,30,49,35,37,26,30,26,44,49,36.75,36.75,147,147
31,41,34,31,41,28,30,54,35,31,28,41,54,36.75,36.75,147,147
32,35,40,39,33,42,39,34,32,33,32,40,42,36.75,36.75,147,147
33,30,37,39,41,51,36,30,30,30,30,41,51,36.75,36.75,147,147
34,44,41,21,41,28,40,31,48,21,28,44,48,36.75,36.75,147,147
35,26,30,40,51,32,31,39,45,26,31,51,45,36.75,36.75,147,147
36,44,30,36,37,32,30,38,47,30,30,44,47,36.75,36.75,147,147
37,33,29,48,37,47,23,39,38,29,23,48,47,36.75,36.75,147,147
38,39,46,27,35,37,37,32,40,27,32,46,40,36.75,36.5,147,146
39,35,47,22,42,49,44,29,25,22,25,47,49,36.5,36.75,146,147
40,43,26,45,33,40,25,30,52,26,25,45,52,36.75,36.75,147,147
41,51,29,37,30,40,37,36,33,29,33,51,40,36.75,36.5,147,146
42,30,36,53,28,54,23,37,33,28,23,53,54,36.75,36.75,147,147
43,34,33,40,40,30,28,32,57,33,28,40,57,36.75,36.75,147,147
44,40,33,45,29,28,49,46,24,29,24,45,49,36.75,36.75,147,147
45,42,36,32,37,22,49,41,35,32,22,42,49,36.75,36.75,147,147
46,41,33,44,29,37,28,36,46,29,28,44,46,36.75,36.75,147,147
47,39,40,30,38,49,32,29,37,30,29,40,49,36.75,36.75,147,147
48,41,37,40,29,29,34,52,32,29,29,41,52,36.75,36.75,147,147
49,30,26,39,50,45,29,31,42,26,29,50,45,36.25,36.75,145,147
50,38,34,41,33,33,32,42,40,33,32,41,42,36.5,36.75,146,147
51,42,32,45,28,42,47,26,32,28,26,45,47,36.75,36.75,147,147
52,50,34,20,43,34,25,55,33,20,25,50,55,36.75,36.75,147,147
53,44,36,29,38,40,27,45,35,29,27,44,45,36.75,36.75,147,147
54,35,36,32,44,38,39,28,42,32,28,44,42,36.75,36.75,147,147
55,34,46,28,39,34,48,40,24,28,24,46,48,36.75,36.5,147,146
56,42,26,41,38,31,37,35,44,26,31,42,44,36.75,36.75,147,147
57,22,30,45,50,32,37,33,45,22,32,50,45,36.75,36.75,147,147
58,32,33,39,43,28,55,28,36,32,28,43,55,36.75,36.75,147,147
59,37,42,29,39,42,45,20,40,29,20,42,45,36.75,36.75,147,147
60,26,48,37,36,29,36,38,44,26,29,48,44,36.75,36.75,147,147
61,50,29,52,16,40,42,33,32,16,32,52,42,36.75,36.75,147,147
62,32,42,25,48,41,31,25,50,25,25,48,50,36.75,36.75,147,147
63,24,45,47,31,27,37,52,31,24,27,47,52,36.75,36.75,147,147
64,39,25,35,48,28,35,42,42,25,28,48,42,36.75,36.75,147,147
65,25,34,39,48,26,45,40,36,25,26,48,45,36.5,36.75,146,147
66,43,20,52,32,35,42,33,37,20,33,52,42,36.75,36.75,147,147
67,27,36,45,39,37,31,46,33,27,31,45,46,36.75,36.75,147,147
68,38,42,36,31,20,36,38,52,31,20,42,52,36.75,36.5,147,146
69,34,51,27,35,38,30,33,46,27,30,51,46,36.75,36.75,147,147
70,32,40,24,51,33,40,46,28,24,28,51,46,36.75,36.75,147,147
71,43,28,40,33,37,35,37,38,28,35,43,38,36.0,36.75,144,147
72,31,47,32,37,28,32,40,47,31,28,47,47,36.75,36.75,147,147
73,29,30,55,33,38,43,30,36,29,30,55,43,36.75,36.75,147,147
74,35,47,19,46,26,37,53,31,19,26,47,53,36.75,36.75,147,147
75,24,41,41,40,39,32,38,38,24,32,41,39,36.5,36.75,146,147
76,35,52,28,32,40,41,29,37,28,29,52,41,36.75,36.75,147,147
77,39,35,29,44,31,26,47,43,29,26,44,47,36.75,36.75,147,147
78,37,22,48,40,45,36,33,33,22,33,48,45,36.75,36.75,147,147
79,35,39,29,44,52,29,28,38,29,28,44,52,36.75,36.75,147,147
80,35,44,45,23,29,23,38,57,23,23,45,57,36.75,36.75,147,147
81,44,39,37,27,33,44,45,25,27,25,44,45,36.75,36.75,147,147
82,49,25,43,30,31,35,20,60,25,20,49,60,36.75,36.5,147,146
83,39,43,47,18,35,32,49,31,18,31,47,49,36.75,36.75,147,147
84,19,39,55,34,34,44,37,32,19,32,55,44,36.75,36.75,147,147
85,45,35,34,33,50,42,31,23,33,23,45,50,36.75,36.5,147,146
86,36,32,37,42,29,39,40,39,32,29,42,40,36.75,36.75,147,147
87,41,37,46,23,36,36,34,41,23,34,46,41,36.75,36.75,147,147
88,34,28,45,40,31,29,45,42,28,29,45,45,36.75,36.75,147,147
89,26,29,55,37,38,44,33,32,26,32,55,44,36.75,36.75,147,147
90,37,25,33,52,42,28,37,40,25,28,52,42,36.75,36.75,147,147
91,29,32,45,41,51,34,33,29,29,29,45,51,36.75,36.75,147,147
92,49,30,34,34,33,42,33,39,30,33,49,42,36.75,36.75,147,147
93,45,33,35,34,36,26,58,27,33,26,45,58,36.75,36.75,147,147
94,25,26,43,52,28,34,39,46,25,28,52,46,36.5,36.75,146,147
95,30,33,33,51,41,26,46,34,30,26,51,46,36.75,36.75,147,147
96,44,25,61,17,52,38,28,29,17,28,61,52,36.75,36.75,147,147
97,23,38,37,49,47,37,26,37,23,26,49,47,36.75,36.75,147,147
98,54,29,35,29,50,25,31,41,29,25,54,50,36.75,36.75,147,147
99,23,29,51,44,48,44,41,14,23,14,51,48,36.75,36.75,147,147
