replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,43,26,37,41,45,54,22,27,26,22,43,54,36.75,37.0,147,148
1,42,19,51,40,33,40,42,32,19,32,51,42,38.0,36.75,152,147
2,46,34,32,40,47,55,37,13,32,13,46,55,38.0,38.0,152,152
3,21,37,40,54,22,25,61,38,21,22,54,61,38.0,36.5,152,146
4,45,26,42,38,39,23,19,68,26,19,45,68,37.75,37.25,151,149
5,42,31,46,31,35,46,37,32,31,32,46,46,37.5,37.5,150,150
6,34,28,30,58,45,33,43,31,28,31,58,45,37.5,38.0,150,152
7,45,32,40,33,41,50,33,25,32,25,45,50,37.5,37.25,150,149
8,41,52,30,24,48,27,40,36,24,27,52,48,36.75,37.75,147,151
9,37,29,46,38,30,26,46,48,29,26,46,48,37.5,37.5,150,150
10,31,37,35,49,32,25,29,56,31,25,49,56,38.0,35.5,152,142
11,48,25,34,42,28,43,45,31,25,28,48,45,37.25,36.75,149,147
12,39,47,34,32,38,34,34,43,32,34,47,43,38.0,37.25,152,149
13,49,28,34,41,40,36,40,31,28,31,49,40,38.0,36.75,152,147
14,44,40,40,28,51,28,40,32,28,28,44,51,38.0,37.75,152,151
15,42,29,36,44,30,36,54,31,29,30,44,54,37.75,37.75,151,151
16,49,28,26,47,43,39,35,32,26,32,49,43,37.5,37.25,150,149
17,34,25,59,27,45,30,34,43,25,30,59,45,36.25,38.0,145,152
18,46,18,36,48,20,22,44,63,18,20,48,63,37.0,37.25,148,149
19,62,34,33,21,32,29,53,37,21,29,62,53,37.5,37.75,150,151
20,49,30,40,31,40,41,35,33,30,33,49,41,37.5,37.25,150,149
21,45,36,44,23,49,32,35,36,23,32,45,49,37.0,38.0,148,152
22,36,43,44,28,38,39,43,31,28,31,44,43,37.75,37.75,151,151
23,38,33,42,39,35,29,49,35,33,29,42,49,38.0,37.0,152,148
24,38,29,53,32,36,38,29,49,29,29,53,49,38.0,38.0,152,152
25,44,47,32,25,43,68,14,25,25,14,47,68,37.0,37.5,148,150
26,52,25,28,46,33,42,40,37,25,33,52,42,37.75,38.0,151,152
27,38,28,46,40,41,21,48,37,28,21,46,48,38.0,36.75,152,147
28,32,44,30,44,37,46,27,42,30,27,44,46,37.5,38.0,150,152
29,40,30,51,28,45,19,46,40,28,19,51,46,37.25,37.5,149,150
30,38,26,32,55,30,20,51,39,26,20,55,51,37.75,35.0,151,140
31,38,32,50,32,36,35,35,46,32,35,50,46,38.0,38.0,152,152
32,21,42,37,49,47,37,27,40,21,27,49,47,37.25,37.75,149,151
33,34,27,41,48,30,41,39,41,27,30,48,41,37.5,37.75,150,151
34,14,55,45,35,38,45,43,25,14,25,55,45,37.25,37.75,149,151
35,36,35,24,57,47,34,40,31,24,31,57,47,38.0,38.0,152,152
36,38,61,26,26,49,35,32,33,26,32,61,49,37.75,37.25,151,149
37,38,46,34,33,37,41,42,30,33,30,46,42,37.75,37.5,151,150
38,47,24,35,45,29,31,32,59,24,29,47,59,37.75,37.75,151,151
39,51,32,24,44,35,35,34,48,24,34,51,48,37.75,38.0,151,152
40,44,24,41,43,46,37,20,47,24,20,44,47,38.0,37.5,152,150
41,52,27,37,32,18,30,56,48,27,18,52,56,37.0,38.0,148,152
42,25,36,50,40,47,36,40,27,25,27,50,47,37.75,37.5,151,150
43,44,38,35,34,38,34,52,24,34,24,44,52,37.75,37.0,151,148
44,34,51,26,38,37,34,47,33,26,33,51,47,37.25,37.75,149,151
45,29,36,46,40,41,25,43,39,29,25,46,43,37.75,37.0,151,148
46,31,41,44,35,31,35,40,45,31,31,44,45,37.75,37.75,151,151
