replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,29,35,29,56,34,16,61,38,29,16,56,61,37.25,37.25,149,149
1,27,42,29,52,32,36,38,44,27,32,52,44,37.5,37.5,150,150
2,48,29,22,51,30,44,48,28,22,28,51,48,37.5,37.5,150,150
3,28,45,13,62,22,63,25,40,13,22,62,63,37.0,37.5,148,150
4,54,37,13,45,57,30,31,32,13,30,54,57,37.25,37.5,149,150
5,37,29,51,33,35,41,43,31,29,31,51,43,37.5,37.5,150,150
6,28,34,51,37,38,26,39,47,28,26,51,47,37.5,37.5,150,150
7,10,28,61,48,50,37,26,31,10,26,61,50,36.75,36.0,147,144
8,27,46,41,36,36,42,25,47,27,25,46,47,37.5,37.5,150,150
9,38,38,22,50,35,47,35,29,22,29,50,47,37.0,36.5,148,146
10,45,46,14,45,52,28,29,41,14,28,46,52,37.5,37.5,150,150
11,29,32,25,61,40,35,45,30,25,30,61,45,36.75,37.5,147,150
12,53,20,38,38,28,35,50,35,20,28,53,50,37.25,37.0,149,148
13,64,28,24,33,26,34,39,48,24,26,64,48,37.25,36.75,149,147
14,39,38,29,44,46,26,26,51,29,26,44,51,37.5,37.25,150,149
15,39,23,52,34,50,41,34,25,23,25,52,50,37.0,37.5,148,150
16,39,27,38,46,30,33,29,58,27,29,46,58,37.5,37.5,150,150
17,19,49,27,55,39,41,49,21,19,21,55,49,37.5,37.5,150,150
18,36,17,52,45,33,63,34,20,17,20,52,63,37.5,37.5,150,150
19,30,40,37,43,29,36,29,51,30,29,43,51,37.5,36.25,150,145
20,18,35,43,53,44,34,34,38,18,34,53,44,37.25,37.5,149,150
21,28,29,49,44,46,36,26,42,28,26,49,46,37.5,37.5,150,150
22,41,32,32,44,21,22,53,52,32,21,44,53,37.25,37.0,149,148
23,34,35,30,51,28,28,38,56,30,28,51,56,37.5,37.5,150,150
24,29,27,50,44,42,32,32,44,27,32,50,44,37.5,37.5,150,150
25,34,46,34,36,35,32,32,51,34,32,46,51,37.5,37.5,150,150
26,21,42,34,47,14,29,40,67,21,14,47,67,36.0,37.5,144,150
27,30,21,58,41,39,39,43,29,21,29,58,43,37.5,37.5,150,150
28,33,45,29,43,50,14,56,30,29,14,45,56,37.5,37.5,150,150
29,37,39,35,39,45,28,22,55,35,22,39,55,37.5,37.5,150,150
30,51,26,27,45,33,35,26,55,26,26,51,55,37.25,37.25,149,149
31,35,36,48,30,45,46,23,36,30,23,48,46,37.25,37.5,149,150
32,29,32,65,24,48,28,32,42,24,28,65,48,37.5,37.5,150,150
33,35,43,41,30,24,43,41,41,30,24,43,43,37.25,37.25,149,149
34,35,32,39,42,30,24,58,37,32,24,42,58,37.0,37.25,148,149
35,31,39,44,35,38,20,61,31,31,20,44,61,37.25,37.5,149,150
36,41,46,31,32,24,47,44,35,31,24,46,47,37.5,37.5,150,150
37,49,41,40,20,43,46,19,42,20,19,49,46,37.5,37.5,150,150
38,46,35,25,44,24,38,37,51,25,24,46,51,37.5,37.5,150,150
39,45,23,45,37,29,36,41,44,23,29,45,44,37.5,37.5,150,150
40,20,34,45,51,44,25,36,45,20,25,51,45,37.5,37.5,150,150
41,39,43,16,52,44,34,33,38,16,33,52,44,37.5,37.25,150,149
42,72,24,16,37,63,16,35,35,16,16,72,63,37.25,37.25,149,149
43,26,40,53,31,60,52,10,28,26,10,53,60,37.5,37.5,150,150
44,33,48,32,37,50,20,32,48,32,20,48,50,37.5,37.5,150,150
45,33,32,54,31,48,45,24,33,31,24,54,48,37.5,37.5,150,150
46,33,47,41,29,42,26,30,52,29,26,47,52,37.5,37.5,150,150
47,41,17,61,31,35,34,50,31,17,31,61,50,37.5,37.5,150,150
48,29,41,31,49,34,31,48,37,29,31,49,48,37.5,37.5,150,150
49,33,61,39,17,42,47,32,29,17,29,61,47,37.5,37.5,150,150
50,23,31,53,43,30,38,42,40,23,30,53,42,37.5,37.5,150,150
51,30,23,40,57,63,21,52,14,23,14,57,63,37.5,37.5,150,150
52,53,25,35,36,30,25,42,53,25,25,53,53,37.25,37.5,149,150
53,50,26,24,48,26,24,62,37,24,24,50,62,37.0,37.25,148,149
54,32,33,40,45,43,21,21,64,32,21,45,64,37.5,37.25,150,149
55,56,33,31,30,16,44,63,27,30,16,56,63,37.5,37.5,150,150
56,26,53,32,39,21,26,57,45,26,21,53,57,37.5,37.25,150,149
57,35,15,42,58,47,21,36,46,15,21,58,47,37.5,37.5,150,150
58,56,20,50,24,39,27,50,33,20,27,56,50,37.5,37.25,150,149
59,40,32,36,42,21,47,46,35,32,21,42,47,37.5,37.25,150,149
60,46,31,24,49,33,40,21,55,24,21,49,55,37.5,37.25,150,149
61,50,28,43,29,48,42,10,50,28,10,50,50,37.5,37.5,150,150
62,49,34,33,33,33,18,44,44,33,18,49,44,37.25,34.75,149,139
63,43,38,24,45,55,44,16,35,24,16,45,55,37.5,37.5,150,150
64,32,38,26,53,34,47,29,40,26,29,53,47,37.25,37.5,149,150
65,40,36,31,43,28,28,35,58,31,28,43,58,37.5,37.25,150,149
66,55,24,28,39,42,42,30,35,24,30,55,42,36.5,37.25,146,149
67,24,34,57,35,40,42,14,54,24,14,57,54,37.5,37.5,150,150
68,25,30,59,36,38,20,43,49,25,20,59,49,37.5,37.5,150,150
69,39,39,36,32,58,8,38,46,32,8,39,58,36.5,37.5,146,150
70,34,32,44,40,38,21,41,50,32,21,44,50,37.5,37.5,150,150
71,47,31,24,48,23,30,69,28,24,23,48,69,37.5,37.5,150,150
72,38,49,30,33,46,40,32,32,30,32,49,46,37.5,37.5,150,150
73,30,41,23,56,26,35,43,46,23,26,56,46,37.5,37.5,150,150
74,19,30,59,37,28,46,49,27,19,27,59,49,36.25,37.5,145,150
75,33,23,49,43,41,37,33,39,23,33,49,41,37.0,37.5,148,150
76,55,28,33,34,26,44,35,45,28,26,55,45,37.5,37.5,150,150
77,32,46,18,53,43,34,45,28,18,28,53,45,37.25,37.5,149,150
78,25,36,39,50,52,14,40,42,25,14,50,52,37.5,37.0,150,148
79,40,23,51,36,18,53,34,45,23,18,51,53,37.5,37.5,150,150
80,28,27,49,46,37,21,46,46,27,21,49,46,37.5,37.5,150,150
81,51,31,24,44,50,32,37,31,24,31,51,50,37.5,37.5,150,150
82,39,49,36,26,32,43,40,35,26,32,49,43,37.5,37.5,150,150
83,35,30,43,41,52,26,40,32,30,26,43,52,37.25,37.5,149,150
84,20,27,43,58,28,44,38,38,20,28,58,44,37.0,37.0,148,148
85,25,50,38,37,41,35,51,23,25,23,50,51,37.5,37.5,150,150
86,28,54,16,52,29,42,32,47,16,29,54,47,37.5,37.5,150,150
87,33,51,34,32,27,58,47,18,32,18,51,58,37.5,37.5,150,150
88,29,21,34,65,41,41,29,39,21,29,65,41,37.25,37.5,149,150
89,41,43,33,33,47,37,28,38,33,28,43,47,37.5,37.5,150,150
90,32,52,36,30,44,13,60,33,30,13,52,60,37.5,37.5,150,150
91,26,25,39,60,32,43,27,47,25,27,60,47,37.5,37.25,150,149
92,23,33,57,37,37,23,51,39,23,23,57,51,37.5,37.5,150,150
93,33,27,59,31,28,44,26,52,27,26,59,52,37.5,37.5,150,150
94,23,25,58,43,39,40,38,30,23,30,58,40,37.25,36.75,149,147
95,27,50,30,43,42,31,42,35,27,31,50,42,37.5,37.5,150,150
96,32,43,23,52,17,42,20,71,23,17,52,71,37.5,37.5,150,150
97,39,33,35,41,44,48,24,34,33,24,41,48,37.0,37.5,148,150
98,50,35,34,31,29,27,71,23,31,23,50,71,37.5,37.5,150,150
99,39,26,47,38,52,30,24,43,26,24,47,52,37.5,37.25,150,149
