replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,76,64,0,0,49,96,0,0,76,96,35.0,36.25,140,145
1,0,0,78,69,0,0,65,69,0,0,78,69,36.75,33.5,147,134
2,0,54,0,76,0,124,0,0,0,0,76,124,32.5,31.0,130,124
3,0,64,76,0,0,0,115,0,0,0,76,115,35.0,28.75,140,115
4,0,108,0,0,0,85,61,0,0,0,108,85,27.0,36.5,108,146
5,0,42,0,90,0,0,0,0,0,0,90,0,33.0,0.0,132,0
6,0,40,60,52,0,75,74,0,0,0,60,75,38.0,37.25,152,149
7,0,0,78,55,0,0,0,0,0,0,78,0,33.25,0.0,133,0
8,0,52,83,0,0,56,86,0,0,0,83,86,33.75,35.5,135,142
9,0,0,0,119,0,114,0,0,0,0,119,114,29.75,28.5,119,114
10,0,0,99,0,0,65,72,0,0,0,99,72,24.75,34.25,99,137
11,0,0,0,118,0,0,0,0,0,0,118,0,29.5,0.0,118,0
12,0,0,0,124,0,0,0,0,0,0,124,0,31.0,0.0,124,0
13,0,49,0,94,0,53,50,41,0,0,94,53,35.75,36.0,143,144
14,0,31,64,57,0,0,0,0,0,0,64,0,38.0,0.0,152,0
15,0,0,0,123,0,0,68,70,0,0,123,70,30.75,34.5,123,138
16,0,0,100,0,0,75,74,0,0,0,100,75,25.0,37.25,100,149
17,0,60,0,79,0,0,120,0,0,0,79,120,34.75,30.0,139,120
18,0,0,0,0,0,78,0,57,0,0,0,78,0.0,33.75,0,135
19,0,0,0,101,0,44,63,41,0,0,101,63,25.25,37.0,101,148
20,0,0,0,0,0,86,57,0,0,0,0,86,0.0,35.75,0,143
21,0,55,28,62,0,124,0,0,0,0,62,124,36.25,31.0,145,124
22,0,82,57,0,0,0,114,0,0,0,82,114,34.75,28.5,139,114
23,0,61,77,0,0,115,0,0,0,0,77,115,34.5,28.75,138,115
24,0,48,0,84,0,66,0,74,0,0,84,74,33.0,35.0,132,140
25,0,0,0,0,0,86,0,55,0,0,0,86,0.0,35.25,0,141
26,0,0,0,82,0,0,84,63,0,0,82,84,20.5,36.75,82,147
27,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
28,0,0,0,105,0,0,0,111,0,0,105,111,26.25,27.75,105,111
29,0,0,75,74,0,45,55,46,0,0,75,55,37.25,36.5,149,146
30,0,0,106,0,0,0,97,0,0,0,106,97,26.5,24.25,106,97
31,0,0,61,79,0,0,60,66,0,0,79,66,35.0,31.5,140,126
32,0,0,0,107,0,0,0,0,0,0,107,0,26.75,0.0,107,0
33,0,114,0,0,0,54,63,36,0,0,114,63,28.5,38.25,114,153
34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
35,0,52,69,31,0,79,64,0,0,0,69,79,38.0,35.75,152,143
36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
37,0,0,89,0,0,0,68,75,0,0,89,75,22.25,35.75,89,143
38,0,66,0,73,0,0,0,0,0,0,73,0,34.75,0.0,139,0
39,0,0,104,0,0,72,76,0,0,0,104,76,26.0,37.0,104,148
40,0,121,0,0,0,0,93,0,0,0,121,93,30.25,23.25,121,93
41,0,35,62,51,0,76,0,65,0,0,62,76,37.0,35.25,148,141
42,0,0,0,111,0,58,80,0,0,0,111,80,27.75,34.5,111,138
43,0,120,0,0,0,0,101,0,0,0,120,101,30.0,25.25,120,101
44,0,0,121,0,0,0,119,0,0,0,121,119,30.25,29.75,121,119
45,0,58,58,37,0,49,40,62,0,0,58,62,38.25,37.75,153,151
46,0,85,0,0,0,0,72,66,0,0,85,72,21.25,34.5,85,138
47,0,82,65,0,0,0,0,0,0,0,82,0,36.75,0.0,147,0
48,0,67,0,78,0,0,75,72,0,0,78,75,36.25,36.75,145,147
49,0,0,0,0,0,0,0,117,0,0,0,117,0.0,29.25,0,117
