replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,43,34,44,27,44,30,30,40,27,30,44,44,37.0,36.0,148,144
54,23,30,43,49,36,39,35,37,23,35,49,39,36.25,36.75,145,147
55,38,35,34,40,43,32,26,47,34,26,40,47,36.75,37.0,147,148
56,46,44,21,36,28,40,35,44,21,28,46,44,36.75,36.75,147,147
57,23,40,49,34,14,32,51,48,23,14,49,51,36.5,36.25,146,145
58,40,35,35,38,48,47,42,11,35,11,40,48,37.0,37.0,148,148
59,40,28,50,25,40,45,21,40,25,21,50,45,35.75,36.5,143,146
60,22,30,31,61,33,36,38,37,22,33,61,38,36.0,36.0,144,144
61,44,41,33,28,35,21,35,53,28,21,44,53,36.5,36.0,146,144
62,40,32,39,37,35,31,26,50,32,26,40,50,37.0,35.5,148,142
63,52,27,38,30,39,40,20,49,27,20,52,49,36.75,37.0,147,148
64,27,46,40,34,24,28,60,34,27,24,46,60,36.75,36.5,147,146
65,36,33,24,48,19,46,43,36,24,19,48,46,35.25,36.0,141,144
66,20,39,44,45,35,45,41,25,20,25,45,45,37.0,36.5,148,146
67,33,44,37,34,44,29,24,50,33,24,44,50,37.0,36.75,148,147
68,32,41,44,31,41,27,45,33,31,27,44,45,37.0,36.5,148,146
69,44,37,31,31,27,46,39,36,31,27,44,46,35.75,37.0,143,148
70,26,38,45,39,36,52,30,30,26,30,45,52,37.0,37.0,148,148
71,38,28,17,58,53,26,32,36,17,26,58,53,35.25,36.75,141,147
72,63,26,30,26,56,33,23,35,26,23,63,56,36.25,36.75,145,147
73,35,53,15,42,31,26,34,57,15,26,53,57,36.25,37.0,145,148
74,48,34,35,30,40,43,36,29,30,29,48,43,36.75,37.0,147,148
75,47,43,29,27,49,24,27,46,27,24,47,49,36.5,36.5,146,146
76,20,49,40,37,35,30,37,45,20,30,49,45,36.5,36.75,146,147
77,51,49,21,26,32,38,53,20,21,20,51,53,36.75,35.75,147,143
78,23,39,44,42,23,38,39,44,23,23,44,44,37.0,36.0,148,144
79,47,43,35,19,36,20,43,49,19,20,47,49,36.0,37.0,144,148
80,44,28,46,28,37,50,20,40,28,20,46,50,36.5,36.75,146,147
81,23,22,53,50,38,50,24,36,22,24,53,50,37.0,37.0,148,148
82,43,33,49,23,64,24,27,29,23,24,49,64,37.0,36.0,148,144
83,34,38,35,39,35,37,32,44,34,32,39,44,36.5,37.0,146,148
84,41,21,24,61,32,42,30,44,21,30,61,44,36.75,37.0,147,148
85,41,40,38,29,40,33,37,36,29,33,41,40,37.0,36.5,148,146
86,39,23,37,48,39,30,50,29,23,29,48,50,36.75,37.0,147,148
87,37,31,36,44,34,41,44,29,31,29,44,44,37.0,37.0,148,148
88,26,35,44,41,43,42,39,19,26,19,44,43,36.5,35.75,146,143
89,46,31,29,40,35,33,32,48,29,32,46,48,36.5,37.0,146,148
90,44,39,35,30,35,35,35,42,30,35,44,42,37.0,36.75,148,147
91,32,36,36,43,45,31,35,36,32,31,43,45,36.75,36.75,147,147
92,44,39,28,37,35,24,38,49,28,24,44,49,37.0,36.5,148,146
93,45,34,36,33,25,46,32,40,33,25,45,46,37.0,35.75,148,143
94,25,45,17,55,39,33,42,32,17,32,55,42,35.5,36.5,142,146
95,49,35,41,20,37,47,20,41,20,20,49,47,36.25,36.25,145,145
96,43,25,42,38,40,38,47,22,25,22,43,47,37.0,36.75,148,147
97,42,30,39,36,37,32,34,45,30,32,42,45,36.75,37.0,147,148
98,25,27,50,45,39,48,35,24,25,24,50,48,36.75,36.5,147,146
99,30,36,36,41,31,37,39,41,30,31,41,41,35.75,37.0,143,148
