replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,50,42,30,25,32,26,40,48,25,26,50,48,36.75,36.5,147,146
27,24,45,45,33,29,43,48,27,24,27,45,48,36.75,36.75,147,147
28,29,55,42,21,24,43,32,46,21,24,55,46,36.75,36.25,147,145
29,27,49,35,33,30,44,36,36,27,30,49,44,36.0,36.5,144,146
30,27,37,56,26,41,43,28,32,26,28,56,43,36.5,36.0,146,144
31,57,23,28,38,34,25,34,52,23,25,57,52,36.5,36.25,146,145
32,21,42,39,43,34,53,41,14,21,14,43,53,36.25,35.5,145,142
33,21,39,38,45,52,26,45,23,21,23,45,52,35.75,36.5,143,146
34,38,29,35,46,37,37,44,26,29,26,46,44,37.0,36.0,148,144
35,23,48,40,33,36,36,38,38,23,36,48,38,36.0,37.0,144,148
36,40,48,24,34,33,37,40,35,24,33,48,40,36.5,36.25,146,145
37,38,24,52,31,35,34,38,41,24,34,52,41,36.25,37.0,145,148
38,49,35,35,28,36,45,30,35,28,30,49,45,36.75,36.5,147,146
39,30,27,40,46,30,31,44,42,27,30,46,44,35.75,36.75,143,147
40,31,53,33,31,27,40,44,36,31,27,53,44,37.0,36.75,148,147
41,28,23,43,51,35,43,37,31,23,31,51,43,36.25,36.5,145,146
42,33,38,43,31,35,30,38,43,31,30,43,43,36.25,36.5,145,146
43,44,32,28,38,31,46,28,40,28,28,44,46,35.5,36.25,142,145
44,36,48,42,22,25,39,46,35,22,25,48,46,37.0,36.25,148,145
45,40,50,24,34,40,37,29,41,24,29,50,41,37.0,36.75,148,147
46,53,22,36,36,38,33,31,34,22,31,53,38,36.75,34.0,147,136
47,25,26,32,61,30,34,35,48,25,30,61,48,36.0,36.75,144,147
48,24,32,47,38,54,23,31,40,24,23,47,54,35.25,37.0,141,148
49,29,36,40,37,30,54,33,30,29,30,40,54,35.5,36.75,142,147
50,43,43,33,27,32,41,36,38,27,32,43,41,36.5,36.75,146,147
51,30,35,46,31,45,35,32,36,30,32,46,45,35.5,37.0,142,148
52,38,22,35,50,40,26,39,43,22,26,50,43,36.25,37.0,145,148
53,51,40,17,40,33,29,52,32,17,29,51,52,37.0,36.5,148,146
54,22,48,23,53,30,42,34,40,22,30,53,42,36.5,36.5,146,146
55,27,38,37,42,30,42,20,45,27,20,42,45,36.0,34.25,144,137
56,48,36,42,21,14,30,54,50,21,14,48,54,36.75,37.0,147,148
57,30,36,34,47,40,21,44,42,30,21,47,44,36.75,36.75,147,147
58,45,50,20,33,41,30,35,41,20,30,50,41,37.0,36.75,148,147
59,44,36,37,28,36,27,41,41,28,27,44,41,36.25,36.25,145,145
60,39,37,50,22,38,40,47,22,22,22,50,47,37.0,36.75,148,147
61,37,20,46,44,46,31,30,40,20,30,46,46,36.75,36.75,147,147
62,56,25,35,31,48,48,27,25,25,25,56,48,36.75,37.0,147,148
63,36,44,29,38,32,40,45,30,29,30,44,45,36.75,36.75,147,147
64,42,29,32,43,23,52,36,37,29,23,43,52,36.5,37.0,146,148
65,47,33,34,34,24,44,35,42,33,24,47,44,37.0,36.25,148,145
66,47,31,30,38,32,37,49,29,30,29,47,49,36.5,36.75,146,147
67,23,42,30,51,38,37,41,30,23,30,51,41,36.5,36.5,146,146
68,31,37,42,38,39,34,30,45,31,30,42,45,37.0,37.0,148,148
69,34,44,29,34,32,43,28,45,29,28,44,45,35.25,37.0,141,148
70,34,28,34,50,36,35,34,43,28,34,50,43,36.5,37.0,146,148
71,35,37,32,44,32,20,46,48,32,20,44,48,37.0,36.5,148,146
72,31,63,24,29,40,50,21,32,24,21,63,50,36.75,35.75,147,143
73,51,29,34,34,53,44,32,19,29,19,51,53,37.0,37.0,148,148
74,32,44,36,35,46,30,34,38,32,30,44,46,36.75,37.0,147,148
75,53,20,37,38,34,37,35,39,20,34,53,39,37.0,36.25,148,145
76,36,30,37,44,45,31,31,39,30,31,44,45,36.75,36.5,147,146
77,29,30,54,34,46,27,38,36,29,27,54,46,36.75,36.75,147,147
78,27,38,45,37,41,25,36,43,27,25,45,43,36.75,36.25,147,145
79,38,47,29,34,28,35,40,44,29,28,47,44,37.0,36.75,148,147
80,31,27,52,36,39,42,20,46,27,20,52,46,36.5,36.75,146,147
81,35,38,39,30,32,47,38,31,30,31,39,47,35.5,37.0,142,148
82,27,42,32,42,34,34,31,39,27,31,42,39,35.75,34.5,143,138
83,47,29,35,32,40,42,27,39,29,27,47,42,35.75,37.0,143,148
84,36,25,47,36,34,36,26,51,25,26,47,51,36.0,36.75,144,147
85,26,39,48,32,19,33,32,63,26,19,48,63,36.25,36.75,145,147
86,41,33,40,33,41,17,44,45,33,17,41,45,36.75,36.75,147,147
87,29,19,47,50,36,26,32,51,19,26,50,51,36.25,36.25,145,145
88,45,30,29,42,47,31,24,45,29,24,45,47,36.5,36.75,146,147
89,24,28,55,37,25,40,38,43,24,25,55,43,36.0,36.5,144,146
90,53,34,31,25,28,34,37,49,25,28,53,49,35.75,37.0,143,148
91,39,31,36,41,29,28,45,43,31,28,41,45,36.75,36.25,147,145
92,34,47,31,36,47,27,38,33,31,27,47,47,37.0,36.25,148,145
93,41,47,37,21,35,40,43,27,21,27,47,43,36.5,36.25,146,145
94,36,30,24,54,33,33,20,62,24,20,54,62,36.0,37.0,144,148
95,47,16,39,42,44,28,44,29,16,28,47,44,36.0,36.25,144,145
96,26,42,36,41,41,42,37,26,26,26,42,42,36.25,36.5,145,146
97,37,42,27,40,54,34,27,33,27,27,42,54,36.5,37.0,146,148
98,58,32,23,30,44,33,36,34,23,33,58,44,35.75,36.75,143,147
99,26,33,26,55,25,26,53,38,26,25,55,53,35.0,35.5,140,142
