replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,33,31,40,38,0,31,0,40,0.0,35.5,0,142
1,0,0,0,0,41,36,35,34,0,34,0,41,0.0,36.5,0,146
2,0,0,0,0,37,35,40,34,0,34,0,40,0.0,36.5,0,146
3,0,0,0,0,33,35,39,33,0,33,0,39,0.0,35.0,0,140
4,0,0,0,0,33,35,38,36,0,33,0,38,0.0,35.5,0,142
5,0,0,0,0,37,36,34,33,0,33,0,37,0.0,35.0,0,140
6,0,0,0,0,34,35,40,37,0,34,0,40,0.0,36.5,0,146
7,0,0,0,0,35,33,41,37,0,33,0,41,0.0,36.5,0,146
8,0,0,0,0,32,41,38,35,0,32,0,41,0.0,36.5,0,146
9,0,0,0,0,35,38,36,37,0,35,0,38,0.0,36.5,0,146
10,0,0,0,0,40,35,39,32,0,32,0,40,0.0,36.5,0,146
11,0,0,0,0,31,32,38,38,0,31,0,38,0.0,34.75,0,139
12,0,0,0,0,35,35,36,37,0,35,0,37,0.0,35.75,0,143
13,0,0,0,0,37,34,41,34,0,34,0,41,0.0,36.5,0,146
14,0,0,0,0,38,33,38,37,0,33,0,38,0.0,36.5,0,146
15,0,0,0,0,34,35,35,34,0,34,0,35,0.0,34.5,0,138
16,0,0,0,0,36,35,40,35,0,35,0,40,0.0,36.5,0,146
17,0,0,0,0,36,32,38,40,0,32,0,40,0.0,36.5,0,146
18,0,0,0,0,36,37,34,39,0,34,0,39,0.0,36.5,0,146
19,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
20,0,0,0,0,38,34,37,37,0,34,0,38,0.0,36.5,0,146
21,0,0,0,0,37,35,42,32,0,32,0,42,0.0,36.5,0,146
22,0,0,0,0,38,37,38,33,0,33,0,38,0.0,36.5,0,146
23,0,0,0,0,34,39,32,36,0,32,0,39,0.0,35.25,0,141
24,0,0,0,0,35,37,41,33,0,33,0,41,0.0,36.5,0,146
25,0,0,0,0,31,36,39,37,0,31,0,39,0.0,35.75,0,143
26,0,0,0,0,39,34,36,37,0,34,0,39,0.0,36.5,0,146
27,0,0,0,0,33,31,38,39,0,31,0,39,0.0,35.25,0,141
28,0,0,0,0,37,36,37,35,0,35,0,37,0.0,36.25,0,145
29,0,0,0,0,37,34,40,35,0,34,0,40,0.0,36.5,0,146
30,0,0,0,0,34,35,38,39,0,34,0,39,0.0,36.5,0,146
31,0,0,0,0,34,38,38,32,0,32,0,38,0.0,35.5,0,142
32,0,0,0,0,39,32,37,35,0,32,0,39,0.0,35.75,0,143
33,0,0,0,0,43,31,38,34,0,31,0,43,0.0,36.5,0,146
34,0,0,0,0,38,35,37,36,0,35,0,38,0.0,36.5,0,146
35,0,0,0,0,29,40,40,37,0,29,0,40,0.0,36.5,0,146
36,0,0,0,0,39,34,38,35,0,34,0,39,0.0,36.5,0,146
37,0,0,0,0,38,37,37,34,0,34,0,38,0.0,36.5,0,146
38,0,0,0,0,34,37,35,35,0,34,0,37,0.0,35.25,0,141
39,0,0,0,0,40,33,38,35,0,33,0,40,0.0,36.5,0,146
40,0,0,0,0,38,39,36,29,0,29,0,39,0.0,35.5,0,142
41,0,0,0,0,30,35,37,38,0,30,0,38,0.0,35.0,0,140
42,0,0,0,0,36,35,39,36,0,35,0,39,0.0,36.5,0,146
43,0,0,0,0,37,38,38,33,0,33,0,38,0.0,36.5,0,146
44,0,0,0,0,38,36,38,34,0,34,0,38,0.0,36.5,0,146
45,0,0,0,0,32,30,39,36,0,30,0,39,0.0,34.25,0,137
46,0,0,0,0,29,37,32,33,0,29,0,37,0.0,32.75,0,131
47,0,0,0,0,40,35,36,35,0,35,0,40,0.0,36.5,0,146
48,0,0,0,0,29,35,36,34,0,29,0,36,0.0,33.5,0,134
49,0,0,0,0,36,36,36,33,0,33,0,36,0.0,35.25,0,141
50,0,0,0,0,34,34,36,35,0,34,0,36,0.0,34.75,0,139
51,0,0,0,0,34,38,41,33,0,33,0,41,0.0,36.5,0,146
52,0,0,0,0,40,34,37,35,0,34,0,40,0.0,36.5,0,146
53,0,0,0,0,36,36,38,36,0,36,0,38,0.0,36.5,0,146
54,0,0,0,0,35,35,37,39,0,35,0,39,0.0,36.5,0,146
55,0,0,0,0,34,37,40,35,0,34,0,40,0.0,36.5,0,146
56,0,0,0,0,38,32,38,38,0,32,0,38,0.0,36.5,0,146
57,0,0,0,0,38,36,38,34,0,34,0,38,0.0,36.5,0,146
58,0,0,0,0,36,35,37,35,0,35,0,37,0.0,35.75,0,143
59,0,0,0,0,38,35,35,38,0,35,0,38,0.0,36.5,0,146
60,0,0,0,0,31,40,38,34,0,31,0,40,0.0,35.75,0,143
61,0,0,0,0,37,34,36,36,0,34,0,37,0.0,35.75,0,143
62,0,0,0,0,35,36,38,37,0,35,0,38,0.0,36.5,0,146
63,0,0,0,0,36,37,35,31,0,31,0,37,0.0,34.75,0,139
64,0,0,0,0,37,41,37,31,0,31,0,41,0.0,36.5,0,146
65,0,0,0,0,35,34,35,39,0,34,0,39,0.0,35.75,0,143
66,0,0,0,0,39,33,37,37,0,33,0,39,0.0,36.5,0,146
67,0,0,0,0,36,34,37,37,0,34,0,37,0.0,36.0,0,144
68,0,0,0,0,36,37,37,33,0,33,0,37,0.0,35.75,0,143
69,0,0,0,0,32,40,40,34,0,32,0,40,0.0,36.5,0,146
70,0,0,0,0,34,36,36,34,0,34,0,36,0.0,35.0,0,140
71,0,0,0,0,39,34,36,37,0,34,0,39,0.0,36.5,0,146
