replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
63,52,25,37,32,58,20,38,28,25,20,52,58,36.5,36.0,146,144
64,33,32,44,43,32,24,41,53,32,24,44,53,38.0,37.5,152,150
65,29,24,59,36,47,37,26,34,24,26,59,47,37.0,36.0,148,144
66,64,31,39,16,27,28,71,23,16,23,64,71,37.5,37.25,150,149
67,50,37,49,16,32,30,35,52,16,30,50,52,38.0,37.25,152,149
68,47,28,30,38,54,39,17,33,28,17,47,54,35.75,35.75,143,143
69,31,35,33,47,24,38,48,34,31,24,47,48,36.5,36.0,146,144
70,36,36,48,31,41,56,25,29,31,25,48,56,37.75,37.75,151,151
71,29,36,43,44,33,23,55,32,29,23,44,55,38.0,35.75,152,143
72,29,44,55,21,45,34,44,27,21,27,55,45,37.25,37.5,149,150
73,44,28,33,45,45,26,27,47,28,26,45,47,37.5,36.25,150,145
74,45,49,33,25,46,31,35,32,25,31,49,46,38.0,36.0,152,144
75,41,43,41,23,25,30,52,34,23,25,43,52,37.0,35.25,148,141
76,35,42,38,31,48,32,31,34,31,31,42,48,36.5,36.25,146,145
77,34,31,38,44,37,51,22,38,31,22,44,51,36.75,37.0,147,148
78,51,37,27,35,39,33,47,29,27,29,51,47,37.5,37.0,150,148
79,43,39,36,29,34,59,29,19,29,19,43,59,36.75,35.25,147,141
80,36,40,32,41,37,35,28,47,32,28,41,47,37.25,36.75,149,147
81,44,42,35,28,37,25,42,47,28,25,44,47,37.25,37.75,149,151
82,41,39,46,18,38,32,38,35,18,32,46,38,36.0,35.75,144,143
83,32,50,25,43,36,58,22,36,25,22,50,58,37.5,38.0,150,152
84,44,22,43,37,70,37,21,24,22,21,44,70,36.5,38.0,146,152
85,41,38,45,27,19,48,37,38,27,19,45,48,37.75,35.5,151,142
86,39,38,33,34,34,44,35,34,33,34,39,44,36.0,36.75,144,147
87,52,23,26,43,16,44,36,56,23,16,52,56,36.0,38.0,144,152
88,49,32,24,40,40,18,57,30,24,18,49,57,36.25,36.25,145,145
89,47,38,31,30,39,23,45,42,30,23,47,45,36.5,37.25,146,149
90,41,51,33,24,42,50,34,21,24,21,51,50,37.25,36.75,149,147
91,41,24,40,45,43,20,39,46,24,20,45,46,37.5,37.0,150,148
92,34,42,46,28,20,40,52,34,28,20,46,52,37.5,36.5,150,146
93,51,43,33,24,38,32,45,36,24,32,51,45,37.75,37.75,151,151
94,33,40,38,35,48,31,31,35,33,31,40,48,36.5,36.25,146,145
95,49,29,30,39,48,28,26,46,29,26,49,48,36.75,37.0,147,148
96,34,49,34,30,23,36,39,53,30,23,49,53,36.75,37.75,147,151
97,51,51,17,30,45,44,34,28,17,28,51,45,37.25,37.75,149,151
98,44,35,45,27,42,24,37,47,27,24,45,47,37.75,37.5,151,150
99,26,42,36,44,37,57,41,17,26,17,44,57,37.0,38.0,148,152
