replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,27,25,57,36,47,16,53,33,25,16,57,53,36.25,37.25,145,149
32,29,24,54,40,34,33,46,33,24,33,54,46,36.75,36.5,147,146
33,43,37,32,35,34,36,39,36,32,34,43,39,36.75,36.25,147,145
34,30,32,39,48,45,39,28,35,30,28,48,45,37.25,36.75,149,147
35,46,17,34,45,32,39,39,38,17,32,46,39,35.5,37.0,142,148
36,26,27,42,51,32,47,31,37,26,31,51,47,36.5,36.75,146,147
37,22,43,27,56,42,55,35,16,22,16,56,55,37.0,37.0,148,148
38,31,53,31,34,20,40,41,47,31,20,53,47,37.25,37.0,149,148
39,41,37,41,30,41,28,38,42,30,28,41,42,37.25,37.25,149,149
40,37,43,21,46,43,42,36,28,21,28,46,43,36.75,37.25,147,149
41,44,29,30,43,31,31,46,39,29,31,44,46,36.5,36.75,146,147
42,35,22,40,51,36,31,28,54,22,28,51,54,37.0,37.25,148,149
43,42,30,47,26,22,33,49,42,26,22,47,49,36.25,36.5,145,146
44,51,22,47,28,41,26,43,39,22,26,51,43,37.0,37.25,148,149
45,29,35,55,28,50,36,36,26,28,26,55,50,36.75,37.0,147,148
46,32,49,36,29,38,34,38,37,29,34,49,38,36.5,36.75,146,147
47,38,43,32,36,24,38,50,34,32,24,43,50,37.25,36.5,149,146
48,38,41,41,28,31,35,38,45,28,31,41,45,37.0,37.25,148,149
49,38,38,40,31,44,31,35,37,31,31,40,44,36.75,36.75,147,147
50,41,21,40,45,24,51,41,32,21,24,45,51,36.75,37.0,147,148
51,35,30,44,38,36,38,28,44,30,28,44,44,36.75,36.5,147,146
52,30,34,51,34,32,31,27,59,30,27,51,59,37.25,37.25,149,149
53,37,30,49,33,43,24,42,38,30,24,49,43,37.25,36.75,149,147
54,35,27,47,40,35,26,41,47,27,26,47,47,37.25,37.25,149,149
55,29,40,36,40,49,25,46,24,29,24,40,49,36.25,36.0,145,144
56,26,51,32,38,24,36,13,67,26,13,51,67,36.75,35.0,147,140
57,39,28,41,38,37,31,53,22,28,22,41,53,36.5,35.75,146,143
58,44,23,38,38,33,54,26,29,23,26,44,54,35.75,35.5,143,142
59,43,32,48,25,40,32,46,24,25,24,48,46,37.0,35.5,148,142
60,19,30,57,40,46,31,48,24,19,24,57,48,36.5,37.25,146,149
61,41,19,44,42,29,25,49,44,19,25,44,49,36.5,36.75,146,147
62,48,30,33,37,21,35,44,49,30,21,48,49,37.0,37.25,148,149
63,33,38,47,27,41,49,24,32,27,24,47,49,36.25,36.5,145,146
64,31,39,43,36,42,39,26,36,31,26,43,42,37.25,35.75,149,143
65,36,44,29,37,41,19,43,44,29,19,44,44,36.5,36.75,146,147
66,42,37,29,41,28,41,37,38,29,28,42,41,37.25,36.0,149,144
67,34,24,31,55,34,29,37,49,24,29,55,49,36.0,37.25,144,149
68,31,57,38,23,44,46,24,35,23,24,57,46,37.25,37.25,149,149
69,42,42,29,34,41,46,29,32,29,29,42,46,36.75,37.0,147,148
70,27,28,51,43,35,24,43,46,27,24,51,46,37.25,37.0,149,148
71,24,23,33,66,24,22,59,43,23,22,66,59,36.5,37.0,146,148
72,40,41,26,41,43,17,41,46,26,17,41,46,37.0,36.75,148,147
73,30,31,46,34,36,33,48,31,30,31,46,48,35.25,37.0,141,148
74,25,28,55,40,29,30,39,48,25,29,55,48,37.0,36.5,148,146
75,32,31,53,29,22,44,34,49,29,22,53,49,36.25,37.25,145,149
76,47,41,39,18,43,33,45,28,18,28,47,45,36.25,37.25,145,149
77,34,31,25,58,33,29,37,48,25,29,58,48,37.0,36.75,148,147
78,31,41,41,36,36,29,51,33,31,29,41,51,37.25,37.25,149,149
79,38,44,37,27,27,41,46,35,27,27,44,46,36.5,37.25,146,149
80,53,31,30,31,33,45,33,38,30,33,53,45,36.25,37.25,145,149
81,17,44,45,43,35,28,46,39,17,28,45,46,37.25,37.0,149,148
82,36,43,29,37,42,22,25,57,29,22,43,57,36.25,36.5,145,146
83,21,56,39,33,22,29,46,51,21,22,56,51,37.25,37.0,149,148
84,51,38,30,30,48,48,22,29,30,22,51,48,37.25,36.75,149,147
85,33,31,56,26,32,33,45,38,26,32,56,45,36.5,37.0,146,148
86,17,31,69,28,48,38,34,27,17,27,69,48,36.25,36.75,145,147
87,34,47,33,34,43,51,23,27,33,23,47,51,37.0,36.0,148,144
88,34,25,53,37,34,40,26,47,25,26,53,47,37.25,36.75,149,147
89,35,26,40,46,47,40,48,13,26,13,46,48,36.75,37.0,147,148
90,26,42,41,40,27,29,35,56,26,27,42,56,37.25,36.75,149,147
91,39,48,22,40,47,31,37,33,22,31,48,47,37.25,37.0,149,148
92,33,38,34,44,27,31,52,36,33,27,44,52,37.25,36.5,149,146
93,46,30,52,19,34,57,27,26,19,26,52,57,36.75,36.0,147,144
94,29,53,28,37,31,26,45,44,28,26,53,45,36.75,36.5,147,146
95,26,40,29,53,33,30,32,52,26,30,53,52,37.0,36.75,148,147
96,36,23,58,32,31,37,40,39,23,31,58,40,37.25,36.75,149,147
97,44,43,21,41,37,32,34,46,21,32,44,46,37.25,37.25,149,149
98,38,34,32,41,20,31,48,50,32,20,41,50,36.25,37.25,145,149
99,43,40,36,30,24,57,25,42,30,24,43,57,37.25,37.0,149,148
