replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,55,28,26,34,27,41,28,47,26,27,55,47,35.75,35.75,143,143
1,26,46,46,25,38,35,23,49,25,23,46,49,35.75,36.25,143,145
2,41,27,46,29,37,42,34,32,27,32,46,42,35.75,36.25,143,145
3,49,28,33,31,29,32,35,47,28,29,49,47,35.25,35.75,141,143
4,38,56,28,23,29,36,33,43,23,29,56,43,36.25,35.25,145,141
5,25,20,49,49,32,33,40,35,20,32,49,40,35.75,35.0,143,140
6,31,41,44,29,30,36,38,39,29,30,44,39,36.25,35.75,145,143
7,26,51,33,35,32,30,35,47,26,30,51,47,36.25,36.0,145,144
8,38,30,48,27,45,25,34,39,27,25,48,45,35.75,35.75,143,143
9,51,30,31,33,44,41,32,27,30,27,51,44,36.25,36.0,145,144
10,51,34,31,28,33,31,39,41,28,31,51,41,36.0,36.0,144,144
11,30,47,27,36,26,37,35,46,27,26,47,46,35.0,36.0,140,144
12,30,37,41,36,34,58,23,29,30,23,41,58,36.0,36.0,144,144
13,27,41,40,33,42,41,35,22,27,22,41,42,35.25,35.0,141,140
14,48,29,28,39,26,34,40,44,28,26,48,44,36.0,36.0,144,144
15,40,39,34,24,41,40,28,36,24,28,40,41,34.25,36.25,137,145
16,41,25,46,32,37,56,18,33,25,18,46,56,36.0,36.0,144,144
17,44,45,29,24,34,60,25,25,24,25,45,60,35.5,36.0,142,144
18,33,43,40,29,39,26,40,37,29,26,43,40,36.25,35.5,145,142
19,43,56,24,22,33,33,43,33,22,33,56,43,36.25,35.5,145,142
20,23,41,31,46,26,33,40,43,23,26,46,43,35.25,35.5,141,142
21,38,42,37,27,39,29,38,36,27,29,42,39,36.0,35.5,144,142
22,51,33,36,24,50,34,21,38,24,21,51,50,36.0,35.75,144,143
23,48,36,24,34,23,47,39,36,24,23,48,47,35.5,36.25,142,145
24,32,35,45,33,46,25,36,34,32,25,45,46,36.25,35.25,145,141
25,30,37,39,36,18,49,44,34,30,18,39,49,35.5,36.25,142,145
26,24,36,44,38,23,45,37,39,24,23,44,45,35.5,36.0,142,144
27,40,31,38,35,43,42,18,40,31,18,40,43,36.0,35.75,144,143
28,27,43,27,46,39,36,32,38,27,32,46,39,35.75,36.25,143,145
29,42,24,46,33,24,51,37,32,24,24,46,51,36.25,36.0,145,144
30,49,28,33,34,42,33,42,28,28,28,49,42,36.0,36.25,144,145
31,33,51,24,37,30,34,44,34,24,30,51,44,36.25,35.5,145,142
32,53,26,31,34,42,42,31,30,26,30,53,42,36.0,36.25,144,145
33,36,24,45,35,38,31,35,40,24,31,45,40,35.0,36.0,140,144
34,33,49,15,48,31,47,33,30,15,30,49,47,36.25,35.25,145,141
35,56,24,34,29,49,42,23,31,24,23,56,49,35.75,36.25,143,145
36,59,28,30,28,26,38,46,35,28,26,59,46,36.25,36.25,145,145
37,22,42,44,35,48,31,40,24,22,24,44,48,35.75,35.75,143,143
38,37,44,23,39,45,30,40,29,23,29,44,45,35.75,36.0,143,144
39,36,35,31,42,29,48,34,34,31,29,42,48,36.0,36.25,144,145
40,37,29,43,32,44,25,37,39,29,25,43,44,35.25,36.25,141,145
41,32,44,41,24,44,39,29,33,24,29,44,44,35.25,36.25,141,145
42,29,32,49,34,17,24,60,41,29,17,49,60,36.0,35.5,144,142
43,46,38,31,27,42,29,36,36,27,29,46,42,35.5,35.75,142,143
44,41,45,30,27,44,36,33,31,27,31,45,44,35.75,36.0,143,144
45,18,47,30,46,43,36,30,35,18,30,47,43,35.25,36.0,141,144
46,38,41,34,32,47,41,25,32,32,25,41,47,36.25,36.25,145,145
47,29,40,27,47,37,31,43,34,27,31,47,43,35.75,36.25,143,145
48,32,48,45,20,30,29,55,30,20,29,48,55,36.25,36.0,145,144
49,25,37,49,32,44,50,30,21,25,21,49,50,35.75,36.25,143,145
50,43,40,31,27,31,27,49,38,27,27,43,49,35.25,36.25,141,145
51,42,33,28,41,57,31,43,14,28,14,42,57,36.0,36.25,144,145
52,37,43,17,47,36,36,46,27,17,27,47,46,36.0,36.25,144,145
53,34,24,39,45,42,45,13,44,24,13,45,45,35.5,36.0,142,144
54,36,35,28,45,20,58,28,30,28,20,45,58,36.0,34.0,144,136
55,40,41,31,33,23,42,25,55,31,23,41,55,36.25,36.25,145,145
56,34,30,57,21,34,52,18,39,21,18,57,52,35.5,35.75,142,143
57,39,43,32,30,50,32,35,27,30,27,43,50,36.0,36.0,144,144
58,45,46,28,25,26,43,37,39,25,26,46,43,36.0,36.25,144,145
59,44,36,35,30,24,52,29,40,30,24,44,52,36.25,36.25,145,145
60,33,39,30,42,57,24,28,31,30,24,42,57,36.0,35.0,144,140
61,47,21,24,50,37,44,43,20,21,20,50,44,35.5,36.0,142,144
62,46,33,38,28,28,36,43,36,28,28,46,43,36.25,35.75,145,143
63,36,34,27,47,41,28,27,48,27,27,47,48,36.0,36.0,144,144
64,51,22,38,30,44,25,45,29,22,25,51,45,35.25,35.75,141,143
65,25,52,29,38,28,46,30,34,25,28,52,46,36.0,34.5,144,138
66,50,34,25,35,32,43,54,14,25,14,50,54,36.0,35.75,144,143
67,52,35,32,21,43,34,32,35,21,32,52,43,35.0,36.0,140,144
68,34,24,33,53,53,48,17,27,24,17,53,53,36.0,36.25,144,145
69,39,29,38,30,46,27,42,30,29,27,39,46,34.0,36.25,136,145
70,23,36,42,40,54,33,28,22,23,22,42,54,35.25,34.25,141,137
71,29,39,42,34,43,32,35,35,29,32,42,43,36.0,36.25,144,145
72,38,27,31,48,27,56,33,24,27,24,48,56,36.0,35.0,144,140
73,41,37,29,32,49,42,26,24,29,24,41,49,34.75,35.25,139,141
74,33,39,56,15,39,32,26,43,15,26,56,43,35.75,35.0,143,140
75,47,39,21,36,28,37,26,52,21,26,47,52,35.75,35.75,143,143
76,34,41,26,42,24,49,37,32,26,24,42,49,35.75,35.5,143,142
77,58,32,39,11,42,32,43,26,11,26,58,43,35.0,35.75,140,143
78,43,35,30,36,46,32,17,50,30,17,43,50,36.0,36.25,144,145
79,37,37,39,31,49,30,36,29,31,29,39,49,36.0,36.0,144,144
80,27,33,29,56,31,45,37,31,27,31,56,45,36.25,36.0,145,144
81,30,36,47,30,40,29,29,43,30,29,47,43,35.75,35.25,143,141
82,26,29,29,60,35,43,32,33,26,32,60,43,36.0,35.75,144,143
83,45,34,22,44,43,30,46,26,22,26,45,46,36.25,36.25,145,145
84,44,36,36,28,43,36,30,36,28,30,44,43,36.0,36.25,144,145
85,40,18,54,28,30,47,30,36,18,30,54,47,35.0,35.75,140,143
86,32,50,32,30,36,27,37,42,30,27,50,42,36.0,35.5,144,142
87,28,33,32,51,34,30,49,32,28,30,51,49,36.0,36.25,144,145
88,29,44,41,27,40,34,40,29,27,29,44,40,35.25,35.75,141,143
89,38,27,31,46,41,40,28,34,27,28,46,41,35.5,35.75,142,143
90,43,22,47,32,31,55,27,27,22,27,47,55,36.0,35.0,144,140
91,47,33,39,25,35,27,24,59,25,24,47,59,36.0,36.25,144,145
92,38,26,36,44,46,33,40,23,26,23,44,46,36.0,35.5,144,142
93,35,33,30,46,34,31,37,43,30,31,46,43,36.0,36.25,144,145
94,45,33,28,37,33,29,42,39,28,29,45,42,35.75,35.75,143,143
95,38,36,33,35,27,28,38,42,33,27,38,42,35.5,33.75,142,135
96,38,27,44,36,36,33,32,42,27,32,44,42,36.25,35.75,145,143
97,40,41,36,24,48,46,12,39,24,12,41,48,35.25,36.25,141,145
98,50,35,37,23,38,37,30,40,23,30,50,40,36.25,36.25,145,145
99,60,22,25,38,39,39,20,45,22,20,60,45,36.25,35.75,145,143
