replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,0,0,0,0,129,2,1,0,0,0,0,129,0.0,33.0,0,132
44,1,0,1,0,130,0,1,0,0,0,1,130,0.5,32.75,2,131
45,0,0,0,0,115,3,1,5,0,1,0,115,0.0,31.0,0,124
46,0,0,0,0,129,0,1,0,0,0,0,129,0.0,32.5,0,130
47,0,0,0,0,141,0,1,0,0,0,0,141,0.0,35.5,0,142
48,0,0,0,0,119,0,0,0,0,0,0,119,0.0,29.75,0,119
49,0,0,1,0,136,1,0,0,0,0,1,136,0.25,34.25,1,137
50,0,0,0,0,138,0,1,0,0,0,0,138,0.0,34.75,0,139
51,0,0,0,0,144,0,0,0,0,0,0,144,0.0,36.0,0,144
52,0,0,3,0,132,0,0,0,0,0,3,132,0.75,33.0,3,132
53,0,0,0,0,126,0,0,0,0,0,0,126,0.0,31.5,0,126
54,0,1,0,0,124,2,1,0,0,0,1,124,0.25,31.75,1,127
55,0,1,0,0,124,0,0,0,0,0,1,124,0.25,31.0,1,124
56,0,0,1,0,97,0,0,1,0,0,1,97,0.25,24.5,1,98
57,0,0,1,0,129,1,3,1,0,1,1,129,0.25,33.5,1,134
58,0,0,1,0,131,0,0,0,0,0,1,131,0.25,32.75,1,131
59,0,0,0,0,125,2,3,1,0,1,0,125,0.0,32.75,0,131
60,0,0,0,0,133,0,1,0,0,0,0,133,0.0,33.5,0,134
61,0,0,0,0,129,0,0,0,0,0,0,129,0.0,32.25,0,129
62,0,0,0,0,140,0,3,0,0,0,0,140,0.0,35.75,0,143
63,0,0,0,0,130,0,0,1,0,0,0,130,0.0,32.75,0,131
64,0,0,3,0,105,0,0,3,0,0,3,105,0.75,27.0,3,108
65,0,0,1,0,127,0,1,0,0,0,1,127,0.25,32.0,1,128
66,0,0,1,0,125,0,1,0,0,0,1,125,0.25,31.5,1,126
67,0,0,1,0,122,0,3,5,0,0,1,122,0.25,32.5,1,130
68,0,0,1,0,131,0,1,0,0,0,1,131,0.25,33.0,1,132
69,0,0,0,0,131,0,0,0,0,0,0,131,0.0,32.75,0,131
70,0,0,0,0,130,0,0,0,0,0,0,130,0.0,32.5,0,130
71,0,0,1,0,121,3,1,0,0,0,1,121,0.25,31.25,1,125
72,0,0,1,0,134,0,1,0,0,0,1,134,0.25,33.75,1,135
73,0,0,0,0,130,1,0,0,0,0,0,130,0.0,32.75,0,131
74,0,0,0,0,130,1,1,0,0,0,0,130,0.0,33.0,0,132
75,0,0,1,0,110,0,1,0,0,0,1,110,0.25,27.75,1,111
76,0,0,1,0,129,0,0,5,0,0,1,129,0.25,33.5,1,134
77,0,0,0,0,128,0,1,3,0,0,0,128,0.0,33.0,0,132
78,0,0,1,0,128,0,0,3,0,0,1,128,0.25,32.75,1,131
79,0,0,1,0,127,0,1,3,0,0,1,127,0.25,32.75,1,131
80,0,0,0,0,122,0,1,0,0,0,0,122,0.0,30.75,0,123
81,0,0,0,0,144,0,0,0,0,0,0,144,0.0,36.0,0,144
82,0,0,0,0,140,0,0,0,0,0,0,140,0.0,35.0,0,140
83,0,0,0,0,112,0,6,0,0,0,0,112,0.0,29.5,0,118
84,0,0,0,0,111,0,1,0,0,0,0,111,0.0,28.0,0,112
85,0,0,1,0,133,0,0,1,0,0,1,133,0.25,33.5,1,134
86,0,0,0,0,139,0,0,0,0,0,0,139,0.0,34.75,0,139
87,0,0,0,0,131,0,1,0,0,0,0,131,0.0,33.0,0,132
88,0,0,0,0,102,0,1,0,0,0,0,102,0.0,25.75,0,103
89,0,1,0,0,102,3,3,3,0,3,1,102,0.25,27.75,1,111
90,0,0,0,0,132,0,2,0,0,0,0,132,0.0,33.5,0,134
91,0,0,0,0,134,0,1,0,0,0,0,134,0.0,33.75,0,135
92,0,0,0,0,124,0,1,0,0,0,0,124,0.0,31.25,0,125
93,0,0,1,0,137,0,0,0,0,0,1,137,0.25,34.25,1,137
94,1,0,0,0,117,0,0,0,0,0,1,117,0.25,29.25,1,117
95,0,1,0,0,138,0,0,0,0,0,1,138,0.25,34.5,1,138
96,0,0,1,0,119,0,1,0,0,0,1,119,0.25,30.0,1,120
97,0,0,0,1,118,0,1,0,0,0,1,118,0.25,29.75,1,119
98,0,0,1,0,133,0,1,0,0,0,1,133,0.25,33.5,1,134
99,0,0,1,0,129,1,0,0,0,0,1,129,0.25,32.5,1,130
