replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,22,26,51,34,31,35,38,27,22,27,51,38,33.25,32.75,133,131
1,32,25,44,25,33,41,27,39,25,27,44,41,31.5,35.0,126,140
2,33,37,34,21,35,27,23,41,21,23,37,41,31.25,31.5,125,126
3,32,26,35,38,35,27,38,39,26,27,38,39,32.75,34.75,131,139
4,32,37,34,30,26,45,39,26,30,26,37,45,33.25,34.0,133,136
5,48,37,28,29,43,15,35,39,28,15,48,43,35.5,33.0,142,132
6,31,30,20,55,22,43,40,30,20,22,55,43,34.0,33.75,136,135
7,33,32,49,24,27,40,39,28,24,27,49,40,34.5,33.5,138,134
8,20,30,44,39,58,35,27,25,20,25,44,58,33.25,36.25,133,145
9,29,41,37,29,19,43,30,49,29,19,41,49,34.0,35.25,136,141
10,40,37,23,37,44,37,30,27,23,27,40,44,34.25,34.5,137,138
11,41,35,44,18,34,42,25,36,18,25,44,42,34.5,34.25,138,137
12,38,32,28,38,28,39,45,28,28,28,38,45,34.0,35.0,136,140
13,33,28,58,19,36,38,27,43,19,27,58,43,34.5,36.0,138,144
14,31,45,40,25,32,24,37,44,25,24,45,44,35.25,34.25,141,137
15,29,45,33,36,53,18,31,22,29,18,45,53,35.75,31.0,143,124
16,38,45,33,24,30,37,33,36,24,30,45,37,35.0,34.0,140,136
17,33,31,29,46,27,44,31,32,29,27,46,44,34.75,33.5,139,134
18,25,45,29,42,25,47,36,34,25,25,45,47,35.25,35.5,141,142
19,36,28,35,41,39,17,37,47,28,17,41,47,35.0,35.0,140,140
20,45,53,30,14,23,50,45,20,14,20,53,50,35.5,34.5,142,138
21,36,39,24,41,36,50,36,13,24,13,41,50,35.0,33.75,140,135
22,42,29,33,28,28,50,26,26,28,26,42,50,33.0,32.5,132,130
23,26,42,37,33,38,20,33,44,26,20,42,44,34.5,33.75,138,135
24,36,41,31,37,33,38,31,34,31,31,41,38,36.25,34.0,145,136
25,35,38,40,25,34,46,30,36,25,30,40,46,34.5,36.5,138,146
26,17,31,33,50,35,24,29,48,17,24,50,48,32.75,34.0,131,136
27,29,30,38,37,45,35,13,40,29,13,38,45,33.5,33.25,134,133
28,23,32,13,45,36,45,30,22,13,22,45,45,28.25,33.25,113,133
29,26,28,33,50,47,22,34,39,26,22,50,47,34.25,35.5,137,142
30,45,30,26,38,39,36,32,35,26,32,45,39,34.75,35.5,139,142
31,37,41,36,19,26,29,39,40,19,26,41,40,33.25,33.5,133,134
32,20,26,49,40,30,62,32,20,20,20,49,62,33.75,36.0,135,144
33,34,36,21,39,50,35,25,34,21,25,39,50,32.5,36.0,130,144
34,28,21,47,42,36,45,32,28,21,28,47,45,34.5,35.25,138,141
35,19,29,43,51,48,28,41,28,19,28,51,48,35.5,36.25,142,145
36,42,29,20,49,50,21,40,28,20,21,49,50,35.0,34.75,140,139
37,40,26,37,38,25,47,26,35,26,25,40,47,35.25,33.25,141,133
38,24,33,49,35,32,26,51,24,24,24,49,51,35.25,33.25,141,133
39,31,52,16,40,23,35,37,32,16,23,52,37,34.75,31.75,139,127
40,31,18,43,36,34,37,42,30,18,30,43,42,32.0,35.75,128,143
41,37,13,41,38,18,49,38,28,13,18,41,49,32.25,33.25,129,133
42,41,30,42,27,47,11,35,43,27,11,42,47,35.0,34.0,140,136
43,49,23,27,35,35,28,49,26,23,26,49,49,33.5,34.5,134,138
44,29,28,40,32,50,30,24,30,28,24,40,50,32.25,33.5,129,134
45,36,30,33,31,38,21,36,41,30,21,36,41,32.5,34.0,130,136
46,30,43,29,32,36,22,43,37,29,22,43,43,33.5,34.5,134,138
47,40,31,35,27,28,29,37,22,27,22,40,37,33.25,29.0,133,116
48,26,18,52,42,52,21,34,29,18,21,52,52,34.5,34.0,138,136
49,26,33,33,36,26,35,38,29,26,26,36,38,32.0,32.0,128,128
50,26,38,32,46,26,19,33,40,26,19,46,40,35.5,29.5,142,118
51,37,37,39,28,17,39,46,27,28,17,39,46,35.25,32.25,141,129
52,36,33,41,20,43,25,31,40,20,25,41,43,32.5,34.75,130,139
53,39,30,35,43,25,24,50,34,30,24,43,50,36.75,33.25,147,133
54,26,31,27,47,22,35,41,31,26,22,47,41,32.75,32.25,131,129
55,30,45,44,21,21,39,39,38,21,21,45,39,35.0,34.25,140,137
56,20,34,42,39,49,36,31,20,20,20,42,49,33.75,34.0,135,136
57,33,43,36,28,38,40,28,20,28,20,43,40,35.0,31.5,140,126
58,51,28,21,29,30,30,43,41,21,30,51,43,32.25,36.0,129,144
59,54,21,32,31,50,21,32,37,21,21,54,50,34.5,35.0,138,140
60,28,37,20,39,40,31,31,41,20,31,39,41,31.0,35.75,124,143
61,44,36,22,32,24,48,15,47,22,15,44,48,33.5,33.5,134,134
62,29,33,42,36,41,40,36,26,29,26,42,41,35.0,35.75,140,143
63,29,28,32,48,26,35,46,35,28,26,48,46,34.25,35.5,137,142
64,44,33,42,18,15,23,57,37,18,15,44,57,34.25,33.0,137,132
65,29,28,35,38,21,29,23,50,28,21,38,50,32.5,30.75,130,123
66,35,45,37,24,44,46,26,22,24,22,45,46,35.25,34.5,141,138
67,37,31,37,38,29,40,28,32,31,28,38,40,35.75,32.25,143,129
68,27,31,40,40,33,26,45,27,27,26,40,45,34.5,32.75,138,131
69,38,29,32,35,44,22,38,26,29,22,38,44,33.5,32.5,134,130
70,23,45,26,41,37,26,28,25,23,25,45,37,33.75,29.0,135,116
71,21,34,40,39,30,41,32,39,21,30,40,41,33.5,35.5,134,142
72,28,19,26,60,30,36,40,32,19,30,60,40,33.25,34.5,133,138
73,37,37,39,28,25,26,41,40,28,25,39,41,35.25,33.0,141,132
74,23,54,26,24,31,40,35,33,23,31,54,40,31.75,34.75,127,139
75,41,26,34,31,37,31,41,31,26,31,41,41,33.0,35.0,132,140
76,28,49,26,34,28,41,48,23,26,23,49,48,34.25,35.0,137,140
77,34,32,24,44,46,42,23,26,24,23,44,46,33.5,34.25,134,137
78,34,43,42,27,27,51,38,22,27,22,43,51,36.5,34.5,146,138
79,35,36,19,29,33,37,34,37,19,33,36,37,29.75,35.25,119,141
80,24,48,43,21,36,19,28,36,21,19,48,36,34.0,29.75,136,119
81,34,34,43,32,25,34,51,20,32,20,43,51,35.75,32.5,143,130
82,32,25,27,41,30,38,34,36,25,30,41,38,31.25,34.5,125,138
83,30,27,38,28,29,44,35,33,27,29,38,44,30.75,35.25,123,141
84,35,28,40,42,39,29,46,28,28,28,42,46,36.25,35.5,145,142
85,52,22,36,27,34,31,36,37,22,31,52,37,34.25,34.5,137,138
