replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,30,44,44,30,38,33,44,32,30,32,44,44,37.0,36.75,148,147
33,30,45,35,38,36,30,47,35,30,30,45,47,37.0,37.0,148,148
34,34,20,37,57,43,25,36,44,20,25,57,44,37.0,37.0,148,148
35,50,52,26,20,30,37,47,34,20,30,52,47,37.0,37.0,148,148
36,36,54,26,32,46,42,27,33,26,27,54,46,37.0,37.0,148,148
37,33,46,15,54,40,32,48,28,15,28,54,48,37.0,37.0,148,148
38,34,35,27,52,28,37,52,31,27,28,52,52,37.0,37.0,148,148
39,47,35,36,28,31,29,42,46,28,29,47,46,36.5,37.0,146,148
40,34,34,32,48,32,48,34,34,32,32,48,48,37.0,37.0,148,148
41,31,38,40,39,28,48,41,31,31,28,40,48,37.0,37.0,148,148
42,45,39,31,33,30,40,35,43,31,30,45,43,37.0,37.0,148,148
43,38,34,30,46,64,33,24,26,30,24,46,64,37.0,36.75,148,147
44,40,49,37,22,60,26,22,40,22,22,49,60,37.0,37.0,148,148
45,40,40,29,39,31,34,47,36,29,31,40,47,37.0,37.0,148,148
46,27,55,30,35,43,40,23,42,27,23,55,43,36.75,37.0,147,148
47,27,46,37,38,38,37,42,31,27,31,46,42,37.0,37.0,148,148
48,45,35,40,28,32,35,35,46,28,32,45,46,37.0,37.0,148,148
49,33,49,30,35,41,27,46,34,30,27,49,46,36.75,37.0,147,148
50,31,35,45,37,24,47,32,45,31,24,45,47,37.0,37.0,148,148
51,34,32,36,46,35,40,45,27,32,27,46,45,37.0,36.75,148,147
52,44,51,30,23,46,42,22,38,23,22,51,46,37.0,37.0,148,148
53,34,37,36,41,35,54,26,33,34,26,41,54,37.0,37.0,148,148
54,33,50,27,37,35,40,34,39,27,34,50,40,36.75,37.0,147,148
55,51,28,30,39,37,43,33,35,28,33,51,43,37.0,37.0,148,148
56,33,43,39,33,52,26,38,31,33,26,43,52,37.0,36.75,148,147
57,32,35,36,45,53,42,23,30,32,23,45,53,37.0,37.0,148,148
58,33,31,35,49,33,33,30,52,31,30,49,52,37.0,37.0,148,148
59,43,28,30,46,39,39,21,49,28,21,46,49,36.75,37.0,147,148
60,37,37,39,35,34,32,32,50,35,32,39,50,37.0,37.0,148,148
61,29,38,32,49,28,38,46,35,29,28,49,46,37.0,36.75,148,147
62,34,45,34,35,29,61,13,45,34,13,45,61,37.0,37.0,148,148
63,48,38,33,29,36,25,49,38,29,25,48,49,37.0,37.0,148,148
64,36,28,45,39,23,53,24,41,28,23,45,53,37.0,35.25,148,141
65,38,30,47,33,52,37,26,33,30,26,47,52,37.0,37.0,148,148
66,43,46,32,27,56,30,25,37,27,25,46,56,37.0,37.0,148,148
67,37,28,41,42,42,33,41,32,28,32,42,42,37.0,37.0,148,148
68,22,38,47,41,41,32,46,29,22,29,47,46,37.0,37.0,148,148
69,27,34,52,35,59,27,38,24,27,24,52,59,37.0,37.0,148,148
70,48,37,37,26,28,25,47,48,26,25,48,48,37.0,37.0,148,148
71,25,60,31,32,42,42,32,32,25,32,60,42,37.0,37.0,148,148
72,31,29,40,48,44,52,33,19,29,19,48,52,37.0,37.0,148,148
73,45,40,27,36,27,37,43,41,27,27,45,43,37.0,37.0,148,148
74,45,34,40,29,39,38,41,30,29,30,45,41,37.0,37.0,148,148
75,63,26,33,26,34,37,45,30,26,30,63,45,37.0,36.5,148,146
76,40,29,50,29,21,36,43,48,29,21,50,48,37.0,37.0,148,148
77,31,47,34,36,50,50,23,25,31,23,47,50,37.0,37.0,148,148
78,34,56,29,29,40,47,30,31,29,30,56,47,37.0,37.0,148,148
79,35,38,43,32,42,39,20,47,32,20,43,47,37.0,37.0,148,148
80,51,34,25,38,35,36,39,38,25,35,51,39,37.0,37.0,148,148
81,25,29,48,46,41,38,36,33,25,33,48,41,37.0,37.0,148,148
82,33,24,50,41,35,37,35,41,24,35,50,41,37.0,37.0,148,148
83,26,32,40,50,39,42,25,42,26,25,50,42,37.0,37.0,148,148
84,34,41,27,46,41,37,35,35,27,35,46,41,37.0,37.0,148,148
85,28,52,33,35,42,40,41,25,28,25,52,42,37.0,37.0,148,148
86,45,39,30,34,36,49,23,38,30,23,45,49,37.0,36.5,148,146
87,35,35,35,43,38,38,43,29,35,29,43,43,37.0,37.0,148,148
88,36,47,36,29,44,47,21,36,29,21,47,47,37.0,37.0,148,148
89,36,42,46,24,50,36,23,39,24,23,46,50,37.0,37.0,148,148
90,35,38,33,42,44,35,36,33,33,33,42,44,37.0,37.0,148,148
91,42,35,41,30,32,44,34,38,30,32,42,44,37.0,37.0,148,148
92,36,31,45,36,38,34,39,37,31,34,45,39,37.0,37.0,148,148
93,37,25,62,24,32,47,32,37,24,32,62,47,37.0,37.0,148,148
94,40,27,33,48,34,47,32,35,27,32,48,47,37.0,37.0,148,148
95,40,35,36,37,43,47,26,32,35,26,40,47,37.0,37.0,148,148
96,38,38,32,40,52,30,28,37,32,28,40,52,37.0,36.75,148,147
97,43,26,40,39,40,28,25,55,26,25,43,55,37.0,37.0,148,148
98,21,51,31,45,45,46,19,38,21,19,51,46,37.0,37.0,148,148
99,39,43,35,31,30,33,46,39,31,30,43,46,37.0,37.0,148,148
