replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,26,47,37,35,42,20,53,28,26,20,47,53,36.25,35.75,145,143
31,20,48,36,40,41,35,41,29,20,29,48,41,36.0,36.5,144,146
32,17,52,48,24,27,36,45,38,17,27,52,45,35.25,36.5,141,146
33,35,35,49,24,13,35,46,44,24,13,49,46,35.75,34.5,143,138
34,39,36,37,33,48,23,31,44,33,23,39,48,36.25,36.5,145,146
35,28,34,36,47,16,48,43,38,28,16,47,48,36.25,36.25,145,145
36,49,38,38,21,29,41,31,45,21,29,49,45,36.5,36.5,146,146
37,44,26,44,32,44,36,29,38,26,29,44,44,36.5,36.75,146,147
38,40,31,41,24,24,47,40,36,24,24,41,47,34.0,36.75,136,147
39,29,28,54,35,47,49,29,22,28,22,54,49,36.5,36.75,146,147
40,28,33,34,50,47,43,22,34,28,22,50,47,36.25,36.5,145,146
41,40,27,42,36,17,26,46,53,27,17,42,53,36.25,35.5,145,142
42,55,31,33,28,37,44,39,25,28,25,55,44,36.75,36.25,147,145
43,31,33,53,29,33,44,17,48,29,17,53,48,36.5,35.5,146,142
44,58,28,26,32,31,29,31,54,26,29,58,54,36.0,36.25,144,145
45,38,31,39,39,46,39,32,27,31,27,39,46,36.75,36.0,147,144
46,39,53,13,42,37,29,37,44,13,29,53,44,36.75,36.75,147,147
47,33,43,31,38,39,33,28,43,31,28,43,43,36.25,35.75,145,143
48,46,41,26,33,55,30,35,24,26,24,46,55,36.5,36.0,146,144
49,34,52,34,23,35,53,14,33,23,14,52,53,35.75,33.75,143,135
50,45,40,29,31,46,28,37,36,29,28,45,46,36.25,36.75,145,147
51,43,46,21,35,41,29,41,34,21,29,46,41,36.25,36.25,145,145
52,32,50,29,34,48,33,37,22,29,22,50,48,36.25,35.0,145,140
53,42,33,38,32,38,30,37,41,32,30,42,41,36.25,36.5,145,146
54,28,30,44,43,24,38,55,30,28,24,44,55,36.25,36.75,145,147
55,41,36,29,40,35,33,42,35,29,33,41,42,36.5,36.25,146,145
56,37,35,34,41,29,47,43,26,34,26,41,47,36.75,36.25,147,145
57,29,37,27,50,44,34,32,33,27,32,50,44,35.75,35.75,143,143
58,40,29,32,45,41,22,34,49,29,22,45,49,36.5,36.5,146,146
59,35,35,37,38,46,37,32,32,35,32,38,46,36.25,36.75,145,147
60,45,32,23,47,37,47,23,40,23,23,47,47,36.75,36.75,147,147
61,21,19,42,57,48,40,21,37,19,21,57,48,34.75,36.5,139,146
62,39,34,28,43,31,37,44,33,28,31,43,44,36.0,36.25,144,145
63,34,31,43,35,39,37,34,36,31,34,43,39,35.75,36.5,143,146
64,24,47,32,43,24,31,42,49,24,24,47,49,36.5,36.5,146,146
65,56,27,21,34,50,29,44,22,21,22,56,50,34.5,36.25,138,145
66,40,41,47,15,33,45,33,33,15,33,47,45,35.75,36.0,143,144
67,34,33,41,35,42,38,35,31,33,31,41,42,35.75,36.5,143,146
68,39,37,34,37,26,44,39,37,34,26,39,44,36.75,36.5,147,146
69,37,37,52,20,41,33,38,34,20,33,52,41,36.5,36.5,146,146
70,14,44,41,48,54,39,25,26,14,25,48,54,36.75,36.0,147,144
71,45,42,36,22,33,37,40,36,22,33,45,40,36.25,36.5,145,146
72,39,34,32,42,50,43,35,18,32,18,42,50,36.75,36.5,147,146
73,37,31,51,27,24,36,56,31,27,24,51,56,36.5,36.75,146,147
74,25,42,36,40,32,39,39,35,25,32,42,39,35.75,36.25,143,145
75,36,41,48,16,34,18,56,38,16,18,48,56,35.25,36.5,141,146
76,48,28,33,37,40,19,36,49,28,19,48,49,36.5,36.0,146,144
77,28,38,41,37,27,29,35,52,28,27,41,52,36.0,35.75,144,143
78,34,31,39,41,37,36,31,40,31,31,41,40,36.25,36.0,145,144
79,39,34,41,30,30,39,45,33,30,30,41,45,36.0,36.75,144,147
80,48,35,34,26,37,34,40,36,26,34,48,40,35.75,36.75,143,147
81,41,34,48,21,41,23,48,32,21,23,48,48,36.0,36.0,144,144
82,26,30,50,37,28,43,38,34,26,28,50,43,35.75,35.75,143,143
83,32,40,50,21,37,16,37,49,21,16,50,49,35.75,34.75,143,139
84,28,40,34,45,38,30,37,35,28,30,45,38,36.75,35.0,147,140
85,45,23,34,43,37,43,30,37,23,30,45,43,36.25,36.75,145,147
86,36,29,56,23,51,45,17,33,23,17,56,51,36.0,36.5,144,146
87,30,32,49,36,27,43,24,47,30,24,49,47,36.75,35.25,147,141
88,35,34,42,33,53,39,22,31,33,22,42,53,36.0,36.25,144,145
89,26,41,30,49,44,38,33,27,26,27,49,44,36.5,35.5,146,142
90,51,30,25,38,32,29,32,52,25,29,51,52,36.0,36.25,144,145
91,30,35,43,38,33,47,22,45,30,22,43,47,36.5,36.75,146,147
92,45,36,22,42,45,19,48,33,22,19,45,48,36.25,36.25,145,145
93,29,39,42,35,43,21,12,71,29,12,42,71,36.25,36.75,145,147
94,52,30,42,22,41,26,16,64,22,16,52,64,36.5,36.75,146,147
95,19,49,35,44,42,34,31,40,19,31,49,42,36.75,36.75,147,147
96,34,22,37,53,24,63,24,33,22,24,53,63,36.5,36.0,146,144
97,44,33,35,34,34,44,27,40,33,27,44,44,36.5,36.25,146,145
98,34,46,37,27,38,38,36,35,27,35,46,38,36.0,36.75,144,147
99,32,28,42,40,31,42,26,45,28,26,42,45,35.5,36.0,142,144
