replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,31,33,36,41,31,43,36,31,31,31,41,43,35.25,35.25,141,141
1,20,52,30,42,29,51,49,19,20,19,52,51,36.0,37.0,144,148
2,48,41,24,35,32,49,28,38,24,28,48,49,37.0,36.75,148,147
3,26,41,52,27,34,40,35,39,26,34,52,40,36.5,37.0,146,148
4,41,33,26,45,31,30,38,50,26,30,45,50,36.25,37.25,145,149
5,38,38,28,43,30,32,42,45,28,30,43,45,36.75,37.25,147,149
6,53,28,34,30,34,29,44,41,28,29,53,44,36.25,37.0,145,148
7,49,34,26,38,34,41,40,34,26,34,49,41,36.75,37.25,147,149
8,27,42,25,53,48,24,31,44,25,24,53,48,36.75,36.75,147,147
9,34,43,18,52,42,44,32,29,18,29,52,44,36.75,36.75,147,147
10,42,36,30,38,31,20,52,43,30,20,42,52,36.5,36.5,146,146
11,46,24,35,43,39,26,51,33,24,26,46,51,37.0,37.25,148,149
12,39,16,38,55,40,42,40,27,16,27,55,42,37.0,37.25,148,149
13,40,28,24,52,24,51,31,43,24,24,52,51,36.0,37.25,144,149
14,38,27,58,24,38,33,22,52,24,22,58,52,36.75,36.25,147,145
15,51,38,40,18,42,40,19,43,18,19,51,43,36.75,36.0,147,144
16,42,27,40,37,46,22,36,42,27,22,42,46,36.5,36.5,146,146
17,39,35,33,41,46,32,29,41,33,29,41,46,37.0,37.0,148,148
18,35,40,33,41,21,55,34,38,33,21,41,55,37.25,37.0,149,148
19,24,34,37,53,33,37,36,42,24,33,53,42,37.0,37.0,148,148
20,39,40,32,38,39,38,30,42,32,30,40,42,37.25,37.25,149,149
21,27,37,50,35,39,24,38,47,27,24,50,47,37.25,37.0,149,148
22,38,31,39,41,37,35,45,30,31,30,41,45,37.25,36.75,149,147
23,47,41,37,23,22,37,28,55,23,22,47,55,37.0,35.5,148,142
24,27,43,34,41,46,39,40,23,27,23,43,46,36.25,37.0,145,148
25,48,31,30,37,45,41,29,34,30,29,48,45,36.5,37.25,146,149
26,26,45,46,32,34,34,47,34,26,34,46,47,37.25,37.25,149,149
27,26,44,34,42,44,34,32,37,26,32,44,44,36.5,36.75,146,147
28,28,38,51,28,37,35,22,48,28,22,51,48,36.25,35.5,145,142
29,45,29,34,40,41,22,48,37,29,22,45,48,37.0,37.0,148,148
30,46,40,21,40,50,29,25,41,21,25,46,50,36.75,36.25,147,145
31,42,30,39,32,51,30,41,26,30,26,42,51,35.75,37.0,143,148
32,37,45,42,25,24,35,45,42,25,24,45,45,37.25,36.5,149,146
33,34,45,38,30,47,33,39,27,30,27,45,47,36.75,36.5,147,146
34,33,46,37,32,28,39,37,45,32,28,46,45,37.0,37.25,148,149
35,23,43,38,44,35,34,37,40,23,34,44,40,37.0,36.5,148,146
36,41,16,46,43,42,35,31,38,16,31,46,42,36.5,36.5,146,146
37,35,38,38,38,47,33,40,28,35,28,38,47,37.25,37.0,149,148
38,31,44,28,45,46,43,31,29,28,29,45,46,37.0,37.25,148,149
39,59,37,27,25,37,31,21,59,25,21,59,59,37.0,37.0,148,148
40,27,49,30,36,37,24,54,34,27,24,49,54,35.5,37.25,142,149
41,19,31,37,58,36,45,29,39,19,29,58,45,36.25,37.25,145,149
42,33,47,34,34,44,37,24,44,33,24,47,44,37.0,37.25,148,149
43,42,52,35,18,35,49,51,13,18,13,52,51,36.75,37.0,147,148
44,19,40,39,47,39,37,27,44,19,27,47,44,36.25,36.75,145,147
45,53,33,29,32,44,46,14,45,29,14,53,46,36.75,37.25,147,149
46,32,48,49,17,38,39,40,32,17,32,49,40,36.5,37.25,146,149
47,54,15,48,30,31,34,36,48,15,31,54,48,36.75,37.25,147,149
48,45,44,32,27,55,32,15,46,27,15,45,55,37.0,37.0,148,148
49,33,53,25,35,17,60,40,28,25,17,53,60,36.5,36.25,146,145
50,36,29,35,49,32,27,48,42,29,27,49,48,37.25,37.25,149,149
51,34,37,36,39,36,43,34,36,34,34,39,43,36.5,37.25,146,149
52,39,34,20,55,27,27,34,58,20,27,55,58,37.0,36.5,148,146
53,46,50,23,25,38,39,25,45,23,25,50,45,36.0,36.75,144,147
54,32,41,29,47,50,28,31,36,29,28,47,50,37.25,36.25,149,145
55,31,44,36,38,35,34,44,35,31,34,44,44,37.25,37.0,149,148
56,34,42,39,32,41,24,36,48,32,24,42,48,36.75,37.25,147,149
57,47,25,49,22,47,26,25,49,22,25,49,49,35.75,36.75,143,147
58,42,32,35,40,42,25,24,52,32,24,42,52,37.25,35.75,149,143
59,29,49,46,20,39,43,32,28,20,28,49,43,36.0,35.5,144,142
60,48,40,41,17,42,23,40,43,17,23,48,43,36.5,37.0,146,148
61,37,28,51,30,59,23,33,34,28,23,51,59,36.5,37.25,146,149
62,23,37,36,46,46,28,19,55,23,19,46,55,35.5,37.0,142,148
63,26,37,44,39,48,24,36,41,26,24,44,48,36.5,37.25,146,149
64,42,44,39,24,35,29,38,45,24,29,44,45,37.25,36.75,149,147
65,36,21,43,49,43,46,22,38,21,22,49,46,37.25,37.25,149,149
66,36,47,28,36,38,19,41,49,28,19,47,49,36.75,36.75,147,147
67,44,51,25,25,44,39,46,19,25,19,51,46,36.25,37.0,145,148
68,35,39,22,50,39,38,31,41,22,31,50,41,36.5,37.25,146,149
69,45,42,35,24,34,46,27,39,24,27,45,46,36.5,36.5,146,146
