replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
80,39,35,46,26,33,17,50,45,26,17,46,50,36.5,36.25,146,145
81,63,23,41,22,35,43,39,29,22,29,63,43,37.25,36.5,149,146
82,30,36,46,35,51,44,31,19,30,19,46,51,36.75,36.25,147,145
83,49,32,27,38,33,33,44,39,27,33,49,44,36.5,37.25,146,149
84,35,34,37,38,30,35,44,36,34,30,38,44,36.0,36.25,144,145
85,56,18,38,34,38,26,40,43,18,26,56,43,36.5,36.75,146,147
86,36,38,29,42,36,45,30,37,29,30,42,45,36.25,37.0,145,148
87,31,48,47,17,29,47,18,51,17,18,48,51,35.75,36.25,143,145
88,35,47,22,44,46,43,11,46,22,11,47,46,37.0,36.5,148,146
89,48,37,27,30,29,37,33,48,27,29,48,48,35.5,36.75,142,147
90,56,15,35,42,19,37,35,52,15,19,56,52,37.0,35.75,148,143
91,33,47,33,32,49,24,29,39,32,24,47,49,36.25,35.25,145,141
92,35,31,33,45,47,38,36,22,31,22,45,47,36.0,35.75,144,143
93,46,23,46,31,32,47,40,26,23,26,46,47,36.5,36.25,146,145
94,40,45,30,34,24,33,40,41,30,24,45,41,37.25,34.5,149,138
95,40,45,30,29,43,38,23,44,29,23,45,44,36.0,37.0,144,148
96,27,45,48,26,37,35,36,38,26,35,48,38,36.5,36.5,146,146
97,36,43,42,23,50,36,27,32,23,27,43,50,36.0,36.25,144,145
98,44,22,49,31,28,27,38,52,22,27,49,52,36.5,36.25,146,145
99,34,33,36,44,37,24,38,48,33,24,44,48,36.75,36.75,147,147
