replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,22,40,42,29,19,43,53,26,22,19,42,53,33.25,35.25,133,141
1,37,25,19,34,46,39,27,25,19,25,37,46,28.75,34.25,115,137
2,37,31,39,22,35,29,35,38,22,29,39,38,32.25,34.25,129,137
3,34,22,39,27,40,36,17,38,22,17,39,40,30.5,32.75,122,131
4,41,34,25,33,25,40,36,39,25,25,41,40,33.25,35.0,133,140
5,27,34,35,35,29,42,34,37,27,29,35,42,32.75,35.5,131,142
6,20,48,27,34,33,20,31,36,20,20,48,36,32.25,30.0,129,120
7,29,50,36,24,45,33,25,34,24,25,50,45,34.75,34.25,139,137
8,21,31,43,36,21,46,39,24,21,21,43,46,32.75,32.5,131,130
9,48,27,26,35,42,44,34,21,26,21,48,44,34.0,35.25,136,141
10,23,43,25,42,23,45,37,35,23,23,43,45,33.25,35.0,133,140
11,35,26,39,27,44,35,35,18,26,18,39,44,31.75,33.0,127,132
12,35,30,30,37,37,29,22,33,30,22,37,37,33.0,30.25,132,121
13,41,16,24,51,28,48,34,24,16,24,51,48,33.0,33.5,132,134
14,28,41,37,28,32,36,32,25,28,25,41,36,33.5,31.25,134,125
15,31,35,30,40,29,27,46,24,30,24,40,46,34.0,31.5,136,126
16,23,37,36,37,30,32,40,31,23,30,37,40,33.25,33.25,133,133
17,30,30,44,24,35,18,48,38,24,18,44,48,32.0,34.75,128,139
18,35,56,11,28,19,42,28,39,11,19,56,42,32.5,32.0,130,128
19,24,26,25,26,47,30,20,38,24,20,26,47,25.25,33.75,101,135
20,25,37,45,30,36,35,24,25,25,24,45,36,34.25,30.0,137,120
21,27,38,23,44,43,28,25,39,23,25,44,43,33.0,33.75,132,135
22,48,20,20,30,28,29,35,41,20,28,48,41,29.5,33.25,118,133
23,25,48,27,33,40,44,21,24,25,21,48,44,33.25,32.25,133,129
24,25,34,44,32,35,19,25,55,25,19,44,55,33.75,33.5,135,134
25,22,46,36,24,31,27,35,39,22,27,46,39,32.0,33.0,128,132
26,37,17,47,30,16,33,46,31,17,16,47,46,32.75,31.5,131,126
27,23,15,52,39,45,27,40,28,15,27,52,45,32.25,35.0,129,140
28,24,29,36,34,33,55,31,23,24,23,36,55,30.75,35.5,123,142
29,38,31,33,34,28,32,45,40,31,28,38,45,34.0,36.25,136,145
30,40,22,33,39,37,39,14,32,22,14,40,39,33.5,30.5,134,122
31,24,52,27,34,30,40,44,26,24,26,52,44,34.25,35.0,137,140
32,38,27,36,40,32,38,38,29,27,29,40,38,35.25,34.25,141,137
33,25,36,24,37,38,45,28,25,24,25,37,45,30.5,34.0,122,136
34,25,38,34,33,34,41,44,17,25,17,38,44,32.5,34.0,130,136
35,28,34,34,31,40,28,28,28,28,28,34,40,31.75,31.0,127,124
36,42,30,24,20,42,32,27,29,20,27,42,42,29.0,32.5,116,130
37,24,22,52,26,31,35,53,17,22,17,52,53,31.0,34.0,124,136
38,23,37,37,32,31,43,42,26,23,26,37,43,32.25,35.5,129,142
39,48,33,25,29,34,46,23,31,25,23,48,46,33.75,33.5,135,134
40,33,13,48,48,38,34,35,28,13,28,48,38,35.5,33.75,142,135
41,22,56,20,41,37,15,43,42,20,15,56,43,34.75,34.25,139,137
42,46,21,24,44,37,25,35,35,21,25,46,37,33.75,33.0,135,132
43,55,31,28,30,26,50,20,38,28,20,55,50,36.0,33.5,144,134
44,43,33,17,37,31,36,34,37,17,31,43,37,32.5,34.5,130,138
45,44,40,24,34,34,47,23,32,24,23,44,47,35.5,34.0,142,136
46,36,22,20,24,56,32,25,16,20,16,36,56,25.5,32.25,102,129
47,42,21,36,30,54,39,24,25,21,24,42,54,32.25,35.5,129,142
48,23,28,35,41,26,50,35,28,23,26,41,50,31.75,34.75,127,139
49,29,43,26,33,15,34,32,43,26,15,43,43,32.75,31.0,131,124
50,27,49,26,34,36,46,29,17,26,17,49,46,34.0,32.0,136,128
51,30,38,33,28,40,39,15,29,28,15,38,40,32.25,30.75,129,123
52,52,35,42,8,21,50,38,22,8,21,52,50,34.25,32.75,137,131
53,34,24,21,59,30,24,29,49,21,24,59,49,34.5,33.0,138,132
54,30,32,35,43,25,42,29,35,30,25,43,42,35.0,32.75,140,131
55,22,60,28,29,27,41,21,35,22,21,60,41,34.75,31.0,139,124
56,21,34,51,28,23,41,47,23,21,23,51,47,33.5,33.5,134,134
57,41,49,18,33,37,36,34,32,18,32,49,37,35.25,34.75,141,139
58,34,34,33,32,32,58,21,26,32,21,34,58,33.25,34.25,133,137
59,39,37,38,21,56,21,19,31,21,19,39,56,33.75,31.75,135,127
60,21,36,48,27,36,25,40,38,21,25,48,40,33.0,34.75,132,139
61,32,45,35,17,23,38,37,39,17,23,45,39,32.25,34.25,129,137
62,27,31,36,33,31,27,30,21,27,21,36,31,31.75,27.25,127,109
63,33,26,44,27,39,42,34,26,26,26,44,42,32.5,35.25,130,141
64,31,28,44,29,48,35,25,28,28,25,44,48,33.0,34.0,132,136
65,40,31,31,35,32,39,28,20,31,20,40,39,34.25,29.75,137,119
66,36,28,30,44,43,27,25,39,28,25,44,43,34.5,33.5,138,134
67,37,47,40,18,34,28,27,38,18,27,47,38,35.5,31.75,142,127
68,31,42,33,34,33,43,29,28,31,28,42,43,35.0,33.25,140,133
69,36,44,27,34,43,24,41,30,27,24,44,43,35.25,34.5,141,138
70,45,35,28,27,35,30,25,31,27,25,45,35,33.75,30.25,135,121
71,41,34,38,27,30,37,38,27,27,27,41,38,35.0,33.0,140,132
72,21,27,27,54,32,44,28,37,21,28,54,44,32.25,35.25,129,141
73,46,20,32,31,50,31,35,23,20,23,46,50,32.25,34.75,129,139
74,26,18,36,35,32,29,38,31,18,29,36,38,28.75,32.5,115,130
75,51,31,25,26,26,25,27,43,25,25,51,43,33.25,30.25,133,121
76,30,29,20,51,36,52,22,21,20,21,51,52,32.5,32.75,130,131
77,25,45,22,37,24,28,34,46,22,24,45,46,32.25,33.0,129,132
78,28,38,35,40,36,32,28,37,28,28,40,37,35.25,33.25,141,133
79,31,41,24,36,35,29,38,34,24,29,41,38,33.0,34.0,132,136
80,39,29,40,23,46,29,23,39,23,23,40,46,32.75,34.25,131,137
81,25,46,31,28,29,45,29,41,25,29,46,45,32.5,36.0,130,144
82,21,47,41,33,30,44,29,26,21,26,47,44,35.5,32.25,142,129
83,35,30,23,46,26,50,32,28,23,26,46,50,33.5,34.0,134,136
84,41,24,31,38,41,14,30,44,24,14,41,44,33.5,32.25,134,129
85,35,31,27,48,31,50,32,28,27,28,48,50,35.25,35.25,141,141
86,40,36,26,34,29,37,31,35,26,29,40,37,34.0,33.0,136,132
87,44,24,43,27,26,44,29,44,24,26,44,44,34.5,35.75,138,143
