replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,25,25,51,49,33,56,22,40,25,22,51,56,37.5,37.75,150,151
1,32,45,35,37,46,41,32,28,32,28,45,46,37.25,36.75,149,147
2,54,21,37,39,33,44,22,50,21,22,54,50,37.75,37.25,151,149
3,36,40,27,45,38,44,29,37,27,29,45,44,37.0,37.0,148,148
4,45,21,38,47,44,35,48,21,21,21,47,48,37.75,37.0,151,148
5,23,37,50,38,54,48,26,15,23,15,50,54,37.0,35.75,148,143
6,37,29,38,38,49,30,37,35,29,30,38,49,35.5,37.75,142,151
7,40,25,55,28,44,37,50,20,25,20,55,50,37.0,37.75,148,151
8,43,40,32,33,40,24,34,50,32,24,43,50,37.0,37.0,148,148
9,19,55,48,28,39,44,34,33,19,33,55,44,37.5,37.5,150,150
10,26,24,52,49,50,18,32,46,24,18,52,50,37.75,36.5,151,146
11,23,38,41,40,16,34,48,48,23,16,41,48,35.5,36.5,142,146
12,34,32,65,20,47,43,30,31,20,30,65,47,37.75,37.75,151,151
13,37,57,25,32,37,19,44,48,25,19,57,48,37.75,37.0,151,148
14,39,44,25,39,26,41,42,40,25,26,44,42,36.75,37.25,147,149
15,54,31,36,29,39,32,43,34,29,32,54,43,37.5,37.0,150,148
16,24,60,34,31,27,51,40,33,24,27,60,51,37.25,37.75,149,151
17,23,45,36,46,35,37,40,33,23,33,46,40,37.5,36.25,150,145
18,36,35,38,40,24,34,41,52,35,24,40,52,37.25,37.75,149,151
19,65,21,29,35,30,31,49,40,21,30,65,49,37.5,37.5,150,150
20,38,38,30,44,54,28,33,35,30,28,44,54,37.5,37.5,150,150
21,39,49,40,21,53,33,28,35,21,28,49,53,37.25,37.25,149,149
22,44,30,26,50,39,43,31,34,26,31,50,43,37.5,36.75,150,147
23,41,34,27,45,58,19,41,32,27,19,45,58,36.75,37.5,147,150
24,40,45,39,22,40,34,35,40,22,34,45,40,36.5,37.25,146,149
25,40,33,52,24,38,37,37,38,24,37,52,38,37.25,37.5,149,150
26,31,52,30,31,28,38,42,43,30,28,52,43,36.0,37.75,144,151
27,26,28,49,47,31,31,60,27,26,27,49,60,37.5,37.25,150,149
28,29,51,37,34,52,39,32,28,29,28,51,52,37.75,37.75,151,151
29,45,34,37,34,33,40,32,40,34,32,45,40,37.5,36.25,150,145
30,38,28,45,37,45,34,47,24,28,24,45,47,37.0,37.5,148,150
31,42,26,32,45,38,47,27,38,26,27,45,47,36.25,37.5,145,150
32,39,34,44,33,51,46,27,26,33,26,44,51,37.5,37.5,150,150
33,30,35,53,32,38,56,36,16,30,16,53,56,37.5,36.5,150,146
34,49,36,27,36,29,46,43,32,27,29,49,46,37.0,37.5,148,150
35,40,24,43,44,28,29,50,42,24,28,44,50,37.75,37.25,151,149
36,41,47,30,30,28,29,54,38,30,28,47,54,37.0,37.25,148,149
37,47,50,27,25,62,23,37,29,25,23,50,62,37.25,37.75,149,151
38,48,18,38,46,32,27,59,31,18,27,48,59,37.5,37.25,150,149
39,31,26,56,36,33,40,59,19,26,19,56,59,37.25,37.75,149,151
40,33,44,41,29,39,22,49,41,29,22,44,49,36.75,37.75,147,151
41,49,38,28,35,51,24,32,42,28,24,49,51,37.5,37.25,150,149
42,34,38,35,43,40,35,54,18,34,18,43,54,37.5,36.75,150,147
43,35,42,39,31,58,33,33,27,31,27,42,58,36.75,37.75,147,151
44,31,50,39,30,51,48,19,32,30,19,50,51,37.5,37.5,150,150
45,30,29,54,37,19,43,47,40,29,19,54,47,37.5,37.25,150,149
46,43,35,20,52,29,42,39,40,20,29,52,42,37.5,37.5,150,150
47,40,45,37,29,47,21,28,53,29,21,45,53,37.75,37.25,151,149
48,24,55,33,38,35,42,43,30,24,30,55,43,37.5,37.5,150,150
49,51,28,30,36,41,38,42,30,28,30,51,42,36.25,37.75,145,151
50,27,40,42,40,27,34,42,46,27,27,42,46,37.25,37.25,149,149
51,30,36,47,37,36,47,32,36,30,32,47,47,37.5,37.75,150,151
52,43,32,34,38,34,50,20,47,32,20,43,50,36.75,37.75,147,151
53,40,33,44,31,44,29,45,33,31,29,44,45,37.0,37.75,148,151
54,26,52,38,34,51,34,30,36,26,30,52,51,37.5,37.75,150,151
55,45,28,34,36,26,37,35,51,28,26,45,51,35.75,37.25,143,149
56,44,29,35,41,53,45,42,9,29,9,44,53,37.25,37.25,149,149
57,36,31,29,54,46,36,40,27,29,27,54,46,37.5,37.25,150,149
58,70,27,27,24,54,28,29,39,24,28,70,54,37.0,37.5,148,150
59,28,33,42,46,36,38,42,35,28,35,46,42,37.25,37.75,149,151
60,36,36,38,37,52,28,36,35,36,28,38,52,36.75,37.75,147,151
61,44,39,46,22,40,19,38,54,22,19,46,54,37.75,37.75,151,151
62,56,28,21,45,31,32,46,39,21,31,56,46,37.5,37.0,150,148
63,43,28,38,38,27,38,44,37,28,27,43,44,36.75,36.5,147,146
64,42,24,39,36,41,27,40,43,24,27,42,43,35.25,37.75,141,151
65,42,31,40,38,39,53,35,22,31,22,42,53,37.75,37.25,151,149
66,54,36,37,24,45,30,39,31,24,30,54,45,37.75,36.25,151,145
67,46,28,40,35,20,37,40,49,28,20,46,49,37.25,36.5,149,146
68,30,37,47,34,50,46,34,19,30,19,47,50,37.0,37.25,148,149
69,28,40,30,50,39,36,31,36,28,31,50,39,37.0,35.5,148,142
70,30,58,26,37,46,23,17,63,26,17,58,63,37.75,37.25,151,149
71,43,25,26,57,46,36,32,30,25,30,57,46,37.75,36.0,151,144
72,43,48,26,31,36,34,37,43,26,34,48,43,37.0,37.5,148,150
73,47,42,31,29,49,37,28,33,29,28,47,49,37.25,36.75,149,147
74,27,41,34,49,29,45,41,30,27,29,49,45,37.75,36.25,151,145
75,57,40,27,27,24,44,36,47,27,24,57,47,37.75,37.75,151,151
76,33,49,36,31,37,41,28,40,31,28,49,41,37.25,36.5,149,146
77,34,30,42,42,24,28,57,34,30,24,42,57,37.0,35.75,148,143
78,50,39,24,35,48,17,43,43,24,17,50,48,37.0,37.75,148,151
79,19,37,51,42,36,28,36,50,19,28,51,50,37.25,37.5,149,150
80,50,36,33,29,29,37,60,24,29,24,50,60,37.0,37.5,148,150
