replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,44,40,40,28,30,39,33,49,28,30,44,49,38.0,37.75,152,151
45,46,16,37,50,44,47,33,28,16,28,50,47,37.25,38.0,149,152
46,34,42,37,39,25,35,60,27,34,25,42,60,38.0,36.75,152,147
47,39,32,43,35,32,44,24,51,32,24,43,51,37.25,37.75,149,151
48,37,36,33,45,34,39,37,40,33,34,45,40,37.75,37.5,151,150
49,30,39,45,36,37,48,32,33,30,32,45,48,37.5,37.5,150,150
50,42,28,27,52,43,29,42,33,27,29,52,43,37.25,36.75,149,147
51,37,53,37,25,29,48,52,23,25,23,53,52,38.0,38.0,152,152
52,36,45,22,47,52,42,26,31,22,26,47,52,37.5,37.75,150,151
53,23,39,47,39,32,42,35,41,23,32,47,42,37.0,37.5,148,150
54,52,24,44,32,37,31,44,37,24,31,52,44,38.0,37.25,152,149
55,47,49,36,16,34,41,50,26,16,26,49,50,37.0,37.75,148,151
56,45,41,30,36,33,23,56,40,30,23,45,56,38.0,38.0,152,152
57,47,44,28,32,46,26,48,31,28,26,47,48,37.75,37.75,151,151
58,35,40,44,32,36,30,31,54,32,30,44,54,37.75,37.75,151,151
59,28,34,54,36,45,40,27,34,28,27,54,45,38.0,36.5,152,146
60,40,25,49,38,35,25,44,45,25,25,49,45,38.0,37.25,152,149
61,43,34,45,26,24,53,28,45,26,24,45,53,37.0,37.5,148,150
62,47,26,48,30,30,33,54,34,26,30,48,54,37.75,37.75,151,151
63,47,29,22,52,44,28,32,46,22,28,52,46,37.5,37.5,150,150
64,42,35,41,32,41,31,43,34,32,31,42,43,37.5,37.25,150,149
65,34,47,19,40,55,31,27,38,19,27,47,55,35.0,37.75,140,151
66,33,35,52,29,36,43,38,35,29,35,52,43,37.25,38.0,149,152
67,48,31,34,39,47,35,34,32,31,32,48,47,38.0,37.0,152,148
68,32,42,34,43,49,45,22,36,32,22,43,49,37.75,38.0,151,152
69,26,45,15,63,54,20,59,17,15,17,63,59,37.25,37.5,149,150
70,47,50,30,25,39,44,44,24,25,24,50,44,38.0,37.75,152,151
71,48,27,40,33,35,43,36,36,27,35,48,43,37.0,37.5,148,150
72,50,20,26,54,37,37,31,47,20,31,54,47,37.5,38.0,150,152
73,34,19,40,56,42,37,31,41,19,31,56,42,37.25,37.75,149,151
74,27,48,41,36,42,38,38,34,27,34,48,42,38.0,38.0,152,152
75,33,32,33,52,23,41,46,37,32,23,52,46,37.5,36.75,150,147
76,32,56,32,28,26,44,24,54,28,24,56,54,37.0,37.0,148,148
77,50,35,38,26,28,33,58,31,26,28,50,58,37.25,37.5,149,150
78,36,37,42,33,38,31,33,46,33,31,42,46,37.0,37.0,148,148
79,47,21,35,48,37,39,45,31,21,31,48,45,37.75,38.0,151,152
80,35,38,42,36,20,41,48,39,35,20,42,48,37.75,37.0,151,148
81,59,22,30,35,41,42,37,32,22,32,59,42,36.5,38.0,146,152
82,26,47,37,42,34,47,28,42,26,28,47,47,38.0,37.75,152,151
83,39,19,46,45,48,36,29,36,19,29,46,48,37.25,37.25,149,149
84,35,45,39,27,50,44,31,22,27,22,45,50,36.5,36.75,146,147
85,39,39,32,39,39,33,32,42,32,32,39,42,37.25,36.5,149,146
86,37,36,32,42,40,27,40,45,32,27,42,45,36.75,38.0,147,152
87,27,47,46,32,53,33,33,32,27,32,47,53,38.0,37.75,152,151
88,39,43,29,40,23,46,49,29,29,23,43,49,37.75,36.75,151,147
89,34,50,25,42,41,42,33,36,25,33,50,42,37.75,38.0,151,152
90,43,49,25,30,37,32,45,35,25,32,49,45,36.75,37.25,147,149
91,48,33,45,25,28,57,31,35,25,28,48,57,37.75,37.75,151,151
92,28,37,25,61,41,33,44,33,25,33,61,44,37.75,37.75,151,151
93,43,31,43,33,34,32,42,44,31,32,43,44,37.5,38.0,150,152
94,23,53,34,38,44,29,20,58,23,20,53,58,37.0,37.75,148,151
95,41,36,56,18,36,48,31,34,18,31,56,48,37.75,37.25,151,149
96,41,45,28,34,35,36,32,47,28,32,45,47,37.0,37.5,148,150
97,49,38,27,35,35,42,38,34,27,34,49,42,37.25,37.25,149,149
98,27,42,35,41,50,31,35,35,27,31,42,50,36.25,37.75,145,151
99,15,42,65,28,37,45,24,46,15,24,65,46,37.5,38.0,150,152
