replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,32,39,40,34,0,32,0,40,0.0,36.25,0,145
1,0,0,0,0,33,36,35,35,0,33,0,36,0.0,34.75,0,139
2,0,0,0,0,38,38,34,39,0,34,0,39,0.0,37.25,0,149
3,0,0,0,0,36,36,39,38,0,36,0,39,0.0,37.25,0,149
4,0,0,0,0,34,39,34,38,0,34,0,39,0.0,36.25,0,145
5,0,0,0,0,38,39,34,38,0,34,0,39,0.0,37.25,0,149
6,0,0,0,0,35,43,37,34,0,34,0,43,0.0,37.25,0,149
7,0,0,0,0,35,43,36,35,0,35,0,43,0.0,37.25,0,149
8,0,0,0,0,37,29,42,34,0,29,0,42,0.0,35.5,0,142
9,0,0,0,0,39,36,36,38,0,36,0,39,0.0,37.25,0,149
10,0,0,0,0,38,35,41,35,0,35,0,41,0.0,37.25,0,149
11,0,0,0,0,35,38,39,33,0,33,0,39,0.0,36.25,0,145
12,0,0,0,0,31,39,40,37,0,31,0,40,0.0,36.75,0,147
13,0,0,0,0,38,39,34,38,0,34,0,39,0.0,37.25,0,149
14,0,0,0,0,36,35,41,37,0,35,0,41,0.0,37.25,0,149
15,0,0,0,0,40,37,38,34,0,34,0,40,0.0,37.25,0,149
16,0,0,0,0,39,36,39,35,0,35,0,39,0.0,37.25,0,149
17,0,0,0,0,37,35,34,40,0,34,0,40,0.0,36.5,0,146
18,0,0,0,0,31,32,33,32,0,31,0,33,0.0,32.0,0,128
19,0,0,0,0,37,34,35,39,0,34,0,39,0.0,36.25,0,145
20,0,0,0,0,40,36,38,31,0,31,0,40,0.0,36.25,0,145
21,0,0,0,0,36,38,34,41,0,34,0,41,0.0,37.25,0,149
22,0,0,0,0,37,36,38,35,0,35,0,38,0.0,36.5,0,146
23,0,0,0,0,36,36,39,35,0,35,0,39,0.0,36.5,0,146
24,0,0,0,0,40,40,37,32,0,32,0,40,0.0,37.25,0,149
25,0,0,0,0,37,41,34,37,0,34,0,41,0.0,37.25,0,149
26,0,0,0,0,34,39,35,41,0,34,0,41,0.0,37.25,0,149
27,0,0,0,0,38,39,36,36,0,36,0,39,0.0,37.25,0,149
28,0,0,0,0,35,42,35,37,0,35,0,42,0.0,37.25,0,149
29,0,0,0,0,38,39,37,35,0,35,0,39,0.0,37.25,0,149
30,0,0,0,0,34,40,34,39,0,34,0,40,0.0,36.75,0,147
31,0,0,0,0,39,32,40,38,0,32,0,40,0.0,37.25,0,149
32,0,0,0,0,37,39,35,38,0,35,0,39,0.0,37.25,0,149
33,0,0,0,0,40,40,34,35,0,34,0,40,0.0,37.25,0,149
34,0,0,0,0,39,34,39,37,0,34,0,39,0.0,37.25,0,149
35,0,0,0,0,32,35,38,38,0,32,0,38,0.0,35.75,0,143
36,0,0,0,0,34,41,37,37,0,34,0,41,0.0,37.25,0,149
37,0,0,0,0,31,39,38,41,0,31,0,41,0.0,37.25,0,149
38,0,0,0,0,37,34,35,34,0,34,0,37,0.0,35.0,0,140
39,0,0,0,0,39,33,37,40,0,33,0,40,0.0,37.25,0,149
40,0,0,0,0,37,38,37,36,0,36,0,38,0.0,37.0,0,148
41,0,0,0,0,38,36,38,37,0,36,0,38,0.0,37.25,0,149
42,0,0,0,0,34,39,37,39,0,34,0,39,0.0,37.25,0,149
43,0,0,0,0,35,36,38,38,0,35,0,38,0.0,36.75,0,147
44,0,0,0,0,36,39,34,37,0,34,0,39,0.0,36.5,0,146
45,0,0,0,0,35,37,37,35,0,35,0,37,0.0,36.0,0,144
46,0,0,0,0,35,37,39,38,0,35,0,39,0.0,37.25,0,149
47,0,0,0,0,36,35,40,38,0,35,0,40,0.0,37.25,0,149
48,0,0,0,0,34,38,40,37,0,34,0,40,0.0,37.25,0,149
49,0,0,0,0,37,33,41,37,0,33,0,41,0.0,37.0,0,148
50,0,0,0,0,35,42,32,40,0,32,0,42,0.0,37.25,0,149
51,0,0,0,0,37,38,36,38,0,36,0,38,0.0,37.25,0,149
52,0,0,0,0,34,38,37,34,0,34,0,38,0.0,35.75,0,143
53,0,0,0,0,32,39,41,35,0,32,0,41,0.0,36.75,0,147
54,0,0,0,0,39,37,34,37,0,34,0,39,0.0,36.75,0,147
55,0,0,0,0,38,37,38,36,0,36,0,38,0.0,37.25,0,149
56,0,0,0,0,36,38,36,37,0,36,0,38,0.0,36.75,0,147
57,0,0,0,0,34,38,40,35,0,34,0,40,0.0,36.75,0,147
58,0,0,0,0,34,35,40,40,0,34,0,40,0.0,37.25,0,149
59,0,0,0,0,33,37,38,37,0,33,0,38,0.0,36.25,0,145
60,0,0,0,0,37,37,40,35,0,35,0,40,0.0,37.25,0,149
61,0,0,0,0,35,37,36,37,0,35,0,37,0.0,36.25,0,145
62,0,0,0,0,38,38,39,34,0,34,0,39,0.0,37.25,0,149
63,0,0,0,0,37,38,34,38,0,34,0,38,0.0,36.75,0,147
64,0,0,0,0,35,41,35,38,0,35,0,41,0.0,37.25,0,149
65,0,0,0,0,37,35,38,36,0,35,0,38,0.0,36.5,0,146
66,0,0,0,0,35,33,40,37,0,33,0,40,0.0,36.25,0,145
67,0,0,0,0,39,38,37,35,0,35,0,39,0.0,37.25,0,149
68,0,0,0,0,37,34,38,36,0,34,0,38,0.0,36.25,0,145
69,0,0,0,0,35,39,37,37,0,35,0,39,0.0,37.0,0,148
70,0,0,0,0,34,41,35,39,0,34,0,41,0.0,37.25,0,149
71,0,0,0,0,36,33,42,34,0,33,0,42,0.0,36.25,0,145
72,0,0,0,0,34,38,36,38,0,34,0,38,0.0,36.5,0,146
73,0,0,0,0,36,40,39,34,0,34,0,40,0.0,37.25,0,149
74,0,0,0,0,36,41,36,36,0,36,0,41,0.0,37.25,0,149
75,0,0,0,0,33,40,39,37,0,33,0,40,0.0,37.25,0,149
76,0,0,0,0,40,36,36,37,0,36,0,40,0.0,37.25,0,149
77,0,0,0,0,38,36,39,36,0,36,0,39,0.0,37.25,0,149
78,0,0,0,0,36,38,38,37,0,36,0,38,0.0,37.25,0,149
79,0,0,0,0,36,38,38,37,0,36,0,38,0.0,37.25,0,149
80,0,0,0,0,34,38,36,39,0,34,0,39,0.0,36.75,0,147
81,0,0,0,0,35,41,37,36,0,35,0,41,0.0,37.25,0,149
82,0,0,0,0,34,37,33,37,0,33,0,37,0.0,35.25,0,141
83,0,0,0,0,38,40,36,35,0,35,0,40,0.0,37.25,0,149
84,0,0,0,0,31,42,36,36,0,31,0,42,0.0,36.25,0,145
85,0,0,0,0,36,39,39,35,0,35,0,39,0.0,37.25,0,149
86,0,0,0,0,37,36,41,33,0,33,0,41,0.0,36.75,0,147
87,0,0,0,0,37,37,39,36,0,36,0,39,0.0,37.25,0,149
88,0,0,0,0,33,39,37,40,0,33,0,40,0.0,37.25,0,149
89,0,0,0,0,36,33,38,34,0,33,0,38,0.0,35.25,0,141
90,0,0,0,0,36,34,41,38,0,34,0,41,0.0,37.25,0,149
91,0,0,0,0,36,37,37,37,0,36,0,37,0.0,36.75,0,147
92,0,0,0,0,30,41,38,38,0,30,0,41,0.0,36.75,0,147
93,0,0,0,0,35,39,35,37,0,35,0,39,0.0,36.5,0,146
94,0,0,0,0,32,40,36,39,0,32,0,40,0.0,36.75,0,147
95,0,0,0,0,38,36,37,38,0,36,0,38,0.0,37.25,0,149
96,0,0,0,0,36,39,37,37,0,36,0,39,0.0,37.25,0,149
97,0,0,0,0,35,36,38,40,0,35,0,40,0.0,37.25,0,149
98,0,0,0,0,35,38,38,38,0,35,0,38,0.0,37.25,0,149
99,0,0,0,0,36,36,36,39,0,36,0,39,0.0,36.75,0,147
