replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,35,43,32,36,49,36,34,26,32,26,43,49,36.5,36.25,146,145
1,40,24,35,41,47,34,39,23,24,23,41,47,35.0,35.75,140,143
2,17,27,39,61,35,28,55,26,17,26,61,55,36.0,36.0,144,144
3,39,34,36,35,41,53,24,27,34,24,39,53,36.0,36.25,144,145
4,32,22,43,49,35,28,40,42,22,28,49,42,36.5,36.25,146,145
5,36,35,32,40,38,44,39,22,32,22,40,44,35.75,35.75,143,143
6,50,25,31,34,27,35,38,46,25,27,50,46,35.0,36.5,140,146
7,36,40,37,32,22,47,33,41,32,22,40,47,36.25,35.75,145,143
8,31,57,37,21,22,50,35,39,21,22,57,50,36.5,36.5,146,146
9,28,38,21,58,36,22,35,52,21,22,58,52,36.25,36.25,145,145
10,40,43,46,17,51,43,34,17,17,17,46,51,36.5,36.25,146,145
11,28,60,35,23,60,36,27,23,23,23,60,60,36.5,36.5,146,146
12,22,39,43,39,48,34,41,20,22,20,43,48,35.75,35.75,143,143
13,31,31,36,44,48,30,45,21,31,21,44,48,35.5,36.0,142,144
14,39,43,43,21,51,36,29,30,21,29,43,51,36.5,36.5,146,146
15,44,40,25,37,30,43,32,38,25,30,44,43,36.5,35.75,146,143
16,32,39,40,32,42,36,45,22,32,22,40,45,35.75,36.25,143,145
17,42,20,43,36,35,25,42,41,20,25,43,42,35.25,35.75,141,143
18,34,37,39,36,37,28,34,47,34,28,39,47,36.5,36.5,146,146
19,47,45,41,12,49,44,31,22,12,22,47,49,36.25,36.5,145,146
20,36,36,29,44,38,39,33,36,29,33,44,39,36.25,36.5,145,146
21,26,56,24,40,38,43,32,31,24,31,56,43,36.5,36.0,146,144
22,41,37,41,25,40,30,44,32,25,30,41,44,36.0,36.5,144,146
23,42,36,31,37,50,32,48,16,31,16,42,50,36.5,36.5,146,146
24,51,33,33,28,33,42,41,25,28,25,51,42,36.25,35.25,145,141
25,35,54,43,14,24,39,43,39,14,24,54,43,36.5,36.25,146,145
26,45,46,38,16,34,35,39,32,16,32,46,39,36.25,35.0,145,140
27,24,35,33,50,35,40,37,33,24,33,50,40,35.5,36.25,142,145
28,26,53,50,14,42,23,30,51,14,23,53,51,35.75,36.5,143,146
29,37,31,46,30,37,21,52,35,30,21,46,52,36.0,36.25,144,145
30,42,20,28,54,21,47,36,40,20,21,54,47,36.0,36.0,144,144
31,40,38,26,40,40,33,37,33,26,33,40,40,36.0,35.75,144,143
32,27,40,39,40,33,48,30,34,27,30,40,48,36.5,36.25,146,145
33,36,35,34,40,43,35,31,34,34,31,40,43,36.25,35.75,145,143
34,38,21,46,35,33,36,37,38,21,33,46,38,35.0,36.0,140,144
35,37,25,44,36,44,37,35,30,25,30,44,44,35.5,36.5,142,146
36,29,34,35,46,35,40,28,41,29,28,46,41,36.0,36.0,144,144
37,31,39,43,30,27,42,44,33,30,27,43,44,35.75,36.5,143,146
38,38,36,32,38,44,44,31,27,32,27,38,44,36.0,36.5,144,146
39,29,48,28,37,48,48,25,24,28,24,48,48,35.5,36.25,142,145
40,34,43,39,28,27,44,31,40,28,27,43,44,36.0,35.5,144,142
41,29,42,41,28,21,56,34,33,28,21,42,56,35.0,36.0,140,144
42,45,20,30,49,27,35,46,33,20,27,49,46,36.0,35.25,144,141
43,33,41,39,32,38,40,35,31,32,31,41,40,36.25,36.0,145,144
44,48,26,35,37,43,33,32,31,26,31,48,43,36.5,34.75,146,139
45,38,38,35,34,33,39,28,45,34,28,38,45,36.25,36.25,145,145
46,22,56,39,28,39,45,32,30,22,30,56,45,36.25,36.5,145,146
47,23,42,43,36,55,31,46,13,23,13,43,55,36.0,36.25,144,145
48,35,37,52,19,30,38,34,39,19,30,52,39,35.75,35.25,143,141
49,38,21,55,31,64,34,20,26,21,20,55,64,36.25,36.0,145,144
50,40,34,39,33,37,40,24,44,33,24,40,44,36.5,36.25,146,145
51,31,40,32,42,28,35,31,50,31,28,42,50,36.25,36.0,145,144
52,46,33,34,29,41,38,40,25,29,25,46,41,35.5,36.0,142,144
53,26,39,46,31,40,34,40,32,26,32,46,40,35.5,36.5,142,146
54,24,30,46,44,23,50,37,36,24,23,46,50,36.0,36.5,144,146
55,38,43,26,39,43,28,39,36,26,28,43,43,36.5,36.5,146,146
56,34,48,28,35,37,43,29,37,28,29,48,43,36.25,36.5,145,146
57,49,42,30,24,22,41,43,37,24,22,49,43,36.25,35.75,145,143
58,57,22,31,34,46,26,46,28,22,26,57,46,36.0,36.5,144,146
59,31,37,20,58,44,46,27,27,20,27,58,46,36.5,36.0,146,144
60,41,45,31,29,31,33,65,17,29,17,45,65,36.5,36.5,146,146
61,37,41,29,37,35,35,43,31,29,31,41,43,36.0,36.0,144,144
62,36,50,43,15,42,34,37,32,15,32,50,42,36.0,36.25,144,145
63,40,28,45,28,45,28,24,45,28,24,45,45,35.25,35.5,141,142
64,22,46,45,26,45,37,47,16,22,16,46,47,34.75,36.25,139,145
65,26,32,36,51,34,44,41,23,26,23,51,44,36.25,35.5,145,142
66,32,47,27,34,35,24,27,58,27,24,47,58,35.0,36.0,140,144
67,37,26,53,29,21,43,45,36,26,21,53,45,36.25,36.25,145,145
68,33,15,49,43,36,31,38,41,15,31,49,41,35.0,36.5,140,146
69,40,35,38,32,26,40,35,42,32,26,40,42,36.25,35.75,145,143
70,28,53,31,30,17,52,35,41,28,17,53,52,35.5,36.25,142,145
71,27,47,36,32,24,35,35,51,27,24,47,51,35.5,36.25,142,145
72,44,24,41,26,24,47,47,25,24,24,44,47,33.75,35.75,135,143
73,32,29,34,50,27,39,27,48,29,27,50,48,36.25,35.25,145,141
74,38,33,45,27,24,42,33,47,27,24,45,47,35.75,36.5,143,146
75,32,45,32,33,35,34,50,26,32,26,45,50,35.5,36.25,142,145
76,38,38,40,30,39,42,37,26,30,26,40,42,36.5,36.0,146,144
77,29,38,41,30,19,30,52,45,29,19,41,52,34.5,36.5,138,146
78,33,37,41,32,44,38,26,38,32,26,41,44,35.75,36.5,143,146
79,35,49,24,33,29,50,36,29,24,29,49,50,35.25,36.0,141,144
80,39,33,41,30,30,42,34,40,30,30,41,42,35.75,36.5,143,146
81,29,34,39,42,34,36,37,37,29,34,42,37,36.0,36.0,144,144
82,44,44,32,25,41,33,40,30,25,30,44,41,36.25,36.0,145,144
83,35,30,38,42,40,41,30,31,30,30,42,41,36.25,35.5,145,142
84,44,48,33,18,35,40,29,36,18,29,48,40,35.75,35.0,143,140
85,28,54,36,27,39,48,43,16,27,16,54,48,36.25,36.5,145,146
86,25,42,43,34,37,19,38,52,25,19,43,52,36.0,36.5,144,146
87,37,54,25,30,42,26,30,46,25,26,54,46,36.5,36.0,146,144
88,27,52,46,20,38,32,36,40,20,32,52,40,36.25,36.5,145,146
89,30,38,41,35,35,40,32,38,30,32,41,40,36.0,36.25,144,145
