replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,34,32,36,37,36,35,43,23,32,23,37,43,34.75,34.25,139,137
43,17,19,49,32,49,32,30,26,17,26,49,49,29.25,34.25,117,137
44,12,39,53,35,38,24,32,32,12,24,53,38,34.75,31.5,139,126
45,26,47,34,39,39,36,32,25,26,25,47,39,36.5,33.0,146,132
46,33,50,29,20,38,24,53,19,20,19,50,53,33.0,33.5,132,134
47,26,24,60,23,33,19,59,27,23,19,60,59,33.25,34.5,133,138
48,34,32,43,28,32,40,45,26,28,26,43,45,34.25,35.75,137,143
49,32,27,29,37,34,40,36,29,27,29,37,40,31.25,34.75,125,139
50,26,55,36,25,13,39,53,38,25,13,55,53,35.5,35.75,142,143
51,37,28,27,27,30,42,26,34,27,26,37,42,29.75,33.0,119,132
52,36,36,53,17,37,33,31,43,17,31,53,43,35.5,36.0,142,144
53,28,30,36,28,19,37,39,46,28,19,36,46,30.5,35.25,122,141
54,33,30,43,33,32,43,34,36,30,32,43,43,34.75,36.25,139,145
55,30,43,33,30,31,27,54,27,30,27,43,54,34.0,34.75,136,139
56,45,27,32,43,34,26,39,33,27,26,45,39,36.75,33.0,147,132
57,27,42,25,38,50,24,22,36,25,22,42,50,33.0,33.0,132,132
58,21,56,22,33,33,27,40,22,21,22,56,40,33.0,30.5,132,122
59,42,52,34,17,20,50,29,36,17,20,52,50,36.25,33.75,145,135
60,21,41,42,30,27,28,41,45,21,27,42,45,33.5,35.25,134,141
61,43,26,43,27,31,40,47,26,26,26,43,47,34.75,36.0,139,144
62,46,23,31,34,37,26,45,32,23,26,46,45,33.5,35.0,134,140
63,24,39,50,17,27,45,23,36,17,23,50,45,32.5,32.75,130,131
64,40,32,37,23,51,42,12,29,23,12,40,51,33.0,33.5,132,134
65,39,38,39,23,35,33,38,38,23,33,39,38,34.75,36.0,139,144
66,36,42,41,16,29,29,45,36,16,29,42,45,33.75,34.75,135,139
67,30,13,55,41,35,42,27,36,13,27,55,42,34.75,35.0,139,140
68,32,33,45,27,28,38,28,46,27,28,45,46,34.25,35.0,137,140
69,37,42,39,17,41,15,50,27,17,15,42,50,33.75,33.25,135,133
70,39,39,29,39,32,46,28,37,29,28,39,46,36.5,35.75,146,143
71,25,32,22,65,49,31,29,27,22,27,65,49,36.0,34.0,144,136
72,41,29,37,38,23,65,28,24,29,23,41,65,36.25,35.0,145,140
73,31,36,31,42,25,38,33,37,31,25,42,38,35.0,33.25,140,133
74,31,31,42,37,22,31,42,37,31,22,42,42,35.25,33.0,141,132
75,35,37,36,19,24,45,42,29,19,24,37,45,31.75,35.0,127,140
76,34,42,27,31,28,22,42,26,27,22,42,42,33.5,29.5,134,118
77,39,21,50,26,42,36,21,32,21,21,50,42,34.0,32.75,136,131
78,37,40,48,17,38,51,36,20,17,20,48,51,35.5,36.25,142,145
79,41,30,31,38,21,53,29,37,30,21,41,53,35.0,35.0,140,140
80,21,42,45,23,39,36,36,24,21,24,45,39,32.75,33.75,131,135
81,32,31,42,24,26,39,34,43,24,26,42,43,32.25,35.5,129,142
82,30,40,24,42,32,26,52,33,24,26,42,52,34.0,35.75,136,143
83,39,39,28,37,58,30,30,13,28,13,39,58,35.75,32.75,143,131
84,17,29,45,30,41,34,26,43,17,26,45,43,30.25,36.0,121,144
85,28,32,42,41,20,35,50,33,28,20,42,50,35.75,34.5,143,138
86,42,40,38,16,35,41,20,34,16,20,42,41,34.0,32.5,136,130
87,36,45,23,42,39,33,20,46,23,20,45,46,36.5,34.5,146,138
88,27,46,43,26,17,35,36,47,26,17,46,47,35.5,33.75,142,135
89,28,46,41,30,40,44,26,36,28,26,46,44,36.25,36.5,145,146
90,49,33,34,26,41,46,21,34,26,21,49,46,35.5,35.5,142,142
91,37,36,35,39,47,41,30,23,35,23,39,47,36.75,35.25,147,141
92,25,37,45,22,45,14,28,33,22,14,45,45,32.25,30.0,129,120
93,34,39,35,29,26,49,33,32,29,26,39,49,34.25,35.0,137,140
94,45,32,43,17,26,23,32,46,17,23,45,46,34.25,31.75,137,127
95,58,23,26,27,45,20,49,19,23,19,58,49,33.5,33.25,134,133
96,30,44,37,26,29,48,30,39,26,29,44,48,34.25,36.5,137,146
97,26,25,46,44,36,41,41,24,25,24,46,41,35.25,35.5,141,142
98,41,24,22,52,41,40,36,30,22,30,52,41,34.75,36.75,139,147
99,41,26,34,36,52,30,24,27,26,24,41,52,34.25,33.25,137,133
