replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,46,27,44,30,58,18,52,20,27,18,46,58,36.75,37.0,147,148
32,36,22,33,57,46,26,48,22,22,22,57,48,37.0,35.5,148,142
33,44,32,40,30,39,33,40,36,30,33,44,40,36.5,37.0,146,148
34,46,32,40,28,19,45,39,41,28,19,46,45,36.5,36.0,146,144
35,33,37,35,41,29,27,54,36,33,27,41,54,36.5,36.5,146,146
36,38,52,27,27,38,31,35,44,27,31,52,44,36.0,37.0,144,148
37,31,34,46,35,42,35,40,29,31,29,46,42,36.5,36.5,146,146
38,38,40,36,33,34,47,35,31,33,31,40,47,36.75,36.75,147,147
39,43,26,38,41,39,34,17,58,26,17,43,58,37.0,37.0,148,148
40,36,32,51,28,32,41,35,40,28,32,51,41,36.75,37.0,147,148
41,50,30,31,37,12,52,49,35,30,12,50,52,37.0,37.0,148,148
42,48,45,31,21,23,43,40,42,21,23,48,43,36.25,37.0,145,148
43,54,28,26,37,38,31,40,35,26,31,54,40,36.25,36.0,145,144
44,40,32,38,36,45,25,43,33,32,25,40,45,36.5,36.5,146,146
45,28,35,48,37,29,52,31,36,28,29,48,52,37.0,37.0,148,148
46,33,39,30,39,33,30,42,41,30,30,39,42,35.25,36.5,141,146
47,29,35,45,38,35,33,44,36,29,33,45,44,36.75,37.0,147,148
48,34,39,30,44,46,24,37,37,30,24,44,46,36.75,36.0,147,144
49,29,51,29,39,29,34,44,40,29,29,51,44,37.0,36.75,148,147
50,40,30,36,41,56,35,28,27,30,27,41,56,36.75,36.5,147,146
51,41,43,33,31,29,35,50,33,31,29,43,50,37.0,36.75,148,147
52,28,26,45,46,42,27,32,45,26,27,46,45,36.25,36.5,145,146
53,26,32,39,47,44,31,13,59,26,13,47,59,36.0,36.75,144,147
54,27,40,56,25,33,40,27,47,25,27,56,47,37.0,36.75,148,147
55,44,31,33,39,31,46,36,35,31,31,44,46,36.75,37.0,147,148
56,32,49,39,28,15,34,41,49,28,15,49,49,37.0,34.75,148,139
57,55,34,32,26,37,22,46,40,26,22,55,46,36.75,36.25,147,145
58,26,40,39,42,25,44,36,43,26,25,42,44,36.75,37.0,147,148
59,25,22,51,45,41,33,42,30,22,30,51,42,35.75,36.5,143,146
60,38,19,43,45,33,32,39,42,19,32,45,42,36.25,36.5,145,146
61,35,41,20,50,51,29,32,33,20,29,50,51,36.5,36.25,146,145
62,40,44,24,36,35,38,46,28,24,28,44,46,36.0,36.75,144,147
63,30,39,39,39,24,56,43,22,30,22,39,56,36.75,36.25,147,145
64,28,32,37,48,26,46,35,39,28,26,48,46,36.25,36.5,145,146
65,28,41,29,47,46,33,35,33,28,33,47,46,36.25,36.75,145,147
66,48,23,43,32,37,27,40,43,23,27,48,43,36.5,36.75,146,147
67,46,40,43,16,26,48,30,43,16,26,46,48,36.25,36.75,145,147
68,49,26,39,34,48,29,36,33,26,29,49,48,37.0,36.5,148,146
69,42,24,38,39,30,42,23,49,24,23,42,49,35.75,36.0,143,144
70,31,39,36,41,31,35,43,38,31,31,41,43,36.75,36.75,147,147
71,29,38,43,38,22,50,51,23,29,22,43,51,37.0,36.5,148,146
72,29,29,41,48,20,45,36,47,29,20,48,47,36.75,37.0,147,148
73,37,37,28,43,40,34,31,35,28,31,43,40,36.25,35.0,145,140
74,19,53,19,55,26,33,34,51,19,26,55,51,36.5,36.0,146,144
75,36,38,34,40,25,39,29,45,34,25,40,45,37.0,34.5,148,138
76,38,39,41,26,32,37,34,44,26,32,41,44,36.0,36.75,144,147
77,31,41,33,34,30,43,31,42,31,30,41,43,34.75,36.5,139,146
78,52,28,40,28,28,47,31,42,28,28,52,47,37.0,37.0,148,148
79,46,31,41,27,25,47,38,37,27,25,46,47,36.25,36.75,145,147
80,54,36,14,43,30,46,30,41,14,30,54,46,36.75,36.75,147,147
81,36,31,44,37,28,39,41,38,31,28,44,41,37.0,36.5,148,146
82,39,26,44,39,28,40,30,46,26,28,44,46,37.0,36.0,148,144
83,32,32,59,22,39,30,37,40,22,30,59,40,36.25,36.5,145,146
84,36,33,33,44,35,28,38,45,33,28,44,45,36.5,36.5,146,146
85,42,31,35,23,44,28,37,37,23,28,42,44,32.75,36.5,131,146
86,27,36,51,33,48,21,33,45,27,21,51,48,36.75,36.75,147,147
87,30,26,51,39,38,45,47,17,26,17,51,47,36.5,36.75,146,147
88,45,32,27,42,43,32,35,33,27,32,45,43,36.5,35.75,146,143
89,34,32,24,56,45,38,32,32,24,32,56,45,36.5,36.75,146,147
90,42,30,34,40,27,41,37,43,30,27,42,43,36.5,37.0,146,148
91,32,38,41,33,23,37,44,36,32,23,41,44,36.0,35.0,144,140
92,44,40,29,24,47,26,49,21,24,21,44,49,34.25,35.75,137,143
93,38,46,36,27,44,26,32,44,27,26,46,44,36.75,36.5,147,146
94,38,22,25,61,32,26,60,28,22,26,61,60,36.5,36.5,146,146
95,24,48,41,34,38,39,30,40,24,30,48,40,36.75,36.75,147,147
96,30,32,50,35,45,25,21,56,30,21,50,56,36.75,36.75,147,147
97,45,40,34,28,54,29,43,22,28,22,45,54,36.75,37.0,147,148
98,23,47,37,40,32,28,46,41,23,28,47,46,36.75,36.75,147,147
99,37,29,36,42,33,41,35,37,29,33,42,41,36.0,36.5,144,146
