replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,23,41,36,33,36,32,22,42,23,22,41,42,33.25,33.0,133,132
25,41,23,39,34,38,51,22,25,23,22,41,51,34.25,34.0,137,136
26,34,35,43,26,35,29,31,41,26,29,43,41,34.5,34.0,138,136
27,39,31,24,30,35,22,27,36,24,22,39,36,31.0,30.0,124,120
28,25,32,51,32,34,39,19,29,25,19,51,39,35.0,30.25,140,121
29,27,40,29,42,40,36,23,34,27,23,42,40,34.5,33.25,138,133
30,35,41,20,33,40,17,18,35,20,17,41,40,32.25,27.5,129,110
31,33,26,38,37,42,22,34,42,26,22,38,42,33.5,35.0,134,140
32,34,29,36,42,40,29,26,41,29,26,42,41,35.25,34.0,141,136
33,23,44,28,38,37,26,32,38,23,26,44,38,33.25,33.25,133,133
34,32,35,43,20,44,41,22,30,20,22,43,44,32.5,34.25,130,137
35,29,34,28,47,24,43,25,41,28,24,47,43,34.5,33.25,138,133
36,37,40,28,32,42,28,36,25,28,25,40,42,34.25,32.75,137,131
37,22,31,29,49,28,32,36,39,22,28,49,39,32.75,33.75,131,135
38,29,28,43,40,20,31,53,38,28,20,43,53,35.0,35.5,140,142
39,37,23,17,36,49,45,22,21,17,21,37,49,28.25,34.25,113,137
40,43,50,20,30,22,39,31,32,20,22,50,39,35.75,31.0,143,124
41,27,22,42,45,42,38,30,28,22,28,45,42,34.0,34.5,136,138
42,45,38,22,28,30,45,21,36,22,21,45,45,33.25,33.0,133,132
43,28,49,28,33,34,28,26,38,28,26,49,38,34.5,31.5,138,126
44,41,32,29,36,49,25,27,28,29,25,41,49,34.5,32.25,138,129
45,40,34,25,42,44,23,17,38,25,17,42,44,35.25,30.5,141,122
46,28,52,17,41,31,32,47,16,17,16,52,47,34.5,31.5,138,126
47,50,24,31,24,43,33,28,24,24,24,50,43,32.25,32.0,129,128
48,31,29,37,29,32,33,25,40,29,25,37,40,31.5,32.5,126,130
49,52,32,9,28,28,29,28,40,9,28,52,40,30.25,31.25,121,125
50,36,30,26,36,25,43,45,17,26,17,36,45,32.0,32.5,128,130
51,48,28,21,39,26,24,41,46,21,24,48,46,34.0,34.25,136,137
52,32,36,26,32,54,54,8,25,26,8,36,54,31.5,35.25,126,141
53,31,32,31,29,39,37,36,25,29,25,32,39,30.75,34.25,123,137
54,34,44,38,24,21,49,22,36,24,21,44,49,35.0,32.0,140,128
55,29,19,34,47,39,45,38,17,19,17,47,45,32.25,34.75,129,139
56,35,39,31,36,42,30,31,38,31,30,39,42,35.25,35.25,141,141
57,38,28,46,22,34,23,36,38,22,23,46,38,33.5,32.75,134,131
58,34,19,47,37,41,32,32,27,19,27,47,41,34.25,33.0,137,132
59,25,43,34,27,35,27,31,45,25,27,43,45,32.25,34.5,129,138
60,25,44,43,21,37,49,12,36,21,12,44,49,33.25,33.5,133,134
61,37,43,23,28,29,42,23,43,23,23,43,43,32.75,34.25,131,137
62,34,24,15,41,58,25,31,22,15,22,41,58,28.5,34.0,114,136
63,47,37,17,36,34,35,31,32,17,31,47,35,34.25,33.0,137,132
64,32,40,39,24,54,22,41,22,24,22,40,54,33.75,34.75,135,139
65,33,35,29,35,42,32,38,33,29,32,35,42,33.0,36.25,132,145
66,41,27,29,24,39,42,17,35,24,17,41,42,30.25,33.25,121,133
67,45,24,36,29,37,27,19,45,24,19,45,45,33.5,32.0,134,128
68,32,31,43,32,30,36,41,20,31,20,43,41,34.5,31.75,138,127
69,38,23,21,48,26,26,16,38,21,16,48,38,32.5,26.5,130,106
70,33,37,21,42,24,35,34,31,21,24,42,35,33.25,31.0,133,124
71,40,40,36,16,43,34,22,32,16,22,40,43,33.0,32.75,132,131
72,32,26,41,35,30,38,25,39,26,25,41,39,33.5,33.0,134,132
73,19,31,30,27,24,26,36,45,19,24,31,45,26.75,32.75,107,131
74,40,30,22,37,27,39,31,33,22,27,40,39,32.25,32.5,129,130
75,42,36,34,27,31,30,24,49,27,24,42,49,34.75,33.5,139,134
76,55,36,25,28,36,21,30,40,25,21,55,40,36.0,31.75,144,127
77,32,12,32,33,30,20,39,54,12,20,33,54,27.25,35.75,109,143
78,16,40,31,26,31,28,35,43,16,28,40,43,28.25,34.25,113,137
79,19,30,44,28,40,26,32,36,19,26,44,40,30.25,33.5,121,134
80,40,29,18,34,23,42,36,37,18,23,40,42,30.25,34.5,121,138
81,44,30,17,46,34,33,35,22,17,22,46,35,34.25,31.0,137,124
82,32,23,35,43,37,31,46,13,23,13,43,46,33.25,31.75,133,127
83,28,22,16,58,20,40,21,47,16,20,58,47,31.0,32.0,124,128
84,35,36,33,28,42,38,25,36,28,25,36,42,33.0,35.25,132,141
85,34,47,22,24,28,39,26,43,22,26,47,43,31.75,34.0,127,136
86,33,23,48,34,29,33,38,37,23,29,48,38,34.5,34.25,138,137
87,47,27,29,27,48,28,35,28,27,28,47,48,32.5,34.75,130,139
88,27,48,25,37,34,29,27,45,25,27,48,45,34.25,33.75,137,135
89,34,30,30,38,28,34,37,31,30,28,38,37,33.0,32.5,132,130
90,29,13,45,16,36,38,28,27,13,27,45,38,25.75,32.25,103,129
91,27,47,36,28,38,32,30,34,27,30,47,38,34.5,33.5,138,134
92,47,23,31,37,38,26,37,31,23,26,47,38,34.5,33.0,138,132
93,29,25,40,33,35,25,28,38,25,25,40,38,31.75,31.5,127,126
94,42,40,16,34,19,48,33,27,16,19,42,48,33.0,31.75,132,127
95,41,30,32,34,16,32,30,38,30,16,41,38,34.25,29.0,137,116
96,24,43,31,31,29,43,26,29,24,26,43,43,32.25,31.75,129,127
97,35,30,31,31,32,49,27,40,30,27,35,49,31.75,37.0,127,148
98,50,37,16,26,31,34,28,32,16,28,50,34,32.25,31.25,129,125
99,39,32,22,47,35,39,31,37,22,31,47,39,35.0,35.5,140,142
