replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,29,59,22,40,41,49,28,29,22,28,59,49,37.5,36.75,150,147
45,42,24,53,31,24,53,35,38,24,24,53,53,37.5,37.5,150,150
46,40,21,38,51,53,18,38,41,21,18,51,53,37.5,37.5,150,150
47,26,29,57,38,38,35,39,37,26,35,57,39,37.5,37.25,150,149
48,51,36,34,29,42,39,33,36,29,33,51,42,37.5,37.5,150,150
49,31,44,34,38,17,43,45,45,31,17,44,45,36.75,37.5,147,150
50,40,38,44,28,50,21,35,44,28,21,44,50,37.5,37.5,150,150
51,35,50,31,34,36,34,42,38,31,34,50,42,37.5,37.5,150,150
52,53,30,42,24,37,36,39,38,24,36,53,39,37.25,37.5,149,150
53,37,33,39,35,34,45,24,45,33,24,39,45,36.0,37.0,144,148
54,23,42,32,53,22,47,25,54,23,22,53,54,37.5,37.0,150,148
55,46,30,42,32,25,41,51,33,30,25,46,51,37.5,37.5,150,150
56,28,40,36,44,53,27,31,36,28,27,44,53,37.0,36.75,148,147
57,27,48,46,29,29,51,21,49,27,21,48,51,37.5,37.5,150,150
58,42,25,30,53,49,37,38,26,25,26,53,49,37.5,37.5,150,150
59,26,47,39,38,63,27,30,27,26,27,47,63,37.5,36.75,150,147
60,47,23,27,52,54,34,29,33,23,29,52,54,37.25,37.5,149,150
61,48,35,31,36,38,31,32,45,31,31,48,45,37.5,36.5,150,146
62,33,32,37,48,36,35,43,34,32,34,48,43,37.5,37.0,150,148
63,30,24,35,60,36,36,31,46,24,31,60,46,37.25,37.25,149,149
64,38,30,47,34,33,47,33,35,30,33,47,47,37.25,37.0,149,148
65,28,35,40,47,27,58,39,24,28,24,47,58,37.5,37.0,150,148
66,26,46,39,35,43,32,39,36,26,32,46,43,36.5,37.5,146,150
67,39,49,25,37,32,38,41,39,25,32,49,41,37.5,37.5,150,150
68,18,34,38,60,44,25,41,40,18,25,60,44,37.5,37.5,150,150
69,27,52,28,43,41,38,32,39,27,32,52,41,37.5,37.5,150,150
70,49,34,33,34,39,43,24,44,33,24,49,44,37.5,37.5,150,150
71,40,41,33,35,38,38,22,52,33,22,41,52,37.25,37.5,149,150
72,42,47,30,29,37,43,37,33,29,33,47,43,37.0,37.5,148,150
73,22,48,32,48,30,33,46,41,22,30,48,46,37.5,37.5,150,150
74,38,46,38,27,39,36,30,45,27,30,46,45,37.25,37.5,149,150
75,39,36,31,43,40,21,42,43,31,21,43,43,37.25,36.5,149,146
76,27,48,31,43,37,53,31,29,27,29,48,53,37.25,37.5,149,150
77,51,50,17,31,34,30,50,36,17,30,51,50,37.25,37.5,149,150
78,43,27,38,41,38,45,38,28,27,28,43,45,37.25,37.25,149,149
79,47,42,37,24,63,23,37,26,24,23,47,63,37.5,37.25,150,149
80,30,43,25,52,27,31,36,55,25,27,52,55,37.5,37.25,150,149
81,42,35,45,28,54,25,32,38,28,25,45,54,37.5,37.25,150,149
82,39,36,32,43,39,41,39,31,32,31,43,41,37.5,37.5,150,150
83,40,50,27,33,51,38,37,23,27,23,50,51,37.5,37.25,150,149
84,49,29,30,42,41,37,42,30,29,30,49,42,37.5,37.5,150,150
85,39,25,45,41,32,52,31,35,25,31,45,52,37.5,37.5,150,150
86,18,42,42,48,25,51,55,18,18,18,48,55,37.5,37.25,150,149
87,32,48,41,28,49,31,43,27,28,27,48,49,37.25,37.5,149,150
88,33,36,31,50,50,49,37,13,31,13,50,50,37.5,37.25,150,149
89,29,45,48,28,33,36,44,35,28,33,48,44,37.5,37.0,150,148
90,51,27,32,40,32,39,38,41,27,32,51,41,37.5,37.5,150,150
91,44,22,41,43,34,41,40,35,22,34,44,41,37.5,37.5,150,150
92,40,33,34,42,31,38,38,39,33,31,42,39,37.25,36.5,149,146
93,40,36,31,40,27,53,35,35,31,27,40,53,36.75,37.5,147,150
94,52,20,36,40,39,42,47,22,20,22,52,47,37.0,37.5,148,150
95,33,33,59,25,36,36,37,41,25,36,59,41,37.5,37.5,150,150
96,45,43,23,38,28,32,44,46,23,28,45,46,37.25,37.5,149,150
97,30,32,37,50,32,30,48,40,30,30,50,48,37.25,37.5,149,150
98,32,42,36,39,22,42,45,41,32,22,42,45,37.25,37.5,149,150
99,30,36,44,35,47,30,36,35,30,30,44,47,36.25,37.0,145,148
