replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,26,42,39,34,35,31,35,44,26,31,42,44,35.25,36.25,141,145
62,32,23,44,44,32,39,37,36,23,32,44,39,35.75,36.0,143,144
63,23,41,27,53,33,46,36,29,23,29,53,46,36.0,36.0,144,144
64,39,25,49,29,22,45,41,35,25,22,49,45,35.5,35.75,142,143
65,30,43,45,24,37,31,47,30,24,30,45,47,35.5,36.25,142,145
66,27,45,33,40,44,44,25,32,27,25,45,44,36.25,36.25,145,145
67,67,21,22,33,32,52,24,37,21,24,67,52,35.75,36.25,143,145
68,26,39,38,38,35,32,45,29,26,29,39,45,35.25,35.25,141,141
69,39,43,26,37,27,41,34,36,26,27,43,41,36.25,34.5,145,138
70,18,40,38,48,15,19,43,66,18,15,48,66,36.0,35.75,144,143
71,34,31,37,40,42,25,38,30,31,25,40,42,35.5,33.75,142,135
72,33,29,57,22,26,36,41,41,22,26,57,41,35.25,36.0,141,144
73,38,23,36,47,45,27,41,32,23,27,47,45,36.0,36.25,144,145
74,31,31,54,28,31,54,22,36,28,22,54,54,36.0,35.75,144,143
75,43,30,45,26,39,36,23,47,26,23,45,47,36.0,36.25,144,145
76,46,38,32,23,33,30,25,57,23,25,46,57,34.75,36.25,139,145
77,34,32,39,38,42,34,32,31,32,31,39,42,35.75,34.75,143,139
78,30,43,37,34,37,38,30,39,30,30,43,39,36.0,36.0,144,144
79,27,31,48,38,50,26,39,26,27,26,48,50,36.0,35.25,144,141
80,38,34,27,46,34,26,56,28,27,26,46,56,36.25,36.0,145,144
81,24,37,41,42,18,35,50,40,24,18,42,50,36.0,35.75,144,143
82,39,30,17,56,32,43,44,25,17,25,56,44,35.5,36.0,142,144
83,34,23,34,51,29,17,50,48,23,17,51,50,35.5,36.0,142,144
84,43,31,34,35,44,42,26,31,31,26,43,44,35.75,35.75,143,143
85,23,35,35,52,27,46,38,30,23,27,52,46,36.25,35.25,145,141
86,31,43,42,27,29,42,33,41,27,29,43,42,35.75,36.25,143,145
87,31,34,30,49,28,48,36,33,30,28,49,48,36.0,36.25,144,145
88,34,35,27,46,34,40,40,31,27,31,46,40,35.5,36.25,142,145
89,29,27,47,39,37,44,29,34,27,29,47,44,35.5,36.0,142,144
90,35,30,40,37,30,40,29,44,30,29,40,44,35.5,35.75,142,143
91,24,41,36,39,30,50,18,47,24,18,41,50,35.0,36.25,140,145
92,27,45,37,33,26,41,31,44,27,26,45,44,35.5,35.5,142,142
93,40,32,36,37,41,35,32,37,32,32,40,41,36.25,36.25,145,145
94,37,36,41,25,37,51,42,14,25,14,41,51,34.75,36.0,139,144
95,36,34,42,32,12,47,52,34,32,12,42,52,36.0,36.25,144,145
96,53,23,36,31,31,36,21,57,23,21,53,57,35.75,36.25,143,145
97,31,51,30,31,29,51,28,36,30,28,51,51,35.75,36.0,143,144
98,31,44,32,38,39,28,40,32,31,28,44,40,36.25,34.75,145,139
99,28,38,44,33,30,52,20,41,28,20,44,52,35.75,35.75,143,143
