replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,21,44,33,38,42,46,29,24,21,24,44,46,34.0,35.25,136,141
28,26,28,39,40,35,44,37,22,26,22,40,44,33.25,34.5,133,138
29,50,37,20,30,28,33,36,29,20,28,50,36,34.25,31.5,137,126
30,24,31,33,55,26,16,46,42,24,16,55,46,35.75,32.5,143,130
31,39,32,26,29,31,38,41,26,26,26,39,41,31.5,34.0,126,136
32,26,28,37,41,28,31,35,38,26,28,41,38,33.0,33.0,132,132
33,44,35,26,36,28,49,45,18,26,18,44,49,35.25,35.0,141,140
34,36,47,22,30,33,45,31,30,22,30,47,45,33.75,34.75,135,139
35,30,35,20,50,21,41,29,37,20,21,50,41,33.75,32.0,135,128
36,39,33,19,33,35,25,51,21,19,21,39,51,31.0,33.0,124,132
37,30,34,27,48,32,30,32,46,27,30,48,46,34.75,35.0,139,140
38,27,34,41,19,24,32,30,40,19,24,41,40,30.25,31.5,121,126
39,55,32,22,30,36,38,37,22,22,22,55,38,34.75,33.25,139,133
40,46,28,26,24,26,32,38,41,24,26,46,41,31.0,34.25,124,137
41,47,25,25,21,30,38,44,29,21,29,47,44,29.5,35.25,118,141
42,18,21,46,40,23,30,41,35,18,23,46,41,31.25,32.25,125,129
43,32,33,31,36,34,29,32,38,31,29,36,38,33.0,33.25,132,133
44,43,22,39,37,34,26,34,33,22,26,43,34,35.25,31.75,141,127
45,49,27,28,33,41,27,44,29,27,27,49,44,34.25,35.25,137,141
46,31,39,28,44,41,16,51,32,28,16,44,51,35.5,35.0,142,140
47,50,31,28,24,24,40,26,43,24,24,50,43,33.25,33.25,133,133
48,31,29,33,47,21,36,36,40,29,21,47,40,35.0,33.25,140,133
49,29,30,24,45,31,31,23,52,24,23,45,52,32.0,34.25,128,137
50,33,36,41,29,49,29,29,28,29,28,41,49,34.75,33.75,139,135
51,36,19,41,44,42,23,36,38,19,23,44,42,35.0,34.75,140,139
52,26,52,27,33,24,27,48,32,26,24,52,48,34.5,32.75,138,131
53,30,38,29,46,36,31,39,32,29,31,46,39,35.75,34.5,143,138
54,46,28,28,32,39,35,23,37,28,23,46,39,33.5,33.5,134,134
55,28,48,36,30,36,23,37,29,28,23,48,37,35.5,31.25,142,125
56,34,34,45,27,16,24,41,41,27,16,45,41,35.0,30.5,140,122
57,41,28,26,37,27,37,32,36,26,27,41,37,33.0,33.0,132,132
58,23,29,42,39,23,44,25,43,23,23,42,44,33.25,33.75,133,135
59,29,36,26,51,21,46,38,28,26,21,51,46,35.5,33.25,142,133
60,29,26,38,38,31,21,52,28,26,21,38,52,32.75,33.0,131,132
61,22,38,25,50,45,33,24,35,22,24,50,45,33.75,34.25,135,137
62,47,35,28,27,32,28,48,31,27,28,47,48,34.25,34.75,137,139
63,49,19,42,19,36,46,28,31,19,28,49,46,32.25,35.25,129,141
64,26,43,27,39,38,31,37,22,26,22,43,38,33.75,32.0,135,128
65,38,21,43,34,39,32,34,26,21,26,43,39,34.0,32.75,136,131
66,36,18,40,47,36,36,38,24,18,24,47,38,35.25,33.5,141,134
67,39,28,23,41,46,33,39,23,23,23,41,46,32.75,35.25,131,141
68,30,25,26,49,32,37,35,37,25,32,49,37,32.5,35.25,130,141
69,31,37,30,32,31,39,46,26,30,26,37,46,32.5,35.5,130,142
70,25,39,28,36,36,39,24,38,25,24,39,39,32.0,34.25,128,137
71,36,23,25,57,28,24,36,52,23,24,57,52,35.25,35.0,141,140
72,37,38,30,36,44,36,24,33,30,24,38,44,35.25,34.25,141,137
73,27,27,38,27,31,32,41,40,27,31,38,41,29.75,36.0,119,144
74,43,32,20,46,32,42,29,31,20,29,46,42,35.25,33.5,141,134
75,31,42,39,28,38,25,36,38,28,25,42,38,35.0,34.25,140,137
76,30,27,23,45,28,24,34,52,23,24,45,52,31.25,34.5,125,138
77,31,35,33,43,27,24,39,42,31,24,43,42,35.5,33.0,142,132
78,40,35,30,27,39,26,29,46,27,26,40,46,33.0,35.0,132,140
79,44,25,17,42,38,28,37,34,17,28,44,38,32.0,34.25,128,137
80,42,30,33,31,40,30,23,28,30,23,42,40,34.0,30.25,136,121
81,38,31,27,33,42,40,30,22,27,22,38,42,32.25,33.5,129,134
82,27,30,38,29,15,30,45,51,27,15,38,51,31.0,35.25,124,141
83,36,17,47,36,36,29,33,44,17,29,47,44,34.0,35.5,136,142
84,25,26,24,51,32,31,41,33,24,31,51,41,31.5,34.25,126,137
85,26,33,25,55,23,29,36,37,25,23,55,37,34.75,31.25,139,125
86,23,42,31,37,46,35,33,27,23,27,42,46,33.25,35.25,133,141
87,36,44,29,31,28,38,30,35,29,28,44,38,35.0,32.75,140,131
88,41,32,22,42,37,40,36,28,22,28,42,40,34.25,35.25,137,141
89,34,25,36,34,55,30,21,34,25,21,36,55,32.25,35.0,129,140
90,34,27,34,42,39,20,42,38,27,20,42,42,34.25,34.75,137,139
91,41,35,25,34,29,48,23,43,25,23,41,48,33.75,35.75,135,143
92,33,37,27,39,17,40,37,35,27,17,39,40,34.0,32.25,136,129
93,34,31,37,31,27,25,32,43,31,25,37,43,33.25,31.75,133,127
94,47,27,19,43,34,31,29,42,19,29,47,42,34.0,34.0,136,136
95,24,26,40,34,35,33,27,44,24,27,40,44,31.0,34.75,124,139
96,27,36,35,42,34,49,24,24,27,24,42,49,35.0,32.75,140,131
97,30,40,22,52,33,42,18,39,22,18,52,42,36.0,33.0,144,132
98,40,29,29,41,34,48,26,28,29,26,41,48,34.75,34.0,139,136
99,24,28,36,50,18,34,35,40,24,18,50,40,34.5,31.75,138,127
