replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,29,30,30,51,33,47,22,45,29,22,51,47,35.0,36.75,140,147
1,32,39,50,26,31,35,32,48,26,31,50,48,36.75,36.5,147,146
2,30,39,41,37,32,31,45,39,30,31,41,45,36.75,36.75,147,147
3,29,31,52,35,27,36,47,36,29,27,52,47,36.75,36.5,147,146
4,35,27,29,56,23,39,46,36,27,23,56,46,36.75,36.0,147,144
5,20,40,28,58,25,36,49,38,20,25,58,49,36.5,37.0,146,148
6,48,28,36,34,27,22,45,52,28,22,48,52,36.5,36.5,146,146
7,33,39,46,30,35,47,28,36,30,28,46,47,37.0,36.5,148,146
8,48,39,20,39,30,33,41,44,20,30,48,44,36.5,37.0,146,148
9,35,34,34,44,33,42,32,39,34,32,44,42,36.75,36.5,147,146
10,36,31,49,31,39,28,26,52,31,26,49,52,36.75,36.25,147,145
11,18,37,45,46,41,33,27,47,18,27,46,47,36.5,37.0,146,148
12,45,35,29,39,46,33,44,24,29,24,45,46,37.0,36.75,148,147
13,43,41,23,39,38,39,24,43,23,24,43,43,36.5,36.0,146,144
14,39,34,36,36,36,44,36,29,34,29,39,44,36.25,36.25,145,145
15,13,50,39,40,43,37,25,43,13,25,50,43,35.5,37.0,142,148
16,32,44,50,22,55,38,22,33,22,22,50,55,37.0,37.0,148,148
17,37,34,29,48,39,39,30,35,29,30,48,39,37.0,35.75,148,143
18,41,38,27,42,42,34,36,35,27,34,42,42,37.0,36.75,148,147
19,28,49,40,28,25,40,37,43,28,25,49,43,36.25,36.25,145,145
20,41,25,48,31,52,27,25,42,25,25,48,52,36.25,36.5,145,146
21,31,50,15,42,43,24,38,41,15,24,50,43,34.5,36.5,138,146
22,31,28,48,37,26,34,40,47,28,26,48,47,36.0,36.75,144,147
23,34,53,28,33,43,26,41,33,28,26,53,43,37.0,35.75,148,143
24,31,39,46,31,22,23,58,42,31,22,46,58,36.75,36.25,147,145
25,41,38,44,25,28,34,46,40,25,28,44,46,37.0,37.0,148,148
26,34,38,32,41,43,46,25,32,32,25,41,46,36.25,36.5,145,146
27,23,39,34,49,29,36,42,41,23,29,49,42,36.25,37.0,145,148
28,50,44,11,43,35,36,32,37,11,32,50,37,37.0,35.0,148,140
29,23,20,60,43,26,41,34,47,20,26,60,47,36.5,37.0,146,148
30,29,35,36,47,33,45,34,31,29,31,47,45,36.75,35.75,147,143
31,42,24,49,33,54,21,34,38,24,21,49,54,37.0,36.75,148,147
32,49,36,29,29,45,44,38,18,29,18,49,45,35.75,36.25,143,145
33,42,45,38,21,29,42,28,42,21,28,45,42,36.5,35.25,146,141
34,25,50,37,36,24,49,36,38,25,24,50,49,37.0,36.75,148,147
35,56,34,29,28,22,53,26,47,28,22,56,53,36.75,37.0,147,148
36,36,46,37,29,25,35,40,43,29,25,46,43,37.0,35.75,148,143
37,28,50,32,36,37,33,34,41,28,33,50,41,36.5,36.25,146,145
38,40,36,35,35,42,31,30,39,35,30,40,42,36.5,35.5,146,142
39,43,32,36,36,46,39,14,49,32,14,43,49,36.75,37.0,147,148
40,32,43,34,38,45,24,28,47,32,24,43,47,36.75,36.0,147,144
41,33,40,37,38,40,34,31,39,33,31,40,40,37.0,36.0,148,144
42,43,29,43,32,31,35,55,27,29,27,43,55,36.75,37.0,147,148
43,35,43,39,29,28,40,41,38,29,28,43,41,36.5,36.75,146,147
44,46,40,36,24,48,31,30,35,24,30,46,48,36.5,36.0,146,144
45,33,48,26,40,34,32,39,42,26,32,48,42,36.75,36.75,147,147
46,36,38,42,31,14,53,29,51,31,14,42,53,36.75,36.75,147,147
47,23,46,45,32,40,34,36,36,23,34,46,40,36.5,36.5,146,146
48,29,39,34,44,36,37,30,42,29,30,44,42,36.5,36.25,146,145
49,33,32,40,41,40,32,40,33,32,32,41,40,36.5,36.25,146,145
50,31,13,41,56,35,37,40,34,13,34,56,40,35.25,36.5,141,146
51,22,48,32,41,28,27,54,38,22,27,48,54,35.75,36.75,143,147
52,26,26,44,43,24,47,42,34,26,24,44,47,34.75,36.75,139,147
53,35,31,37,42,23,39,36,49,31,23,42,49,36.25,36.75,145,147
54,39,18,48,42,36,40,42,29,18,29,48,42,36.75,36.75,147,147
55,29,42,37,37,48,38,31,30,29,30,42,48,36.25,36.75,145,147
56,25,24,52,44,41,38,25,44,24,25,52,44,36.25,37.0,145,148
57,38,40,32,38,42,47,20,38,32,20,40,47,37.0,36.75,148,147
58,38,52,21,31,42,28,41,35,21,28,52,42,35.5,36.5,142,146
59,32,22,50,43,49,42,35,21,22,21,50,49,36.75,36.75,147,147
60,30,38,39,41,39,40,44,23,30,23,41,44,37.0,36.5,148,146
61,35,39,35,39,28,43,36,37,35,28,39,43,37.0,36.0,148,144
62,14,42,31,60,42,44,39,18,14,18,60,44,36.75,35.75,147,143
63,23,65,19,40,20,40,36,47,19,20,65,47,36.75,35.75,147,143
64,48,23,26,45,45,23,39,38,23,23,48,45,35.5,36.25,142,145
65,29,50,20,49,29,37,40,38,20,29,50,40,37.0,36.0,148,144
66,27,35,43,39,47,43,37,21,27,21,43,47,36.0,37.0,144,148
67,32,30,39,45,19,52,31,44,30,19,45,52,36.5,36.5,146,146
68,19,42,33,54,26,32,46,42,19,26,54,46,37.0,36.5,148,146
69,47,36,32,31,49,30,27,42,31,27,47,49,36.5,37.0,146,148
70,38,59,26,23,29,49,28,39,23,28,59,49,36.5,36.25,146,145
71,35,31,42,35,31,50,35,31,31,31,42,50,35.75,36.75,143,147
72,46,21,32,49,34,41,38,34,21,34,49,41,37.0,36.75,148,147
73,52,48,29,15,32,42,20,50,15,20,52,50,36.0,36.0,144,144
74,22,37,38,46,26,32,33,53,22,26,46,53,35.75,36.0,143,144
75,44,37,38,29,24,33,42,44,29,24,44,44,37.0,35.75,148,143
76,34,34,23,55,35,46,34,32,23,32,55,46,36.5,36.75,146,147
77,48,30,30,39,51,36,30,27,30,27,48,51,36.75,36.0,147,144
78,37,46,24,41,13,41,48,43,24,13,46,48,37.0,36.25,148,145
79,21,36,52,36,33,29,48,34,21,29,52,48,36.25,36.0,145,144
80,34,42,34,35,40,19,37,48,34,19,42,48,36.25,36.0,145,144
81,35,28,41,42,48,51,27,20,28,20,42,51,36.5,36.5,146,146
82,35,28,50,34,40,52,31,25,28,25,50,52,36.75,37.0,147,148
83,43,48,36,18,26,37,59,26,18,26,48,59,36.25,37.0,145,148
84,41,40,32,29,29,29,49,40,29,29,41,49,35.5,36.75,142,147
85,40,29,40,39,45,28,32,41,29,28,40,45,37.0,36.5,148,146
86,25,39,45,38,23,32,52,39,25,23,45,52,36.75,36.5,147,146
87,37,46,38,23,22,33,27,66,23,22,46,66,36.0,37.0,144,148
88,37,39,40,32,59,27,37,22,32,22,40,59,37.0,36.25,148,145
89,39,44,37,28,43,34,34,37,28,34,44,43,37.0,37.0,148,148
90,32,47,41,27,47,39,24,38,27,24,47,47,36.75,37.0,147,148
91,19,40,41,46,35,25,37,50,19,25,46,50,36.5,36.75,146,147
92,24,46,40,37,28,46,34,35,24,28,46,46,36.75,35.75,147,143
93,42,32,42,29,28,30,46,43,29,28,42,46,36.25,36.75,145,147
94,37,26,42,41,24,31,36,47,26,24,42,47,36.5,34.5,146,138
95,33,54,23,37,28,26,46,48,23,26,54,48,36.75,37.0,147,148
96,33,34,45,36,20,42,26,59,33,20,45,59,37.0,36.75,148,147
97,34,37,34,39,20,25,48,52,34,20,39,52,36.0,36.25,144,145
98,41,28,43,35,28,40,34,42,28,28,43,42,36.75,36.0,147,144
99,47,31,34,35,26,50,36,36,31,26,47,50,36.75,37.0,147,148
