replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,32,39,45,33,0,32,0,45,0.0,37.25,0,149
1,0,0,0,0,39,39,37,34,0,34,0,39,0.0,37.25,0,149
2,0,0,0,0,36,42,36,35,0,35,0,42,0.0,37.25,0,149
3,0,0,0,0,34,37,41,31,0,31,0,41,0.0,35.75,0,143
4,0,0,0,0,41,32,38,38,0,32,0,41,0.0,37.25,0,149
5,0,0,0,0,34,36,40,39,0,34,0,40,0.0,37.25,0,149
6,0,0,0,0,38,36,40,35,0,35,0,40,0.0,37.25,0,149
7,0,0,0,0,34,38,39,35,0,34,0,39,0.0,36.5,0,146
8,0,0,0,0,41,39,34,35,0,34,0,41,0.0,37.25,0,149
9,0,0,0,0,37,33,39,40,0,33,0,40,0.0,37.25,0,149
10,0,0,0,0,31,36,35,31,0,31,0,36,0.0,33.25,0,133
11,0,0,0,0,35,42,37,35,0,35,0,42,0.0,37.25,0,149
12,0,0,0,0,39,36,39,35,0,35,0,39,0.0,37.25,0,149
13,0,0,0,0,39,37,33,37,0,33,0,39,0.0,36.5,0,146
14,0,0,0,0,37,37,35,37,0,35,0,37,0.0,36.5,0,146
15,0,0,0,0,41,35,35,38,0,35,0,41,0.0,37.25,0,149
16,0,0,0,0,32,38,35,33,0,32,0,38,0.0,34.5,0,138
17,0,0,0,0,31,40,37,41,0,31,0,41,0.0,37.25,0,149
18,0,0,0,0,37,36,36,40,0,36,0,40,0.0,37.25,0,149
19,0,0,0,0,36,37,42,34,0,34,0,42,0.0,37.25,0,149
20,0,0,0,0,31,38,39,38,0,31,0,39,0.0,36.5,0,146
21,0,0,0,0,36,33,40,37,0,33,0,40,0.0,36.5,0,146
22,0,0,0,0,36,35,42,36,0,35,0,42,0.0,37.25,0,149
23,0,0,0,0,34,39,39,37,0,34,0,39,0.0,37.25,0,149
24,0,0,0,0,35,40,41,33,0,33,0,41,0.0,37.25,0,149
25,0,0,0,0,38,35,41,35,0,35,0,41,0.0,37.25,0,149
26,0,0,0,0,35,39,43,32,0,32,0,43,0.0,37.25,0,149
27,0,0,0,0,34,33,41,41,0,33,0,41,0.0,37.25,0,149
28,0,0,0,0,38,38,36,31,0,31,0,38,0.0,35.75,0,143
29,0,0,0,0,35,41,37,36,0,35,0,41,0.0,37.25,0,149
30,0,0,0,0,32,38,41,38,0,32,0,41,0.0,37.25,0,149
31,0,0,0,0,39,41,34,32,0,32,0,41,0.0,36.5,0,146
32,0,0,0,0,36,35,36,32,0,32,0,36,0.0,34.75,0,139
33,0,0,0,0,36,33,39,36,0,33,0,39,0.0,36.0,0,144
34,0,0,0,0,39,37,40,33,0,33,0,40,0.0,37.25,0,149
35,0,0,0,0,35,36,38,40,0,35,0,40,0.0,37.25,0,149
36,0,0,0,0,41,37,42,29,0,29,0,42,0.0,37.25,0,149
37,0,0,0,0,36,33,42,38,0,33,0,42,0.0,37.25,0,149
38,0,0,0,0,33,41,42,33,0,33,0,42,0.0,37.25,0,149
39,0,0,0,0,36,34,36,40,0,34,0,40,0.0,36.5,0,146
40,0,0,0,0,34,39,41,35,0,34,0,41,0.0,37.25,0,149
41,0,0,0,0,31,34,43,41,0,31,0,43,0.0,37.25,0,149
42,0,0,0,0,31,33,42,40,0,31,0,42,0.0,36.5,0,146
43,0,0,0,0,35,40,38,36,0,35,0,40,0.0,37.25,0,149
44,0,0,0,0,39,38,38,34,0,34,0,39,0.0,37.25,0,149
