replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,22,24,33,64,35,48,34,31,22,31,64,48,35.75,37.0,143,148
1,38,50,23,38,36,43,28,43,23,28,50,43,37.25,37.5,149,150
2,30,37,49,32,30,35,48,36,30,30,49,48,37.0,37.25,148,149
3,45,32,45,27,51,27,31,37,27,27,45,51,37.25,36.5,149,146
4,45,30,27,45,34,38,47,29,27,29,45,47,36.75,37.0,147,148
5,39,38,45,26,47,33,36,31,26,31,45,47,37.0,36.75,148,147
6,23,44,46,37,48,33,27,42,23,27,46,48,37.5,37.5,150,150
7,35,33,34,47,27,37,53,28,33,27,47,53,37.25,36.25,149,145
8,40,45,31,33,47,42,29,30,31,29,45,47,37.25,37.0,149,148
9,28,46,35,37,22,45,45,37,28,22,46,45,36.5,37.25,146,149
10,24,69,26,28,31,39,35,45,24,31,69,45,36.75,37.5,147,150
11,36,26,50,36,42,19,31,58,26,19,50,58,37.0,37.5,148,150
12,29,33,33,52,46,28,41,33,29,28,52,46,36.75,37.0,147,148
13,34,32,37,41,23,51,43,28,32,23,41,51,36.0,36.25,144,145
14,56,18,27,45,37,32,48,27,18,27,56,48,36.5,36.0,146,144
15,38,51,31,29,43,35,27,45,29,27,51,45,37.25,37.5,149,150
16,33,35,34,46,46,44,38,21,33,21,46,46,37.0,37.25,148,149
17,29,32,43,45,43,35,26,44,29,26,45,44,37.25,37.0,149,148
18,40,40,33,35,29,55,22,43,33,22,40,55,37.0,37.25,148,149
19,35,30,51,33,41,32,36,41,30,32,51,41,37.25,37.5,149,150
20,42,28,43,37,41,42,34,32,28,32,43,42,37.5,37.25,150,149
21,45,35,35,33,46,17,45,34,33,17,45,46,37.0,35.5,148,142
22,36,31,44,35,21,52,45,31,31,21,44,52,36.5,37.25,146,149
23,34,41,44,29,50,36,16,45,29,16,44,50,37.0,36.75,148,147
24,25,37,33,52,49,40,40,20,25,20,52,49,36.75,37.25,147,149
25,31,29,42,45,32,56,39,23,29,23,45,56,36.75,37.5,147,150
26,30,43,42,34,44,25,41,38,30,25,43,44,37.25,37.0,149,148
27,42,29,38,38,33,50,19,48,29,19,42,50,36.75,37.5,147,150
28,37,30,46,36,49,34,35,32,30,32,46,49,37.25,37.5,149,150
29,30,46,38,35,63,26,16,39,30,16,46,63,37.25,36.0,149,144
30,33,45,47,22,34,38,31,45,22,31,47,45,36.75,37.0,147,148
31,23,53,26,45,33,31,34,48,23,31,53,48,36.75,36.5,147,146
32,36,33,48,30,42,37,23,42,30,23,48,42,36.75,36.0,147,144
33,25,56,31,37,35,30,44,41,25,30,56,44,37.25,37.5,149,150
34,39,29,38,39,19,39,40,52,29,19,39,52,36.25,37.5,145,150
35,43,16,20,69,43,21,44,42,16,21,69,44,37.0,37.5,148,150
36,43,31,42,33,26,49,36,39,31,26,43,49,37.25,37.5,149,150
37,33,29,37,51,46,33,40,30,29,30,51,46,37.5,37.25,150,149
38,39,28,49,30,46,35,33,33,28,33,49,46,36.5,36.75,146,147
39,33,43,25,47,31,36,38,45,25,31,47,45,37.0,37.5,148,150
40,52,38,28,32,43,32,22,49,28,22,52,49,37.5,36.5,150,146
41,43,29,43,31,37,40,43,29,29,29,43,43,36.5,37.25,146,149
42,21,43,43,43,47,37,27,35,21,27,43,47,37.5,36.5,150,146
43,44,32,33,41,38,52,29,29,32,29,44,52,37.5,37.0,150,148
44,37,41,44,26,27,56,40,24,26,24,44,56,37.0,36.75,148,147
45,42,31,30,47,35,44,38,28,30,28,47,44,37.5,36.25,150,145
46,38,30,29,51,30,36,34,46,29,30,51,46,37.0,36.5,148,146
47,39,39,32,40,51,24,31,44,32,24,40,51,37.5,37.5,150,150
48,28,34,45,41,37,31,53,27,28,27,45,53,37.0,37.0,148,148
