replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,39,40,32,32,41,55,17,34,32,17,40,55,35.75,36.75,143,147
41,34,33,39,36,20,53,34,34,33,20,39,53,35.5,35.25,142,141
42,39,41,30,35,38,40,34,36,30,34,41,40,36.25,37.0,145,148
43,52,29,34,29,19,33,67,25,29,19,52,67,36.0,36.0,144,144
44,57,34,18,36,27,50,33,38,18,27,57,50,36.25,37.0,145,148
45,22,26,38,58,44,36,36,30,22,30,58,44,36.0,36.5,144,146
46,42,32,33,39,29,44,34,40,32,29,42,44,36.5,36.75,146,147
47,37,39,35,34,25,41,44,34,34,25,39,44,36.25,36.0,145,144
48,10,30,43,64,27,54,50,17,10,17,64,54,36.75,37.0,147,148
49,34,50,26,37,38,39,33,36,26,33,50,39,36.75,36.5,147,146
50,42,35,24,47,27,41,54,23,24,23,47,54,37.0,36.25,148,145
51,37,40,33,30,37,22,43,45,30,22,40,45,35.0,36.75,140,147
52,28,41,31,39,36,44,36,26,28,26,41,44,34.75,35.5,139,142
53,55,13,42,27,41,36,28,42,13,28,55,42,34.25,36.75,137,147
54,27,54,49,17,39,46,30,31,17,30,54,46,36.75,36.5,147,146
55,43,42,19,44,29,34,34,49,19,29,44,49,37.0,36.5,148,146
56,44,32,28,36,16,42,59,28,28,16,44,59,35.0,36.25,140,145
57,41,32,36,38,33,39,47,24,32,24,41,47,36.75,35.75,147,143
58,38,38,24,46,22,51,41,31,24,22,46,51,36.5,36.25,146,145
59,42,38,22,41,28,51,33,34,22,28,42,51,35.75,36.5,143,146
60,40,51,31,23,34,39,38,36,23,34,51,39,36.25,36.75,145,147
61,42,32,38,35,29,42,47,28,32,28,42,47,36.75,36.5,147,146
62,27,38,34,45,43,42,19,42,27,19,45,43,36.0,36.5,144,146
63,47,41,28,29,17,34,43,45,28,17,47,45,36.25,34.75,145,139
64,38,27,48,28,29,43,40,34,27,29,48,43,35.25,36.5,141,146
65,23,54,38,32,25,37,28,53,23,25,54,53,36.75,35.75,147,143
66,38,54,23,32,33,30,32,52,23,30,54,52,36.75,36.75,147,147
67,50,16,47,32,18,42,47,36,16,18,50,47,36.25,35.75,145,143
68,33,37,44,34,57,34,23,30,33,23,44,57,37.0,36.0,148,144
69,33,39,37,36,22,39,45,42,33,22,39,45,36.25,37.0,145,148
70,25,42,32,46,48,41,25,30,25,25,46,48,36.25,36.0,145,144
71,29,31,42,44,16,40,41,45,29,16,44,45,36.5,35.5,146,142
72,35,51,26,35,40,32,46,26,26,26,51,46,36.75,36.0,147,144
73,50,19,34,31,34,34,38,38,19,34,50,38,33.5,36.0,134,144
74,26,27,49,45,37,37,36,38,26,36,49,38,36.75,37.0,147,148
75,27,22,32,63,30,27,48,39,22,27,63,48,36.0,36.0,144,144
76,49,30,32,37,29,35,40,37,30,29,49,40,37.0,35.25,148,141
77,49,35,22,42,40,23,43,40,22,23,49,43,37.0,36.5,148,146
78,24,37,39,46,41,54,18,30,24,18,46,54,36.5,35.75,146,143
79,29,27,46,46,32,37,42,30,27,30,46,42,37.0,35.25,148,141
80,38,39,30,39,29,27,31,58,30,27,39,58,36.5,36.25,146,145
81,24,26,46,51,19,26,51,49,24,19,51,51,36.75,36.25,147,145
82,57,30,24,32,39,39,34,36,24,34,57,39,35.75,37.0,143,148
83,36,41,31,39,68,32,23,23,31,23,41,68,36.75,36.5,147,146
84,37,31,30,48,27,18,54,44,30,18,48,54,36.5,35.75,146,143
85,47,38,37,23,36,33,33,44,23,33,47,44,36.25,36.5,145,146
86,39,24,48,35,30,32,50,36,24,30,48,50,36.5,37.0,146,148
87,39,37,36,36,37,35,25,50,36,25,39,50,37.0,36.75,148,147
88,27,52,31,38,42,41,34,28,27,28,52,42,37.0,36.25,148,145
89,42,20,41,44,47,33,39,29,20,29,44,47,36.75,37.0,147,148
90,41,29,44,32,32,34,55,23,29,23,44,55,36.5,36.0,146,144
91,8,56,32,42,41,28,36,38,8,28,56,41,34.5,35.75,138,143
92,54,27,32,32,42,23,26,55,27,23,54,55,36.25,36.5,145,146
93,29,55,25,38,39,22,32,51,25,22,55,51,36.75,36.0,147,144
94,49,28,42,26,43,44,27,29,26,27,49,44,36.25,35.75,145,143
95,30,44,36,36,39,33,36,39,30,33,44,39,36.5,36.75,146,147
96,45,21,44,36,41,20,50,34,21,20,45,50,36.5,36.25,146,145
97,40,33,46,27,40,22,46,30,27,22,46,46,36.5,34.5,146,138
98,44,42,21,39,29,22,42,54,21,22,44,54,36.5,36.75,146,147
99,40,30,39,38,40,54,29,24,30,24,40,54,36.75,36.75,147,147
