replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,35,20,50,51,40,33,20,20,20,50,51,36.0,36.0,144,144
1,36,27,37,41,47,37,18,38,27,18,41,47,35.25,35.0,141,140
2,35,22,31,48,30,36,18,59,22,18,48,59,34.0,35.75,136,143
3,43,39,40,21,31,41,36,36,21,31,43,41,35.75,36.0,143,144
4,38,26,49,29,49,33,25,35,26,25,49,49,35.5,35.5,142,142
5,40,40,31,32,51,38,29,27,31,27,40,51,35.75,36.25,143,145
6,26,41,23,52,39,42,31,33,23,31,52,42,35.5,36.25,142,145
7,25,43,23,50,57,31,26,25,23,25,50,57,35.25,34.75,141,139
8,36,45,25,38,29,35,50,29,25,29,45,50,36.0,35.75,144,143
9,30,28,41,45,36,35,41,27,28,27,45,41,36.0,34.75,144,139
10,51,44,12,33,33,47,39,26,12,26,51,47,35.0,36.25,140,145
11,17,36,38,52,32,30,32,44,17,30,52,44,35.75,34.5,143,138
12,39,29,26,46,34,32,46,31,26,31,46,46,35.0,35.75,140,143
13,32,37,27,45,31,38,38,35,27,31,45,38,35.25,35.5,141,142
14,45,36,32,31,18,37,23,63,31,18,45,63,36.0,35.25,144,141
15,25,30,32,57,46,42,21,27,25,21,57,46,36.0,34.0,144,136
16,44,28,42,29,50,31,40,22,28,22,44,50,35.75,35.75,143,143
17,43,32,33,33,60,29,29,24,32,24,43,60,35.25,35.5,141,142
18,32,32,38,42,23,46,28,45,32,23,42,46,36.0,35.5,144,142
19,39,23,25,56,43,56,19,26,23,19,56,56,35.75,36.0,143,144
20,32,32,36,41,33,32,33,44,32,32,41,44,35.25,35.5,141,142
21,36,30,43,33,25,49,27,44,30,25,43,49,35.5,36.25,142,145
22,45,34,26,40,27,47,29,41,26,27,45,47,36.25,36.0,145,144
23,36,36,37,34,33,27,45,39,34,27,37,45,35.75,36.0,143,144
24,49,44,16,32,41,39,40,23,16,23,49,41,35.25,35.75,141,143
25,27,21,37,57,21,47,33,39,21,21,57,47,35.5,35.0,142,140
26,37,26,31,48,44,33,25,42,26,25,48,44,35.5,36.0,142,144
27,27,33,52,31,51,22,34,36,27,22,52,51,35.75,35.75,143,143
28,36,34,31,44,37,35,42,29,31,29,44,42,36.25,35.75,145,143
29,44,28,39,32,40,25,44,31,28,25,44,44,35.75,35.0,143,140
30,37,44,34,29,39,31,24,49,29,24,44,49,36.0,35.75,144,143
31,53,29,18,39,41,27,48,25,18,25,53,48,34.75,35.25,139,141
