replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,37,41,36,32,0,32,0,41,0.0,36.5,0,146
1,0,0,0,0,32,41,33,36,0,32,0,41,0.0,35.5,0,142
2,0,0,0,0,33,38,38,39,0,33,0,39,0.0,37.0,0,148
3,0,0,0,0,38,37,36,34,0,34,0,38,0.0,36.25,0,145
4,0,0,0,0,39,36,37,36,0,36,0,39,0.0,37.0,0,148
5,0,0,0,0,31,37,36,37,0,31,0,37,0.0,35.25,0,141
6,0,0,0,0,32,33,33,34,0,32,0,34,0.0,33.0,0,132
7,0,0,0,0,34,38,36,40,0,34,0,40,0.0,37.0,0,148
8,0,0,0,0,33,36,37,37,0,33,0,37,0.0,35.75,0,143
9,0,0,0,0,35,36,38,37,0,35,0,38,0.0,36.5,0,146
10,0,0,0,0,38,41,35,34,0,34,0,41,0.0,37.0,0,148
11,0,0,0,0,33,39,37,39,0,33,0,39,0.0,37.0,0,148
12,0,0,0,0,36,37,35,40,0,35,0,40,0.0,37.0,0,148
13,0,0,0,0,35,35,39,39,0,35,0,39,0.0,37.0,0,148
14,0,0,0,0,31,40,36,34,0,31,0,40,0.0,35.25,0,141
15,0,0,0,0,37,39,37,35,0,35,0,39,0.0,37.0,0,148
16,0,0,0,0,34,35,36,34,0,34,0,36,0.0,34.75,0,139
17,0,0,0,0,35,36,40,37,0,35,0,40,0.0,37.0,0,148
18,0,0,0,0,35,36,34,43,0,34,0,43,0.0,37.0,0,148
19,0,0,0,0,35,34,37,33,0,33,0,37,0.0,34.75,0,139
20,0,0,0,0,36,36,41,35,0,35,0,41,0.0,37.0,0,148
21,0,0,0,0,35,40,34,39,0,34,0,40,0.0,37.0,0,148
22,0,0,0,0,32,37,40,37,0,32,0,40,0.0,36.5,0,146
23,0,0,0,0,35,38,37,38,0,35,0,38,0.0,37.0,0,148
24,0,0,0,0,30,41,37,38,0,30,0,41,0.0,36.5,0,146
25,0,0,0,0,37,35,38,38,0,35,0,38,0.0,37.0,0,148
26,0,0,0,0,39,39,33,37,0,33,0,39,0.0,37.0,0,148
27,0,0,0,0,31,40,37,40,0,31,0,40,0.0,37.0,0,148
28,0,0,0,0,35,36,40,37,0,35,0,40,0.0,37.0,0,148
29,0,0,0,0,36,39,33,40,0,33,0,40,0.0,37.0,0,148
30,0,0,0,0,35,38,37,38,0,35,0,38,0.0,37.0,0,148
31,0,0,0,0,36,34,37,41,0,34,0,41,0.0,37.0,0,148
32,0,0,0,0,39,36,39,32,0,32,0,39,0.0,36.5,0,146
33,0,0,0,0,38,34,37,36,0,34,0,38,0.0,36.25,0,145
34,0,0,0,0,38,37,37,36,0,36,0,38,0.0,37.0,0,148
35,0,0,0,0,32,40,37,39,0,32,0,40,0.0,37.0,0,148
36,0,0,0,0,31,40,38,39,0,31,0,40,0.0,37.0,0,148
37,0,0,0,0,35,35,39,39,0,35,0,39,0.0,37.0,0,148
38,0,0,0,0,36,39,36,37,0,36,0,39,0.0,37.0,0,148
39,0,0,0,0,35,38,34,36,0,34,0,38,0.0,35.75,0,143
40,0,0,0,0,36,37,41,34,0,34,0,41,0.0,37.0,0,148
