replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,2,1,2,2,32,37,40,40,1,32,2,40,1.75,37.25,7,149
1,2,1,2,2,30,33,38,35,1,30,2,38,1.75,34.0,7,136
2,2,1,2,2,37,36,36,40,1,36,2,40,1.75,37.25,7,149
3,2,1,2,2,41,33,37,35,1,33,2,41,1.75,36.5,7,146
4,2,1,2,2,36,34,42,37,1,34,2,42,1.75,37.25,7,149
5,2,1,2,2,38,34,41,36,1,34,2,41,1.75,37.25,7,149
6,2,1,2,2,39,31,35,40,1,31,2,40,1.75,36.25,7,145
7,2,1,2,2,40,34,35,40,1,34,2,40,1.75,37.25,7,149
8,2,1,2,2,36,32,40,41,1,32,2,41,1.75,37.25,7,149
9,2,1,2,2,36,33,43,37,1,33,2,43,1.75,37.25,7,149
10,2,1,2,2,29,42,39,39,1,29,2,42,1.75,37.25,7,149
11,2,1,2,2,38,36,35,40,1,35,2,40,1.75,37.25,7,149
12,2,1,2,2,39,35,35,40,1,35,2,40,1.75,37.25,7,149
13,2,1,2,2,38,34,39,38,1,34,2,39,1.75,37.25,7,149
14,2,1,2,2,36,36,39,38,1,36,2,39,1.75,37.25,7,149
15,2,1,2,2,39,34,40,36,1,34,2,40,1.75,37.25,7,149
16,2,1,2,2,33,37,37,42,1,33,2,42,1.75,37.25,7,149
17,2,1,2,2,38,34,38,39,1,34,2,39,1.75,37.25,7,149
18,2,1,2,2,37,40,34,38,1,34,2,40,1.75,37.25,7,149
19,2,1,2,2,38,36,39,36,1,36,2,39,1.75,37.25,7,149
20,2,1,2,2,39,39,35,36,1,35,2,39,1.75,37.25,7,149
21,2,1,2,2,36,39,38,32,1,32,2,39,1.75,36.25,7,145
22,2,1,2,2,38,33,40,38,1,33,2,40,1.75,37.25,7,149
23,2,1,2,2,36,35,43,35,1,35,2,43,1.75,37.25,7,149
24,2,1,2,2,38,37,35,39,1,35,2,39,1.75,37.25,7,149
25,2,1,2,2,36,31,43,36,1,31,2,43,1.75,36.5,7,146
26,2,1,2,2,38,34,41,36,1,34,2,41,1.75,37.25,7,149
27,2,1,2,2,37,38,38,36,1,36,2,38,1.75,37.25,7,149
28,2,1,2,2,39,37,40,33,1,33,2,40,1.75,37.25,7,149
29,2,1,2,2,39,38,39,33,1,33,2,39,1.75,37.25,7,149
30,2,1,2,2,39,35,40,35,1,35,2,40,1.75,37.25,7,149
31,2,1,2,2,41,33,36,39,1,33,2,41,1.75,37.25,7,149
32,2,1,2,2,42,38,34,35,1,34,2,42,1.75,37.25,7,149
33,2,1,2,2,38,35,35,41,1,35,2,41,1.75,37.25,7,149
34,2,1,2,2,37,35,34,40,1,34,2,40,1.75,36.5,7,146
