replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,51,38,21,33,50,39,29,21,29,51,50,37.0,37.75,148,151
1,38,44,42,26,40,50,47,14,26,14,44,50,37.5,37.75,150,151
2,37,38,37,38,49,31,34,34,37,31,38,49,37.5,37.0,150,148
3,33,22,46,50,50,30,33,37,22,30,50,50,37.75,37.5,151,150
4,37,36,42,30,32,40,39,35,30,32,42,40,36.25,36.5,145,146
5,20,33,59,39,41,47,21,34,20,21,59,47,37.75,35.75,151,143
6,37,24,37,45,28,29,41,51,24,28,45,51,35.75,37.25,143,149
7,48,17,54,26,36,40,35,37,17,35,54,40,36.25,37.0,145,148
8,29,39,32,47,37,35,34,44,29,34,47,44,36.75,37.5,147,150
9,42,17,60,31,28,30,28,59,17,28,60,59,37.5,36.25,150,145
10,43,43,30,33,42,51,29,28,30,28,43,51,37.25,37.5,149,150
11,32,33,35,50,22,43,43,42,32,22,50,43,37.5,37.5,150,150
12,49,24,20,53,35,42,34,39,20,34,53,42,36.5,37.5,146,150
13,27,46,20,57,62,28,33,28,20,28,57,62,37.5,37.75,150,151
14,34,53,28,35,26,40,26,58,28,26,53,58,37.5,37.5,150,150
15,50,31,26,44,32,33,43,43,26,32,50,43,37.75,37.75,151,151
16,36,41,41,33,36,36,35,44,33,35,41,44,37.75,37.75,151,151
17,37,43,28,40,25,41,51,34,28,25,43,51,37.0,37.75,148,151
18,45,30,48,26,24,39,56,32,26,24,48,56,37.25,37.75,149,151
19,15,42,39,45,54,17,35,44,15,17,45,54,35.25,37.5,141,150
20,48,39,16,48,28,37,45,38,16,28,48,45,37.75,37.0,151,148
21,34,40,46,30,34,42,36,32,30,32,46,42,37.5,36.0,150,144
22,35,36,42,36,34,30,50,36,35,30,42,50,37.25,37.5,149,150
23,46,47,38,19,37,34,40,37,19,34,47,40,37.5,37.0,150,148
24,43,41,34,29,49,28,28,43,29,28,43,49,36.75,37.0,147,148
25,37,28,46,38,52,27,39,32,28,27,46,52,37.25,37.5,149,150
26,37,22,44,48,34,46,26,45,22,26,48,46,37.75,37.75,151,151
27,27,42,33,46,46,37,27,39,27,27,46,46,37.0,37.25,148,149
28,42,24,41,40,31,29,33,56,24,29,42,56,36.75,37.25,147,149
29,23,37,36,55,44,26,46,31,23,26,55,46,37.75,36.75,151,147
30,29,42,37,42,49,32,23,41,29,23,42,49,37.5,36.25,150,145
31,54,35,33,25,39,23,41,43,25,23,54,43,36.75,36.5,147,146
32,42,31,46,31,41,52,29,28,31,28,46,52,37.5,37.5,150,150
33,44,38,27,41,31,37,45,36,27,31,44,45,37.5,37.25,150,149
34,25,38,47,41,56,35,23,36,25,23,47,56,37.75,37.5,151,150
35,66,23,19,43,49,43,31,25,19,25,66,49,37.75,37.0,151,148
36,47,36,23,42,33,39,46,33,23,33,47,46,37.0,37.75,148,151
37,54,34,26,33,16,49,33,50,26,16,54,50,36.75,37.0,147,148
38,42,38,28,33,35,29,47,39,28,29,42,47,35.25,37.5,141,150
39,65,18,30,36,40,35,42,32,18,32,65,42,37.25,37.25,149,149
40,45,28,39,38,25,36,54,30,28,25,45,54,37.5,36.25,150,145
41,37,45,40,27,46,28,23,53,27,23,45,53,37.25,37.5,149,150
42,40,48,26,36,41,37,27,46,26,27,48,46,37.5,37.75,150,151
43,38,50,26,37,30,43,31,47,26,30,50,47,37.75,37.75,151,151
44,32,44,60,14,45,44,33,27,14,27,60,45,37.5,37.25,150,149
45,32,41,57,21,36,37,30,48,21,30,57,48,37.75,37.75,151,151
46,52,31,27,38,32,35,43,40,27,32,52,43,37.0,37.5,148,150
47,34,39,39,36,38,29,36,46,34,29,39,46,37.0,37.25,148,149
48,38,30,41,42,32,41,43,35,30,32,42,43,37.75,37.75,151,151
49,33,34,38,44,43,44,36,27,33,27,44,44,37.25,37.5,149,150
50,48,32,44,27,41,33,43,32,27,32,48,43,37.75,37.25,151,149
51,45,30,22,53,37,35,33,43,22,33,53,43,37.5,37.0,150,148
52,40,38,39,29,42,46,36,24,29,24,40,46,36.5,37.0,146,148
53,40,42,21,40,32,19,47,52,21,19,42,52,35.75,37.5,143,150
54,35,52,25,39,26,41,43,40,25,26,52,43,37.75,37.5,151,150
55,37,31,38,45,40,26,42,41,31,26,45,42,37.75,37.25,151,149
56,53,29,31,34,35,51,23,40,29,23,53,51,36.75,37.25,147,149
57,31,31,42,39,36,32,42,41,31,32,42,42,35.75,37.75,143,151
58,25,37,43,45,45,41,22,43,25,22,45,45,37.5,37.75,150,151
59,26,37,55,31,37,38,33,41,26,33,55,41,37.25,37.25,149,149
60,36,44,38,31,31,47,39,27,31,27,44,47,37.25,36.0,149,144
61,45,34,38,34,43,37,28,40,34,28,45,43,37.75,37.0,151,148
62,32,21,45,51,47,40,45,19,21,19,51,47,37.25,37.75,149,151
63,37,28,51,32,29,40,41,39,28,29,51,41,37.0,37.25,148,149
64,33,21,47,49,36,22,36,55,21,22,49,55,37.5,37.25,150,149
65,43,40,42,26,44,31,43,32,26,31,43,44,37.75,37.5,151,150
66,42,33,38,37,40,33,23,54,33,23,42,54,37.5,37.5,150,150
67,51,36,20,43,49,32,46,22,20,22,51,49,37.5,37.25,150,149
68,38,50,17,41,32,42,31,43,17,31,50,43,36.5,37.0,146,148
69,39,22,37,50,35,47,22,47,22,22,50,47,37.0,37.75,148,151
70,47,21,34,49,56,31,38,26,21,26,49,56,37.75,37.75,151,151
71,35,43,45,26,31,29,46,36,26,29,45,46,37.25,35.5,149,142
72,48,27,39,36,43,32,33,41,27,32,48,43,37.5,37.25,150,149
73,43,33,42,30,37,23,48,39,30,23,43,48,37.0,36.75,148,147
74,50,39,41,21,38,48,20,43,21,20,50,48,37.75,37.25,151,149
75,42,36,41,32,49,35,43,21,32,21,42,49,37.75,37.0,151,148
76,25,34,38,53,31,42,28,50,25,28,53,50,37.5,37.75,150,151
