replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,51,38,34,24,24,44,36,40,24,24,51,44,36.75,36.0,147,144
1,23,41,26,55,46,49,13,35,23,13,55,49,36.25,35.75,145,143
2,44,37,41,23,24,42,54,24,23,24,44,54,36.25,36.0,145,144
3,38,51,27,28,25,50,43,28,27,25,51,50,36.0,36.5,144,146
4,38,59,13,33,43,35,20,47,13,20,59,47,35.75,36.25,143,145
5,51,18,38,36,39,37,35,36,18,35,51,39,35.75,36.75,143,147
6,14,41,38,52,40,21,42,44,14,21,52,44,36.25,36.75,145,147
7,25,44,33,43,50,29,44,22,25,22,44,50,36.25,36.25,145,145
8,39,25,30,50,28,40,49,29,25,28,50,49,36.0,36.5,144,146
9,45,18,56,28,34,44,32,30,18,30,56,44,36.75,35.0,147,140
10,22,40,47,35,25,40,39,39,22,25,47,40,36.0,35.75,144,143
11,35,29,34,47,45,26,54,22,29,22,47,54,36.25,36.75,145,147
12,27,48,39,31,19,43,48,29,27,19,48,48,36.25,34.75,145,139
13,37,28,37,43,32,44,36,32,28,32,43,44,36.25,36.0,145,144
14,50,35,24,36,29,46,30,42,24,29,50,46,36.25,36.75,145,147
15,22,50,32,41,40,41,36,23,22,23,50,41,36.25,35.0,145,140
16,34,31,37,42,33,28,46,37,31,28,42,46,36.0,36.0,144,144
17,39,38,37,33,36,26,48,34,33,26,39,48,36.75,36.0,147,144
18,37,35,37,27,28,26,50,40,27,26,37,50,34.0,36.0,136,144
19,35,43,41,28,41,39,34,29,28,29,43,41,36.75,35.75,147,143
20,37,29,38,43,17,48,27,54,29,17,43,54,36.75,36.5,147,146
21,43,32,24,48,22,36,29,56,24,22,48,56,36.75,35.75,147,143
22,43,29,48,23,43,33,30,32,23,30,48,43,35.75,34.5,143,138
23,34,25,43,42,43,12,41,49,25,12,43,49,36.0,36.25,144,145
24,49,18,44,32,46,29,36,34,18,29,49,46,35.75,36.25,143,145
25,47,29,43,27,51,32,33,31,27,31,47,51,36.5,36.75,146,147
26,38,25,53,29,29,34,51,31,25,29,53,51,36.25,36.25,145,145
27,33,55,32,27,20,38,53,35,27,20,55,53,36.75,36.5,147,146
28,22,38,40,44,41,31,32,43,22,31,44,43,36.0,36.75,144,147
29,46,27,30,37,29,22,54,40,27,22,46,54,35.0,36.25,140,145
30,30,28,34,36,46,41,35,17,28,17,36,46,32.0,34.75,128,139
31,44,30,35,38,39,39,37,29,30,29,44,39,36.75,36.0,147,144
32,36,47,40,24,24,48,50,23,24,23,47,50,36.75,36.25,147,145
33,39,21,32,54,27,38,19,58,21,19,54,58,36.5,35.5,146,142
34,23,47,33,42,45,26,61,15,23,15,47,61,36.25,36.75,145,147
35,16,43,38,42,40,43,25,36,16,25,43,43,34.75,36.0,139,144
36,30,30,61,22,57,26,30,32,22,26,61,57,35.75,36.25,143,145
37,55,31,35,23,40,49,30,27,23,27,55,49,36.0,36.5,144,146
38,31,39,42,33,26,50,36,32,31,26,42,50,36.25,36.0,145,144
39,37,37,31,38,37,33,51,19,31,19,38,51,35.75,35.0,143,140
40,39,41,24,41,60,25,18,44,24,18,41,60,36.25,36.75,145,147
41,28,45,24,50,44,39,19,39,24,19,50,44,36.75,35.25,147,141
42,15,40,58,30,30,28,32,55,15,28,58,55,35.75,36.25,143,145
43,39,33,44,27,33,32,41,39,27,32,44,41,35.75,36.25,143,145
44,35,27,38,45,28,25,38,56,27,25,45,56,36.25,36.75,145,147
45,43,36,38,28,33,24,49,37,28,24,43,49,36.25,35.75,145,143
46,33,32,34,45,41,29,28,47,32,28,45,47,36.0,36.25,144,145
47,34,33,41,36,39,39,22,38,33,22,41,39,36.0,34.5,144,138
48,42,29,36,35,55,25,22,43,29,22,42,55,35.5,36.25,142,145
49,35,23,42,46,37,21,24,64,23,21,46,64,36.5,36.5,146,146
50,33,36,28,45,37,40,23,44,28,23,45,44,35.5,36.0,142,144
51,28,44,34,37,49,38,23,34,28,23,44,49,35.75,36.0,143,144
52,35,40,28,44,29,28,39,51,28,28,44,51,36.75,36.75,147,147
53,31,27,53,32,38,47,30,30,27,30,53,47,35.75,36.25,143,145
54,36,45,34,30,22,25,46,54,30,22,45,54,36.25,36.75,145,147
55,46,40,28,31,43,48,28,26,28,26,46,48,36.25,36.25,145,145
56,39,24,34,48,35,46,24,40,24,24,48,46,36.25,36.25,145,145
57,26,39,49,26,27,50,47,18,26,18,49,50,35.0,35.5,140,142
58,37,37,26,46,49,35,45,17,26,17,46,49,36.5,36.5,146,146
59,40,44,22,38,30,30,47,35,22,30,44,47,36.0,35.5,144,142
60,25,33,34,49,27,46,41,32,25,27,49,46,35.25,36.5,141,146
61,18,40,51,36,28,34,30,51,18,28,51,51,36.25,35.75,145,143
62,35,37,37,37,25,40,37,45,35,25,37,45,36.5,36.75,146,147
63,18,33,50,41,47,44,27,27,18,27,50,47,35.5,36.25,142,145
64,22,41,51,32,46,39,33,29,22,29,51,46,36.5,36.75,146,147
65,61,26,37,23,35,43,38,28,23,28,61,43,36.75,36.0,147,144
66,39,42,35,31,35,25,44,42,31,25,42,44,36.75,36.5,147,146
67,42,38,27,35,57,44,25,20,27,20,42,57,35.5,36.5,142,146
68,32,27,22,64,42,38,24,41,22,24,64,42,36.25,36.25,145,145
69,43,30,38,36,34,23,68,21,30,21,43,68,36.75,36.5,147,146
70,50,31,35,31,28,48,38,33,31,28,50,48,36.75,36.75,147,147
71,36,47,23,41,24,46,41,36,23,24,47,46,36.75,36.75,147,147
72,21,21,42,63,30,44,25,46,21,25,63,46,36.75,36.25,147,145
73,39,40,25,41,31,36,48,29,25,29,41,48,36.25,36.0,145,144
74,46,38,37,26,39,36,29,39,26,29,46,39,36.75,35.75,147,143
75,36,40,33,35,29,32,49,36,33,29,40,49,36.0,36.5,144,146
76,42,26,36,41,28,27,42,50,26,27,42,50,36.25,36.75,145,147
77,14,33,61,37,28,36,30,51,14,28,61,51,36.25,36.25,145,145
78,34,26,48,33,44,19,22,57,26,19,48,57,35.25,35.5,141,142
79,24,34,43,41,28,42,42,30,24,28,43,42,35.5,35.5,142,142
80,22,40,51,31,28,31,31,50,22,28,51,50,36.0,35.0,144,140
81,41,28,39,39,46,30,31,37,28,30,41,46,36.75,36.0,147,144
82,23,30,52,41,43,57,31,15,23,15,52,57,36.5,36.5,146,146
83,29,45,28,45,68,17,23,33,28,17,45,68,36.75,35.25,147,141
84,42,36,40,28,48,40,23,34,28,23,42,48,36.5,36.25,146,145
85,33,30,22,60,40,25,40,40,22,25,60,40,36.25,36.25,145,145
86,44,36,31,36,30,52,45,18,31,18,44,52,36.75,36.25,147,145
87,46,34,46,17,29,48,33,35,17,29,46,48,35.75,36.25,143,145
88,44,34,25,40,40,48,25,34,25,25,44,48,35.75,36.75,143,147
89,52,35,29,31,35,24,47,40,29,24,52,47,36.75,36.5,147,146
90,43,35,37,27,23,34,54,34,27,23,43,54,35.5,36.25,142,145
91,37,37,36,37,22,48,32,40,36,22,37,48,36.75,35.5,147,142
92,30,46,37,32,20,43,34,45,30,20,46,45,36.25,35.5,145,142
93,47,48,7,42,35,16,52,43,7,16,48,52,36.0,36.5,144,146
94,32,24,37,54,31,38,29,40,24,29,54,40,36.75,34.5,147,138
95,46,22,19,58,51,42,27,22,19,22,58,51,36.25,35.5,145,142
96,48,14,41,42,26,23,57,40,14,23,48,57,36.25,36.5,145,146
97,43,33,38,32,23,42,29,50,32,23,43,50,36.5,36.0,146,144
98,27,31,40,45,42,38,30,35,27,30,45,42,35.75,36.25,143,145
99,39,32,41,30,55,39,30,22,30,22,41,55,35.5,36.5,142,146
