replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,48,42,28,22,27,37,41,35,22,27,48,41,35.0,35.0,140,140
1,31,50,35,22,39,36,31,38,22,31,50,39,34.5,36.0,138,144
2,34,33,33,44,46,19,43,36,33,19,44,46,36.0,36.0,144,144
3,33,34,35,38,36,41,30,38,33,30,38,41,35.0,36.25,140,145
4,40,38,45,21,44,29,36,31,21,29,45,44,36.0,35.0,144,140
5,28,47,38,31,44,35,31,33,28,31,47,44,36.0,35.75,144,143
6,27,41,30,44,41,35,40,29,27,29,44,41,35.5,36.25,142,145
7,33,42,45,23,58,35,28,23,23,23,45,58,35.75,36.0,143,144
8,49,22,31,43,25,41,49,28,22,25,49,49,36.25,35.75,145,143
9,35,27,35,44,39,27,39,39,27,27,44,39,35.25,36.0,141,144
10,51,34,25,32,38,43,31,32,25,31,51,43,35.5,36.0,142,144
11,53,27,32,31,41,24,47,26,27,24,53,47,35.75,34.5,143,138
12,35,39,26,43,37,25,52,30,26,25,43,52,35.75,36.0,143,144
13,26,26,56,37,29,42,45,26,26,26,56,45,36.25,35.5,145,142
14,33,38,36,34,41,35,41,28,33,28,38,41,35.25,36.25,141,145
15,34,30,53,22,38,31,40,35,22,31,53,40,34.75,36.0,139,144
16,40,51,20,30,46,44,29,25,20,25,51,46,35.25,36.0,141,144
17,43,44,27,30,49,22,39,29,27,22,44,49,36.0,34.75,144,139
18,45,26,41,31,33,42,34,36,26,33,45,42,35.75,36.25,143,145
19,20,32,37,55,19,42,49,34,20,19,55,49,36.0,36.0,144,144
20,34,49,39,23,33,18,54,32,23,18,49,54,36.25,34.25,145,137
21,45,25,32,42,31,42,33,38,25,31,45,42,36.0,36.0,144,144
22,35,33,42,35,27,25,43,34,33,25,42,43,36.25,32.25,145,129
23,33,34,49,29,33,31,39,40,29,31,49,40,36.25,35.75,145,143
24,36,34,35,39,41,44,40,20,34,20,39,44,36.0,36.25,144,145
25,48,34,46,15,13,51,32,48,15,13,48,51,35.75,36.0,143,144
26,41,39,33,29,28,44,41,30,29,28,41,44,35.5,35.75,142,143
27,35,32,37,41,41,42,31,31,32,31,41,42,36.25,36.25,145,145
28,37,39,33,34,35,19,38,39,33,19,39,39,35.75,32.75,143,131
29,29,35,37,39,32,23,45,43,29,23,39,45,35.0,35.75,140,143
30,26,40,42,32,30,38,43,33,26,30,42,43,35.0,36.0,140,144
31,42,39,32,32,36,21,44,43,32,21,42,44,36.25,36.0,145,144
32,31,36,31,44,42,38,26,38,31,26,44,42,35.5,36.0,142,144
33,35,32,36,41,27,39,41,37,32,27,41,41,36.0,36.0,144,144
34,35,43,32,32,25,49,41,26,32,25,43,49,35.5,35.25,142,141
35,30,38,40,35,39,40,30,36,30,30,40,40,35.75,36.25,143,145
36,25,52,24,43,36,29,37,42,24,29,52,42,36.0,36.0,144,144
37,34,30,28,50,31,42,40,25,28,25,50,42,35.5,34.5,142,138
38,34,36,47,27,45,27,47,23,27,23,47,47,36.0,35.5,144,142
39,38,45,25,36,46,38,34,25,25,25,45,46,36.0,35.75,144,143
40,33,35,42,33,35,51,26,33,33,26,42,51,35.75,36.25,143,145
41,23,48,24,47,44,43,34,21,23,21,48,44,35.5,35.5,142,142
42,42,43,25,34,31,32,36,40,25,31,43,40,36.0,34.75,144,139
43,40,29,31,45,30,38,42,33,29,30,45,42,36.25,35.75,145,143
44,41,24,36,37,27,51,35,30,24,27,41,51,34.5,35.75,138,143
45,39,23,30,51,33,46,38,26,23,26,51,46,35.75,35.75,143,143
46,23,44,35,43,31,44,32,35,23,31,44,44,36.25,35.5,145,142
47,35,32,39,37,52,29,25,37,32,25,39,52,35.75,35.75,143,143
48,32,34,45,33,37,52,34,22,32,22,45,52,36.0,36.25,144,145
49,32,57,29,26,32,29,46,37,26,29,57,46,36.0,36.0,144,144
50,29,49,33,32,18,53,38,36,29,18,49,53,35.75,36.25,143,145
51,29,43,36,35,42,29,37,36,29,29,43,42,35.75,36.0,143,144
52,45,37,25,37,41,46,32,26,25,26,45,46,36.0,36.25,144,145
53,34,37,25,45,44,22,32,47,25,22,45,47,35.25,36.25,141,145
54,39,38,42,25,29,35,48,33,25,29,42,48,36.0,36.25,144,145
55,41,52,31,21,26,39,33,44,21,26,52,44,36.25,35.5,145,142
56,34,37,21,53,68,12,34,29,21,12,53,68,36.25,35.75,145,143
57,44,24,38,30,35,35,39,35,24,35,44,39,34.0,36.0,136,144
58,45,39,26,32,43,42,26,33,26,26,45,43,35.5,36.0,142,144
59,46,20,51,27,45,38,33,27,20,27,51,45,36.0,35.75,144,143
60,37,35,38,35,50,38,27,30,35,27,38,50,36.25,36.25,145,145
61,36,40,41,26,28,29,43,44,26,28,41,44,35.75,36.0,143,144
62,41,28,50,26,38,38,33,34,26,33,50,38,36.25,35.75,145,143
63,30,40,26,48,33,32,38,38,26,32,48,38,36.0,35.25,144,141
64,36,23,42,42,29,45,34,36,23,29,42,45,35.75,36.0,143,144
65,31,28,32,51,45,31,38,29,28,29,51,45,35.5,35.75,142,143
66,38,38,21,46,39,51,19,36,21,19,46,51,35.75,36.25,143,145
67,26,33,43,41,37,61,25,22,26,22,43,61,35.75,36.25,143,145
68,31,27,36,44,38,42,31,32,27,31,44,42,34.5,35.75,138,143
69,23,51,46,25,26,35,36,44,23,26,51,44,36.25,35.25,145,141
70,35,54,27,29,34,27,47,31,27,27,54,47,36.25,34.75,145,139
71,37,32,42,32,41,29,49,20,32,20,42,49,35.75,34.75,143,139
72,64,24,38,17,22,40,36,47,17,22,64,47,35.75,36.25,143,145
73,47,25,29,44,40,33,34,36,25,33,47,40,36.25,35.75,145,143
74,41,44,26,34,33,40,38,34,26,33,44,40,36.25,36.25,145,145
75,36,44,27,32,27,43,42,31,27,27,44,43,34.75,35.75,139,143
76,39,31,41,32,50,29,41,25,31,25,41,50,35.75,36.25,143,145
77,37,34,44,29,38,35,39,33,29,33,44,39,36.0,36.25,144,145
78,49,25,36,34,27,21,40,55,25,21,49,55,36.0,35.75,144,143
79,39,19,32,46,32,33,43,30,19,30,46,43,34.0,34.5,136,138
80,39,33,26,46,35,36,32,42,26,32,46,42,36.0,36.25,144,145
81,31,40,39,33,38,26,42,34,31,26,40,42,35.75,35.0,143,140
82,27,32,45,39,18,41,39,41,27,18,45,41,35.75,34.75,143,139
83,43,42,39,17,39,31,37,38,17,31,43,39,35.25,36.25,141,145
84,30,51,40,23,27,48,36,33,23,27,51,48,36.0,36.0,144,144
85,37,22,50,32,48,39,38,19,22,19,50,48,35.25,36.0,141,144
86,28,43,30,42,34,50,16,44,28,16,43,50,35.75,36.0,143,144
87,42,33,25,44,34,34,32,45,25,32,44,45,36.0,36.25,144,145
88,41,38,40,24,30,51,41,23,24,23,41,51,35.75,36.25,143,145
89,30,44,34,35,52,42,21,28,30,21,44,52,35.75,35.75,143,143
90,45,34,20,45,30,51,39,25,20,25,45,51,36.0,36.25,144,145
91,45,33,38,29,34,50,30,31,29,30,45,50,36.25,36.25,145,145
92,43,18,47,36,22,41,49,33,18,22,47,49,36.0,36.25,144,145
93,19,43,33,49,29,53,34,28,19,28,49,53,36.0,36.0,144,144
