replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,38,39,31,36,40,34,33,25,31,25,39,40,36.0,33.0,144,132
27,34,34,29,44,30,50,28,36,29,28,44,50,35.25,36.0,141,144
28,38,32,31,32,35,30,25,57,31,25,38,57,33.25,36.75,133,147
29,38,29,33,44,39,31,36,40,29,31,44,40,36.0,36.5,144,146
30,39,36,41,29,32,29,39,38,29,29,41,39,36.25,34.5,145,138
31,36,44,44,17,39,39,41,21,17,21,44,41,35.25,35.0,141,140
32,22,34,44,40,26,36,33,48,22,26,44,48,35.0,35.75,140,143
33,40,52,26,24,44,27,31,42,24,27,52,44,35.5,36.0,142,144
34,44,18,32,53,37,25,34,44,18,25,53,44,36.75,35.0,147,140
35,43,43,25,29,37,47,27,32,25,27,43,47,35.0,35.75,140,143
36,28,31,40,21,34,27,30,47,21,27,40,47,30.0,34.5,120,138
37,36,29,44,26,26,56,27,32,26,26,44,56,33.75,35.25,135,141
38,24,38,25,41,22,39,38,30,24,22,41,39,32.0,32.25,128,129
39,31,47,30,40,42,25,49,23,30,23,47,49,37.0,34.75,148,139
40,53,28,26,29,34,37,36,37,26,34,53,37,34.0,36.0,136,144
41,52,27,28,36,22,24,55,33,27,22,52,55,35.75,33.5,143,134
42,31,40,35,26,35,34,31,42,26,31,40,42,33.0,35.5,132,142
43,36,31,35,39,36,45,30,30,31,30,39,45,35.25,35.25,141,141
44,33,31,36,45,24,40,38,29,31,24,45,40,36.25,32.75,145,131
45,25,32,33,49,41,25,30,42,25,25,49,42,34.75,34.5,139,138
46,37,50,21,35,32,40,35,29,21,29,50,40,35.75,34.0,143,136
47,43,32,17,48,30,46,29,34,17,29,48,46,35.0,34.75,140,139
48,30,40,21,41,27,23,40,55,21,23,41,55,33.0,36.25,132,145
49,42,44,30,28,36,21,49,38,28,21,44,49,36.0,36.0,144,144
50,25,43,36,36,35,40,42,28,25,28,43,42,35.0,36.25,140,145
51,53,21,47,25,34,56,30,25,21,25,53,56,36.5,36.25,146,145
52,41,42,21,35,39,33,37,36,21,33,42,39,34.75,36.25,139,145
53,49,41,29,25,36,56,14,35,25,14,49,56,36.0,35.25,144,141
54,53,22,41,23,34,37,42,31,22,31,53,42,34.75,36.0,139,144
55,21,38,39,39,27,32,28,49,21,27,39,49,34.25,34.0,137,136
56,34,35,37,33,27,35,49,29,33,27,37,49,34.75,35.0,139,140
57,35,44,25,30,48,30,18,39,25,18,44,48,33.5,33.75,134,135
58,33,38,36,29,27,51,43,19,29,19,38,51,34.0,35.0,136,140
59,53,27,35,26,50,34,34,26,26,26,53,50,35.25,36.0,141,144
60,38,27,49,24,46,40,21,36,24,21,49,46,34.5,35.75,138,143
61,40,43,18,34,36,30,34,42,18,30,43,42,33.75,35.5,135,142
62,41,36,20,39,26,32,40,43,20,26,41,43,34.0,35.25,136,141
63,30,27,54,26,43,25,32,43,26,25,54,43,34.25,35.75,137,143
64,22,37,52,28,36,29,46,31,22,29,52,46,34.75,35.5,139,142
65,27,32,38,30,37,36,31,31,27,31,38,37,31.75,33.75,127,135
66,26,42,46,23,23,45,31,23,23,23,46,45,34.25,30.5,137,122
67,34,32,27,43,25,51,20,41,27,20,43,51,34.0,34.25,136,137
68,35,38,38,32,52,37,26,27,32,26,38,52,35.75,35.5,143,142
69,21,46,36,36,30,47,30,35,21,30,46,47,34.75,35.5,139,142
70,27,45,36,34,27,29,37,46,27,27,45,46,35.5,34.75,142,139
71,29,26,30,40,38,37,34,35,26,34,40,38,31.25,36.0,125,144
72,28,39,39,34,45,40,16,36,28,16,39,45,35.0,34.25,140,137
73,27,36,29,41,31,44,36,34,27,31,41,44,33.25,36.25,133,145
74,30,33,41,27,23,42,28,42,27,23,41,42,32.75,33.75,131,135
75,41,37,24,35,42,26,42,30,24,26,41,42,34.25,35.0,137,140
76,29,23,43,43,31,34,40,41,23,31,43,41,34.5,36.5,138,146
77,38,42,22,28,42,43,27,30,22,27,42,43,32.5,35.5,130,142
78,29,37,25,47,35,32,33,42,25,32,47,42,34.5,35.5,138,142
79,30,27,39,35,40,35,25,26,27,25,39,40,32.75,31.5,131,126
80,29,43,38,23,31,40,39,37,23,31,43,40,33.25,36.75,133,147
81,25,34,29,45,36,30,30,44,25,30,45,44,33.25,35.0,133,140
82,35,30,39,19,34,38,33,26,19,26,39,38,30.75,32.75,123,131
83,24,39,49,25,21,56,36,25,24,21,49,56,34.25,34.5,137,138
84,31,27,53,31,42,20,43,37,27,20,53,43,35.5,35.5,142,142
85,27,44,37,39,30,32,34,42,27,30,44,42,36.75,34.5,147,138
86,24,41,29,44,26,26,56,38,24,26,44,56,34.5,36.5,138,146
87,43,31,20,42,45,42,24,28,20,24,43,45,34.0,34.75,136,139
88,45,34,20,37,33,47,35,17,20,17,45,47,34.0,33.0,136,132
89,40,48,24,30,39,28,30,35,24,28,48,39,35.5,33.0,142,132
90,16,39,31,49,25,42,32,44,16,25,49,44,33.75,35.75,135,143
91,21,36,48,35,29,33,40,36,21,29,48,40,35.0,34.5,140,138
92,44,30,34,38,45,35,31,31,30,31,44,45,36.5,35.5,146,142
93,16,45,36,25,28,35,25,45,16,25,45,45,30.5,33.25,122,133
94,46,34,34,30,45,49,28,23,30,23,46,49,36.0,36.25,144,145
95,38,23,26,56,53,25,45,22,23,22,56,53,35.75,36.25,143,145
96,27,41,50,22,30,38,47,30,22,30,50,47,35.0,36.25,140,145
97,35,35,46,26,52,38,13,33,26,13,46,52,35.5,34.0,142,136
98,30,42,50,22,45,35,24,42,22,24,50,45,36.0,36.5,144,146
99,41,32,41,29,37,32,28,40,29,28,41,40,35.75,34.25,143,137
