replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,35,41,30,44,33,38,46,32,30,32,44,46,37.5,37.25,150,149
1,34,41,31,42,34,43,26,47,31,26,42,47,37.0,37.5,148,150
2,39,17,43,49,27,40,34,49,17,27,49,49,37.0,37.5,148,150
3,26,52,26,46,35,50,38,26,26,26,52,50,37.5,37.25,150,149
4,23,44,38,45,39,36,45,30,23,30,45,45,37.5,37.5,150,150
5,33,44,41,32,33,43,40,34,32,33,44,43,37.5,37.5,150,150
6,32,36,44,38,33,37,35,45,32,33,44,45,37.5,37.5,150,150
7,40,37,21,50,42,53,21,34,21,21,50,53,37.0,37.5,148,150
8,32,34,48,36,30,25,50,45,32,25,48,50,37.5,37.5,150,150
9,54,26,27,41,22,38,40,50,26,22,54,50,37.0,37.5,148,150
10,37,41,36,36,40,35,41,34,36,34,41,41,37.5,37.5,150,150
11,23,48,35,43,42,41,38,29,23,29,48,42,37.25,37.5,149,150
12,51,37,28,34,27,30,53,40,28,27,51,53,37.5,37.5,150,150
13,36,43,35,36,26,42,42,40,35,26,43,42,37.5,37.5,150,150
14,39,44,33,34,34,40,32,44,33,32,44,44,37.5,37.5,150,150
15,24,41,39,46,35,44,38,32,24,32,46,44,37.5,37.25,150,149
16,38,31,37,43,31,39,37,42,31,31,43,42,37.25,37.25,149,149
17,33,44,38,35,21,62,36,31,33,21,44,62,37.5,37.5,150,150
18,34,37,37,42,28,39,34,49,34,28,42,49,37.5,37.5,150,150
19,44,40,27,39,25,50,37,38,27,25,44,50,37.5,37.5,150,150
20,23,40,50,37,46,37,28,38,23,28,50,46,37.5,37.25,150,149
21,47,41,26,36,38,33,39,40,26,33,47,40,37.5,37.5,150,150
22,35,43,42,29,30,49,27,43,29,27,43,49,37.25,37.25,149,149
23,30,35,33,50,41,47,27,35,30,27,50,47,37.0,37.5,148,150
24,38,48,33,31,44,44,43,17,31,17,48,44,37.5,37.0,150,148
25,29,54,36,29,43,41,37,29,29,29,54,43,37.0,37.5,148,150
26,34,44,35,37,39,37,31,41,34,31,44,41,37.5,37.0,150,148
27,37,41,32,40,40,29,40,39,32,29,41,40,37.5,37.0,150,148
28,32,43,35,40,43,43,28,36,32,28,43,43,37.5,37.5,150,150
29,30,22,46,52,19,44,48,37,22,19,52,48,37.5,37.0,150,148
30,25,38,37,50,43,49,46,12,25,12,50,49,37.5,37.5,150,150
31,33,41,29,47,58,31,36,25,29,25,47,58,37.5,37.5,150,150
32,31,47,29,42,19,36,41,54,29,19,47,54,37.25,37.5,149,150
33,45,50,29,25,34,39,45,29,25,29,50,45,37.25,36.75,149,147
34,39,38,44,28,39,34,35,42,28,34,44,42,37.25,37.5,149,150
35,42,40,32,36,30,36,34,50,32,30,42,50,37.5,37.5,150,150
36,18,46,29,54,38,33,38,41,18,33,54,41,36.75,37.5,147,150
37,43,45,27,35,21,46,34,48,27,21,45,48,37.5,37.25,150,149
38,33,53,32,32,33,39,36,42,32,33,53,42,37.5,37.5,150,150
39,31,40,30,49,35,48,34,32,30,32,49,48,37.5,37.25,150,149
40,39,36,42,33,30,43,33,44,33,30,42,44,37.5,37.5,150,150
41,35,35,27,50,26,53,39,32,27,26,50,53,36.75,37.5,147,150
42,30,47,46,27,36,50,28,36,27,28,47,50,37.5,37.5,150,150
43,39,43,30,38,36,48,28,38,30,28,43,48,37.5,37.5,150,150
44,34,34,35,46,22,37,55,36,34,22,46,55,37.25,37.5,149,150
45,34,42,36,37,35,41,33,41,34,33,42,41,37.25,37.5,149,150
46,31,60,31,28,33,48,34,34,28,33,60,48,37.5,37.25,150,149
47,32,39,38,41,26,38,30,55,32,26,41,55,37.5,37.25,150,149
48,22,52,46,29,39,42,34,33,22,33,52,42,37.25,37.0,149,148
49,26,33,46,44,26,37,36,51,26,26,46,51,37.25,37.5,149,150
50,45,39,32,34,21,46,32,49,32,21,45,49,37.5,37.0,150,148
51,20,49,45,35,38,46,41,25,20,25,49,46,37.25,37.5,149,150
52,30,33,47,39,31,40,30,49,30,30,47,49,37.25,37.5,149,150
53,28,43,39,40,30,46,44,28,28,28,43,46,37.5,37.0,150,148
54,35,29,49,34,39,35,52,24,29,24,49,52,36.75,37.5,147,150
55,41,24,39,46,43,39,29,39,24,29,46,43,37.5,37.5,150,150
56,24,36,33,57,43,35,48,24,24,24,57,48,37.5,37.5,150,150
57,37,45,46,22,48,26,31,45,22,26,46,48,37.5,37.5,150,150
58,36,28,43,43,43,36,29,42,28,29,43,43,37.5,37.5,150,150
59,46,50,45,9,38,44,18,50,9,18,50,50,37.5,37.5,150,150
60,38,35,38,38,26,44,31,48,35,26,38,48,37.25,37.25,149,149
61,30,41,34,45,37,50,27,35,30,27,45,50,37.5,37.25,150,149
62,35,47,35,33,31,39,34,46,33,31,47,46,37.5,37.5,150,150
63,31,41,34,44,36,33,31,50,31,31,44,50,37.5,37.5,150,150
64,40,39,32,38,39,40,44,27,32,27,40,44,37.25,37.5,149,150
65,42,37,35,36,40,41,47,22,35,22,42,47,37.5,37.5,150,150
66,31,29,42,48,29,37,34,50,29,29,48,50,37.5,37.5,150,150
67,29,49,40,32,32,41,39,38,29,32,49,41,37.5,37.5,150,150
68,35,36,44,33,26,33,35,56,33,26,44,56,37.0,37.5,148,150
69,28,45,33,43,37,41,35,37,28,35,45,41,37.25,37.5,149,150
70,31,38,39,42,48,45,19,38,31,19,42,48,37.5,37.5,150,150
71,50,27,29,44,19,39,43,49,27,19,50,49,37.5,37.5,150,150
72,27,43,31,49,35,34,36,44,27,34,49,44,37.5,37.25,150,149
73,35,49,38,28,36,39,30,45,28,30,49,45,37.5,37.5,150,150
74,35,28,47,40,33,38,42,37,28,33,47,42,37.5,37.5,150,150
