replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,26,26,45,52,27,51,35,36,26,27,52,51,37.25,37.25,149,149
25,31,22,33,63,27,42,36,45,22,27,63,45,37.25,37.5,149,150
26,32,45,48,25,34,54,38,24,25,24,48,54,37.5,37.5,150,150
27,20,56,30,43,27,34,26,63,20,26,56,63,37.25,37.5,149,150
28,41,25,29,55,25,40,46,39,25,25,55,46,37.5,37.5,150,150
29,47,34,20,49,26,64,29,31,20,26,49,64,37.5,37.5,150,150
30,37,24,33,44,24,46,31,49,24,24,44,49,34.5,37.5,138,150
31,45,44,30,31,32,59,17,34,30,17,45,59,37.5,35.5,150,142
32,19,42,49,40,32,38,47,33,19,32,49,47,37.5,37.5,150,150
33,53,24,35,38,37,47,28,38,24,28,53,47,37.5,37.5,150,150
34,48,38,32,32,38,52,29,31,32,29,48,52,37.5,37.5,150,150
35,54,31,43,22,27,38,23,62,22,23,54,62,37.5,37.5,150,150
36,61,36,29,24,54,28,42,26,24,26,61,54,37.5,37.5,150,150
37,21,39,50,39,20,39,46,44,21,20,50,46,37.25,37.25,149,149
38,28,26,40,56,29,25,27,69,26,25,56,69,37.5,37.5,150,150
39,33,33,32,52,50,32,43,25,32,25,52,50,37.5,37.5,150,150
40,33,37,35,45,52,21,32,42,33,21,45,52,37.5,36.75,150,147
41,38,34,54,24,34,30,40,46,24,30,54,46,37.5,37.5,150,150
42,46,41,35,28,29,41,47,32,28,29,46,47,37.5,37.25,150,149
43,19,30,52,47,20,40,40,50,19,20,52,50,37.0,37.5,148,150
44,46,51,26,27,38,27,27,57,26,27,51,57,37.5,37.25,150,149
45,46,27,24,53,14,45,30,58,24,14,53,58,37.5,36.75,150,147
46,51,27,42,30,32,44,36,38,27,32,51,44,37.5,37.5,150,150
47,51,33,33,33,39,42,33,33,33,33,51,42,37.5,36.75,150,147
48,20,26,58,46,40,44,12,54,20,12,58,54,37.5,37.5,150,150
49,37,38,27,47,33,56,30,31,27,30,47,56,37.25,37.5,149,150
50,41,14,42,53,30,30,40,43,14,30,53,43,37.5,35.75,150,143
51,23,60,27,39,45,30,20,55,23,20,60,55,37.25,37.5,149,150
52,61,17,28,36,36,42,32,40,17,32,61,42,35.5,37.5,142,150
53,30,32,52,36,21,30,37,62,30,21,52,62,37.5,37.5,150,150
54,41,51,24,34,55,38,28,27,24,27,51,55,37.5,37.0,150,148
55,40,38,40,32,26,51,34,39,32,26,40,51,37.5,37.5,150,150
56,26,58,23,43,47,21,54,27,23,21,58,54,37.5,37.25,150,149
57,42,24,44,40,15,45,50,39,24,15,44,50,37.5,37.25,150,149
58,41,48,25,36,23,37,60,30,25,23,48,60,37.5,37.5,150,150
59,37,36,30,47,40,40,22,48,30,22,47,48,37.5,37.5,150,150
60,36,31,55,28,48,57,21,24,28,21,55,57,37.5,37.5,150,150
61,39,33,48,30,23,31,52,44,30,23,48,52,37.5,37.5,150,150
62,52,21,32,44,38,24,60,28,21,24,52,60,37.25,37.5,149,150
63,44,47,24,35,32,28,52,37,24,28,47,52,37.5,37.25,150,149
64,33,32,46,39,40,39,41,30,32,30,46,41,37.5,37.5,150,150
65,32,48,24,46,46,44,43,17,24,17,48,46,37.5,37.5,150,150
66,36,25,45,44,21,65,19,38,25,19,45,65,37.5,35.75,150,143
67,34,39,40,31,35,38,45,32,31,32,40,45,36.0,37.5,144,150
68,39,35,34,42,39,36,38,37,34,36,42,39,37.5,37.5,150,150
69,39,26,29,56,20,18,61,49,26,18,56,61,37.5,37.0,150,148
70,38,35,40,35,37,32,35,46,35,32,40,46,37.0,37.5,148,150
71,35,54,28,31,27,15,43,65,28,15,54,65,37.0,37.5,148,150
72,58,41,22,28,42,38,41,29,22,29,58,42,37.25,37.5,149,150
73,25,29,57,39,39,49,29,33,25,29,57,49,37.5,37.5,150,150
74,28,50,43,29,30,43,26,51,28,26,50,51,37.5,37.5,150,150
75,37,26,45,42,37,54,15,44,26,15,45,54,37.5,37.5,150,150
76,31,26,49,44,34,38,36,41,26,34,49,41,37.5,37.25,150,149
77,42,51,26,31,30,43,37,40,26,30,51,43,37.5,37.5,150,150
78,39,40,17,53,43,26,41,40,17,26,53,43,37.25,37.5,149,150
79,48,31,24,47,28,40,39,43,24,28,48,43,37.5,37.5,150,150
80,28,50,33,39,49,45,28,28,28,28,50,49,37.5,37.5,150,150
81,34,39,22,55,52,27,30,39,22,27,55,52,37.5,37.0,150,148
82,43,36,32,39,32,29,45,44,32,29,43,45,37.5,37.5,150,150
83,30,61,47,12,31,55,28,35,12,28,61,55,37.5,37.25,150,149
84,40,54,34,21,32,18,40,60,21,18,54,60,37.25,37.5,149,150
85,36,42,35,32,42,42,36,30,32,30,42,42,36.25,37.5,145,150
86,23,30,24,73,41,46,21,38,23,21,73,46,37.5,36.5,150,146
87,33,29,39,49,21,36,53,40,29,21,49,53,37.5,37.5,150,150
88,39,42,44,25,44,41,24,41,25,24,44,44,37.5,37.5,150,150
89,28,34,46,39,52,34,39,25,28,25,46,52,36.75,37.5,147,150
90,54,25,40,31,50,40,23,35,25,23,54,50,37.5,37.0,150,148
91,31,40,32,47,34,34,36,46,31,34,47,46,37.5,37.5,150,150
92,45,38,42,25,35,51,37,27,25,27,45,51,37.5,37.5,150,150
93,19,30,52,48,44,38,28,39,19,28,52,44,37.25,37.25,149,149
94,37,34,34,45,29,51,40,30,34,29,45,51,37.5,37.5,150,150
95,58,26,21,44,37,21,59,33,21,21,58,59,37.25,37.5,149,150
96,26,63,19,41,44,39,30,35,19,30,63,44,37.25,37.0,149,148
97,57,20,27,42,26,54,36,34,20,26,57,54,36.5,37.5,146,150
98,41,36,27,46,50,36,27,37,27,27,46,50,37.5,37.5,150,150
99,35,39,24,52,36,50,36,28,24,28,52,50,37.5,37.5,150,150
