replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,20,43,41,44,25,40,40,43,20,25,44,43,37.0,37.0,148,148
1,43,23,37,45,21,32,51,44,23,21,45,51,37.0,37.0,148,148
2,41,19,33,55,39,31,39,39,19,31,55,39,37.0,37.0,148,148
3,48,32,46,22,40,32,45,31,22,31,48,45,37.0,37.0,148,148
4,24,32,48,44,35,39,42,32,24,32,48,42,37.0,37.0,148,148
5,33,26,44,45,37,31,60,20,26,20,45,60,37.0,37.0,148,148
6,37,43,28,40,29,21,51,47,28,21,43,51,37.0,37.0,148,148
7,32,25,34,57,38,36,40,33,25,33,57,40,37.0,36.75,148,147
8,25,43,45,35,41,39,47,20,25,20,45,47,37.0,36.75,148,147
9,40,44,16,48,37,36,33,42,16,33,48,42,37.0,37.0,148,148
10,32,44,41,31,39,37,41,31,31,31,44,41,37.0,37.0,148,148
11,40,36,33,39,44,34,39,30,33,30,40,44,37.0,36.75,148,147
12,27,37,46,38,36,32,32,48,27,32,46,48,37.0,37.0,148,148
13,33,34,41,40,34,27,54,33,33,27,41,54,37.0,37.0,148,148
14,35,33,43,37,33,54,23,38,33,23,43,54,37.0,37.0,148,148
15,25,39,50,34,51,24,42,31,25,24,50,51,37.0,37.0,148,148
16,43,27,30,48,20,40,41,47,27,20,48,47,37.0,37.0,148,148
17,26,28,42,52,33,31,36,48,26,31,52,48,37.0,37.0,148,148
18,33,19,45,51,25,37,42,44,19,25,51,44,37.0,37.0,148,148
19,29,37,38,44,36,44,43,24,29,24,44,44,37.0,36.75,148,147
20,22,44,48,34,36,38,44,30,22,30,48,44,37.0,37.0,148,148
21,43,46,27,32,38,20,45,45,27,20,46,45,37.0,37.0,148,148
22,20,32,45,51,28,38,36,46,20,28,51,46,37.0,37.0,148,148
23,43,30,52,23,39,33,48,28,23,28,52,48,37.0,37.0,148,148
24,50,22,40,36,33,34,41,40,22,33,50,41,37.0,37.0,148,148
25,25,42,35,46,45,21,40,41,25,21,46,45,37.0,36.75,148,147
26,28,39,35,46,52,27,35,34,28,27,46,52,37.0,37.0,148,148
27,34,43,39,32,49,38,34,27,32,27,43,49,37.0,37.0,148,148
28,27,34,37,50,36,35,35,42,27,35,50,42,37.0,37.0,148,148
29,37,35,29,47,45,35,26,42,29,26,47,45,37.0,37.0,148,148
30,57,18,47,26,37,23,39,49,18,23,57,49,37.0,37.0,148,148
31,35,32,49,32,55,32,49,12,32,12,49,55,37.0,37.0,148,148
32,30,32,41,45,44,32,34,37,30,32,45,44,37.0,36.75,148,147
33,36,27,48,36,30,34,40,44,27,30,48,44,36.75,37.0,147,148
34,29,15,50,54,20,42,51,35,15,20,54,51,37.0,37.0,148,148
35,45,20,47,36,40,21,40,47,20,21,47,47,37.0,37.0,148,148
36,51,42,21,34,22,49,42,35,21,22,51,49,37.0,37.0,148,148
37,46,18,36,48,28,39,48,33,18,28,48,48,37.0,37.0,148,148
38,31,39,44,34,27,49,33,39,31,27,44,49,37.0,37.0,148,148
39,41,19,47,41,47,35,29,37,19,29,47,47,37.0,37.0,148,148
40,51,23,40,34,50,40,37,21,23,21,51,50,37.0,37.0,148,148
41,34,40,30,44,51,29,29,38,30,29,44,51,37.0,36.75,148,147
42,39,35,38,36,35,42,33,38,35,33,39,42,37.0,37.0,148,148
43,37,18,38,55,29,27,49,43,18,27,55,49,37.0,37.0,148,148
44,44,31,42,31,44,39,37,28,31,28,44,44,37.0,37.0,148,148
45,31,50,25,42,38,38,42,30,25,30,50,42,37.0,37.0,148,148
46,31,44,48,25,45,39,30,34,25,30,48,45,37.0,37.0,148,148
47,29,34,57,28,46,21,36,45,28,21,57,46,37.0,37.0,148,148
48,34,53,25,36,42,35,42,28,25,28,53,42,37.0,36.75,148,147
49,49,22,36,41,47,37,28,36,22,28,49,47,37.0,37.0,148,148
50,44,32,45,27,38,28,35,47,27,28,45,47,37.0,37.0,148,148
51,45,32,42,29,37,33,44,34,29,33,45,44,37.0,37.0,148,148
52,33,42,37,36,36,41,26,45,33,26,42,45,37.0,37.0,148,148
53,40,32,43,33,42,20,33,53,32,20,43,53,37.0,37.0,148,148
54,35,42,34,37,35,34,41,38,34,34,42,41,37.0,37.0,148,148
55,39,33,32,44,26,39,54,29,32,26,44,54,37.0,37.0,148,148
56,48,36,26,38,30,30,63,25,26,25,48,63,37.0,37.0,148,148
57,38,24,39,47,37,41,26,43,24,26,47,43,37.0,36.75,148,147
58,32,33,34,47,23,36,43,46,32,23,47,46,36.5,37.0,146,148
59,30,38,40,40,48,24,30,46,30,24,40,48,37.0,37.0,148,148
60,31,26,40,50,39,20,46,43,26,20,50,46,36.75,37.0,147,148
61,30,34,33,50,20,41,44,43,30,20,50,44,36.75,37.0,147,148
62,50,29,46,23,35,31,40,42,23,31,50,42,37.0,37.0,148,148
63,35,42,45,26,25,46,34,43,26,25,45,46,37.0,37.0,148,148
64,41,32,40,34,39,34,41,34,32,34,41,41,36.75,37.0,147,148
65,24,33,44,47,35,34,37,42,24,34,47,42,37.0,37.0,148,148
66,36,37,42,33,33,37,45,33,33,33,42,45,37.0,37.0,148,148
67,31,35,46,35,32,39,45,32,31,32,46,45,36.75,37.0,147,148
68,36,42,33,37,41,33,47,27,33,27,42,47,37.0,37.0,148,148
69,43,32,25,48,18,39,30,61,25,18,48,61,37.0,37.0,148,148
70,29,27,44,48,29,42,36,41,27,29,48,42,37.0,37.0,148,148
71,41,32,33,41,47,37,20,43,32,20,41,47,36.75,36.75,147,147
72,47,38,31,32,28,45,41,34,31,28,47,45,37.0,37.0,148,148
73,40,42,21,45,30,45,42,31,21,30,45,45,37.0,37.0,148,148
74,35,42,33,38,37,37,36,38,33,36,42,38,37.0,37.0,148,148
75,34,39,41,34,39,33,38,38,34,33,41,39,37.0,37.0,148,148
76,20,44,38,46,43,28,47,30,20,28,46,47,37.0,37.0,148,148
77,31,35,43,38,30,39,30,49,31,30,43,49,36.75,37.0,147,148
78,36,49,26,36,36,37,48,26,26,26,49,48,36.75,36.75,147,147
79,43,27,42,36,33,36,46,33,27,33,43,46,37.0,37.0,148,148
80,26,30,56,36,32,53,35,28,26,28,56,53,37.0,37.0,148,148
81,30,43,45,30,41,31,42,34,30,31,45,42,37.0,37.0,148,148
82,42,34,42,30,35,37,45,31,30,31,42,45,37.0,37.0,148,148
83,36,36,43,33,34,37,34,43,33,34,43,43,37.0,37.0,148,148
84,37,27,41,43,27,42,42,37,27,27,43,42,37.0,37.0,148,148
85,44,16,52,35,35,30,43,40,16,30,52,43,36.75,37.0,147,148
86,44,46,38,20,47,26,37,38,20,26,46,47,37.0,37.0,148,148
87,29,45,50,24,44,26,38,40,24,26,50,44,37.0,37.0,148,148
88,37,32,40,39,34,51,26,37,32,26,40,51,37.0,37.0,148,148
89,24,43,31,50,36,40,45,27,24,27,50,45,37.0,37.0,148,148
90,31,42,47,28,31,24,48,45,28,24,47,48,37.0,37.0,148,148
91,38,41,37,32,35,21,55,37,32,21,41,55,37.0,37.0,148,148
92,40,20,42,46,28,37,44,39,20,28,46,44,37.0,37.0,148,148
93,31,38,34,45,52,28,36,32,31,28,45,52,37.0,37.0,148,148
94,46,26,43,33,40,20,31,57,26,20,46,57,37.0,37.0,148,148
95,35,42,30,41,38,39,33,38,30,33,42,39,37.0,37.0,148,148
96,38,40,34,36,22,46,33,45,34,22,40,46,37.0,36.5,148,146
97,36,42,27,43,34,51,34,29,27,29,43,51,37.0,37.0,148,148
98,45,48,37,18,31,23,42,52,18,23,48,52,37.0,37.0,148,148
99,43,31,44,30,33,32,35,48,30,32,44,48,37.0,37.0,148,148
