replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,45,22,45,36,42,38,31,32,22,31,45,42,37.0,35.75,148,143
43,34,32,44,37,29,45,40,32,32,29,44,45,36.75,36.5,147,146
44,29,42,29,44,39,39,33,30,29,30,44,39,36.0,35.25,144,141
45,44,22,40,42,36,29,42,34,22,29,44,42,37.0,35.25,148,141
46,29,34,41,39,29,33,36,49,29,29,41,49,35.75,36.75,143,147
47,31,30,39,41,23,37,36,51,30,23,41,51,35.25,36.75,141,147
48,22,33,49,40,23,31,30,45,22,23,49,45,36.0,32.25,144,129
49,33,32,53,22,35,28,49,33,22,28,53,49,35.0,36.25,140,145
50,42,23,40,43,35,25,37,50,23,25,43,50,37.0,36.75,148,147
51,32,33,34,46,24,38,41,42,32,24,46,42,36.25,36.25,145,145
52,26,41,32,46,48,25,42,28,26,25,46,48,36.25,35.75,145,143
53,32,31,41,39,43,44,23,34,31,23,41,44,35.75,36.0,143,144
54,21,45,37,44,30,34,52,28,21,28,45,52,36.75,36.0,147,144
55,38,24,46,36,42,37,29,35,24,29,46,42,36.0,35.75,144,143
56,30,29,46,39,52,25,27,40,29,25,46,52,36.0,36.0,144,144
57,22,51,37,38,40,45,18,30,22,18,51,45,37.0,33.25,148,133
58,32,47,30,38,30,44,23,45,30,23,47,45,36.75,35.5,147,142
59,32,64,29,17,22,41,43,41,17,22,64,43,35.5,36.75,142,147
60,43,39,30,31,26,26,56,36,30,26,43,56,35.75,36.0,143,144
61,35,26,30,54,34,49,24,33,26,24,54,49,36.25,35.0,145,140
62,27,27,38,51,46,37,26,34,27,26,51,46,35.75,35.75,143,143
63,54,28,30,27,42,35,34,31,27,31,54,42,34.75,35.5,139,142
64,44,32,23,45,50,39,19,40,23,19,45,50,36.0,37.0,144,148
65,20,37,37,51,30,30,42,42,20,30,51,42,36.25,36.0,145,144
66,32,45,23,42,46,30,32,35,23,30,45,46,35.5,35.75,142,143
67,26,45,42,30,28,38,50,32,26,28,45,50,35.75,37.0,143,148
68,30,34,41,38,29,35,39,42,30,29,41,42,35.75,36.25,143,145
69,25,43,36,41,37,38,29,41,25,29,43,41,36.25,36.25,145,145
70,41,39,33,28,23,23,36,55,28,23,41,55,35.25,34.25,141,137
71,17,49,39,41,21,20,31,62,17,20,49,62,36.5,33.5,146,134
72,34,36,36,39,46,34,25,36,34,25,39,46,36.25,35.25,145,141
73,34,34,30,49,34,41,21,52,30,21,49,52,36.75,37.0,147,148
74,33,25,49,40,28,29,43,43,25,28,49,43,36.75,35.75,147,143
75,41,38,29,39,29,35,46,36,29,29,41,46,36.75,36.5,147,146
76,24,36,38,40,45,37,30,33,24,30,40,45,34.5,36.25,138,145
77,22,41,34,49,44,34,29,37,22,29,49,44,36.5,36.0,146,144
78,41,35,21,43,33,32,32,45,21,32,43,45,35.0,35.5,140,142
79,19,53,40,33,34,30,37,42,19,30,53,42,36.25,35.75,145,143
80,48,21,43,34,41,27,30,41,21,27,48,41,36.5,34.75,146,139
81,43,33,46,26,39,37,26,41,26,26,46,41,37.0,35.75,148,143
82,32,33,37,43,46,26,38,36,32,26,43,46,36.25,36.5,145,146
83,33,37,44,32,34,49,27,33,32,27,44,49,36.5,35.75,146,143
84,36,29,38,42,38,23,53,21,29,21,42,53,36.25,33.75,145,135
85,46,51,31,14,33,54,42,15,14,15,51,54,35.5,36.0,142,144
86,32,52,25,39,34,32,31,49,25,31,52,49,37.0,36.5,148,146
87,25,33,44,45,44,29,40,26,25,26,45,44,36.75,34.75,147,139
88,43,30,40,30,19,37,33,46,30,19,43,46,35.75,33.75,143,135
89,33,39,47,26,32,50,39,26,26,26,47,50,36.25,36.75,145,147
90,42,31,24,38,37,20,43,42,24,20,42,43,33.75,35.5,135,142
91,40,34,33,37,33,31,47,35,33,31,40,47,36.0,36.5,144,146
92,36,36,37,38,42,20,22,59,36,20,38,59,36.75,35.75,147,143
93,40,14,63,26,25,35,48,34,14,25,63,48,35.75,35.5,143,142
94,32,46,45,23,36,38,31,38,23,31,46,38,36.5,35.75,146,143
95,39,46,29,34,44,48,23,33,29,23,46,48,37.0,37.0,148,148
96,29,40,40,24,41,43,42,18,24,18,40,43,33.25,36.0,133,144
97,22,39,49,37,43,28,26,45,22,26,49,45,36.75,35.5,147,142
98,26,42,30,41,36,38,32,40,26,32,42,40,34.75,36.5,139,146
99,52,46,27,20,32,49,27,37,20,27,52,49,36.25,36.25,145,145
