replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,28,35,42,42,28,35,42,36,28,28,42,42,36.75,35.25,147,141
29,29,44,40,34,27,50,31,33,29,27,44,50,36.75,35.25,147,141
30,49,27,32,31,31,36,48,32,27,31,49,48,34.75,36.75,139,147
31,38,29,44,24,31,32,38,40,24,31,44,40,33.75,35.25,135,141
32,25,61,22,32,15,40,27,41,22,15,61,41,35.0,30.75,140,123
33,35,42,24,41,37,29,30,27,24,27,42,37,35.5,30.75,142,123
34,42,23,54,22,30,35,55,24,22,24,54,55,35.25,36.0,141,144
35,29,29,45,40,30,34,35,40,29,30,45,40,35.75,34.75,143,139
36,27,21,50,37,58,34,19,24,21,19,50,58,33.75,33.75,135,135
37,21,27,47,31,45,35,41,23,21,23,47,45,31.5,36.0,126,144
38,32,40,34,17,34,33,47,23,17,23,40,47,30.75,34.25,123,137
39,25,39,29,42,25,47,34,34,25,25,42,47,33.75,35.0,135,140
40,25,36,34,45,18,51,29,34,25,18,45,51,35.0,33.0,140,132
41,42,21,43,37,44,27,28,37,21,27,43,44,35.75,34.0,143,136
42,31,37,35,35,23,33,32,44,31,23,37,44,34.5,33.0,138,132
43,37,35,30,38,47,22,31,35,30,22,38,47,35.0,33.75,140,135
44,32,30,38,38,33,40,23,36,30,23,38,40,34.5,33.0,138,132
45,38,39,25,35,38,33,36,31,25,31,39,38,34.25,34.5,137,138
46,21,32,34,49,37,47,51,11,21,11,49,51,34.0,36.5,136,146
47,32,50,33,27,45,33,31,34,27,31,50,45,35.5,35.75,142,143
48,40,38,25,39,41,35,36,30,25,30,40,41,35.5,35.5,142,142
49,24,46,24,40,37,33,33,36,24,33,46,37,33.5,34.75,134,139
50,26,33,53,28,37,25,43,35,26,25,53,43,35.0,35.0,140,140
51,44,24,31,39,48,42,34,24,24,24,44,48,34.5,37.0,138,148
52,27,39,42,26,28,27,30,42,26,27,42,42,33.5,31.75,134,127
53,41,47,20,36,42,33,28,44,20,28,47,44,36.0,36.75,144,147
54,29,22,54,41,21,32,42,49,22,21,54,49,36.5,36.0,146,144
55,37,28,44,35,33,45,28,37,28,28,44,45,36.0,35.75,144,143
56,35,49,30,26,31,37,37,34,26,31,49,37,35.0,34.75,140,139
57,35,34,40,25,42,38,36,29,25,29,40,42,33.5,36.25,134,145
58,22,42,47,34,44,38,24,31,22,24,47,44,36.25,34.25,145,137
59,39,44,30,33,23,24,49,44,30,23,44,49,36.5,35.0,146,140
60,34,32,48,23,52,35,25,30,23,25,48,52,34.25,35.5,137,142
61,29,32,27,32,43,27,28,41,27,27,32,43,30.0,34.75,120,139
62,45,32,36,33,40,11,42,44,32,11,45,44,36.5,34.25,146,137
63,31,38,36,31,30,26,37,50,31,26,38,50,34.0,35.75,136,143
64,35,37,45,24,34,49,30,30,24,30,45,49,35.25,35.75,141,143
65,50,24,17,42,21,36,20,56,17,20,50,56,33.25,33.25,133,133
66,37,33,35,33,34,33,48,27,33,27,37,48,34.5,35.5,138,142
67,24,40,40,35,41,41,27,33,24,27,40,41,34.75,35.5,139,142
68,29,34,31,46,28,33,27,53,29,27,46,53,35.0,35.25,140,141
69,27,39,31,44,34,48,19,34,27,19,44,48,35.25,33.75,141,135
70,28,48,41,22,30,32,32,45,22,30,48,45,34.75,34.75,139,139
71,45,21,32,34,47,28,36,31,21,28,45,47,33.0,35.5,132,142
72,17,36,35,53,34,35,48,28,17,28,53,48,35.25,36.25,141,145
73,21,38,46,33,26,26,45,35,21,26,46,45,34.5,33.0,138,132
74,40,36,32,32,20,40,46,22,32,20,40,46,35.0,32.0,140,128
75,22,25,47,33,20,51,37,36,22,20,47,51,31.75,36.0,127,144
76,37,30,37,32,30,33,38,29,30,29,37,38,34.0,32.5,136,130
77,44,34,20,21,25,27,51,30,20,25,44,51,29.75,33.25,119,133
78,29,30,50,31,33,43,37,28,29,28,50,43,35.0,35.25,140,141
79,55,34,29,22,42,27,25,52,22,25,55,52,35.0,36.5,140,146
80,11,58,29,35,33,28,21,39,11,21,58,39,33.25,30.25,133,121
81,33,36,35,25,31,33,41,36,25,31,36,41,32.25,35.25,129,141
82,37,37,38,30,41,36,36,28,30,28,38,41,35.5,35.25,142,141
83,32,39,30,40,44,33,22,43,30,22,40,44,35.25,35.5,141,142
84,35,35,27,44,25,41,32,47,27,25,44,47,35.25,36.25,141,145
85,26,47,34,38,33,13,55,42,26,13,47,55,36.25,35.75,145,143
86,36,34,29,45,29,61,21,29,29,21,45,61,36.0,35.0,144,140
87,35,28,36,38,29,44,33,29,28,29,38,44,34.25,33.75,137,135
88,26,20,43,41,26,52,37,20,20,20,43,52,32.5,33.75,130,135
89,39,29,31,37,29,33,37,40,29,29,39,40,34.0,34.75,136,139
90,32,43,46,19,36,42,26,41,19,26,46,42,35.0,36.25,140,145
91,26,32,21,56,27,49,29,25,21,25,56,49,33.75,32.5,135,130
92,41,43,29,29,41,25,32,28,29,25,43,41,35.5,31.5,142,126
93,26,46,35,26,41,61,25,19,26,19,46,61,33.25,36.5,133,146
94,34,27,43,26,51,32,22,43,26,22,43,51,32.5,37.0,130,148
95,38,33,33,34,43,35,34,32,33,32,38,43,34.5,36.0,138,144
96,40,33,38,28,40,33,23,41,28,23,40,41,34.75,34.25,139,137
97,33,30,46,32,24,26,46,38,30,24,46,46,35.25,33.5,141,134
98,45,26,45,29,32,21,36,51,26,21,45,51,36.25,35.0,145,140
99,46,39,29,31,35,31,35,41,29,31,46,41,36.25,35.5,145,142
