replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,8,6,10,10,32,53,21,37,6,21,10,53,8.5,35.75,34,143
44,8,6,10,10,49,35,33,25,6,25,10,49,8.5,35.5,34,142
45,8,6,10,10,40,31,32,38,6,31,10,40,8.5,35.25,34,141
46,8,6,10,10,39,36,25,44,6,25,10,44,8.5,36.0,34,144
47,8,6,10,10,40,25,37,43,6,25,10,43,8.5,36.25,34,145
48,8,6,10,10,33,41,32,40,6,32,10,41,8.5,36.5,34,146
49,8,6,10,10,36,25,45,39,6,25,10,45,8.5,36.25,34,145
50,8,6,10,10,48,20,50,28,6,20,10,50,8.5,36.5,34,146
51,8,6,10,10,22,36,42,44,6,22,10,44,8.5,36.0,34,144
52,8,6,10,10,39,38,25,44,6,25,10,44,8.5,36.5,34,146
53,8,6,10,10,30,39,25,51,6,25,10,51,8.5,36.25,34,145
54,8,6,10,10,47,31,33,35,6,31,10,47,8.5,36.5,34,146
55,8,6,10,10,79,18,19,31,6,18,10,79,8.5,36.75,34,147
56,8,6,10,10,24,29,43,49,6,24,10,49,8.5,36.25,34,145
57,8,6,10,10,27,32,47,40,6,27,10,47,8.5,36.5,34,146
58,8,6,10,10,12,37,41,57,6,12,10,57,8.5,36.75,34,147
59,8,6,10,10,33,22,26,62,6,22,10,62,8.5,35.75,34,143
60,8,6,10,10,36,44,29,34,6,29,10,44,8.5,35.75,34,143
61,8,6,10,10,29,42,42,29,6,29,10,42,8.5,35.5,34,142
62,8,6,10,10,30,34,37,46,6,30,10,46,8.5,36.75,34,147
63,8,6,10,10,29,33,43,37,6,29,10,43,8.5,35.5,34,142
64,8,6,10,10,44,42,35,25,6,25,10,44,8.5,36.5,34,146
65,8,6,10,10,30,21,45,49,6,21,10,49,8.5,36.25,34,145
66,8,6,10,10,42,41,22,42,6,22,10,42,8.5,36.75,34,147
67,8,6,10,10,31,29,47,34,6,29,10,47,8.5,35.25,34,141
68,8,6,10,10,22,50,34,37,6,22,10,50,8.5,35.75,34,143
69,8,6,10,10,30,31,41,44,6,30,10,44,8.5,36.5,34,146
70,8,6,10,10,18,27,33,65,6,18,10,65,8.5,35.75,34,143
71,8,6,10,10,21,33,26,58,6,21,10,58,8.5,34.5,34,138
72,8,6,10,10,35,21,61,30,6,21,10,61,8.5,36.75,34,147
73,8,6,10,10,34,42,36,35,6,34,10,42,8.5,36.75,34,147
74,8,6,10,10,36,50,37,22,6,22,10,50,8.5,36.25,34,145
75,8,6,10,10,42,22,38,39,6,22,10,42,8.5,35.25,34,141
76,8,6,10,10,44,27,29,47,6,27,10,47,8.5,36.75,34,147
77,8,6,10,10,42,22,50,31,6,22,10,50,8.5,36.25,34,145
78,8,6,10,10,14,34,49,48,6,14,10,49,8.5,36.25,34,145
79,8,6,10,10,38,37,33,34,6,33,10,38,8.5,35.5,34,142
80,8,6,10,10,20,39,38,49,6,20,10,49,8.5,36.5,34,146
81,8,6,10,10,38,46,31,31,6,31,10,46,8.5,36.5,34,146
82,8,6,10,10,32,20,49,35,6,20,10,49,8.5,34.0,34,136
83,8,6,10,10,21,30,51,45,6,21,10,51,8.5,36.75,34,147
84,8,6,10,10,21,55,33,37,6,21,10,55,8.5,36.5,34,146
85,8,6,10,10,24,19,47,56,6,19,10,56,8.5,36.5,34,146
86,8,6,10,10,45,47,23,31,6,23,10,47,8.5,36.5,34,146
87,8,6,10,10,30,37,29,51,6,29,10,51,8.5,36.75,34,147
88,8,6,10,10,49,37,23,36,6,23,10,49,8.5,36.25,34,145
89,8,6,10,10,35,30,36,43,6,30,10,43,8.5,36.0,34,144
90,8,6,10,10,42,33,33,35,6,33,10,42,8.5,35.75,34,143
91,8,6,10,10,43,43,35,23,6,23,10,43,8.5,36.0,34,144
92,8,6,10,10,36,30,35,43,6,30,10,43,8.5,36.0,34,144
93,8,6,10,10,26,33,44,41,6,26,10,44,8.5,36.0,34,144
94,8,6,10,10,44,26,34,36,6,26,10,44,8.5,35.0,34,140
95,8,6,10,10,47,31,27,39,6,27,10,47,8.5,36.0,34,144
96,8,6,10,10,60,23,25,31,6,23,10,60,8.5,34.75,34,139
97,8,6,10,10,50,32,31,28,6,28,10,50,8.5,35.25,34,141
98,8,6,10,10,33,32,35,46,6,32,10,46,8.5,36.5,34,146
99,8,6,10,10,40,28,35,42,6,28,10,42,8.5,36.25,34,145
