replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,47,28,25,48,31,40,29,48,25,29,48,48,37.0,37.0,148,148
75,44,43,31,30,27,38,38,45,30,27,44,45,37.0,37.0,148,148
76,31,37,36,44,38,38,31,41,31,31,44,41,37.0,37.0,148,148
77,47,24,24,53,44,44,29,31,24,29,53,44,37.0,37.0,148,148
78,44,31,38,35,45,33,23,46,31,23,44,46,37.0,36.75,148,147
79,36,37,26,48,52,29,26,41,26,26,48,52,36.75,37.0,147,148
80,41,38,31,38,37,33,37,41,31,33,41,41,37.0,37.0,148,148
81,35,37,48,28,34,33,39,42,28,33,48,42,37.0,37.0,148,148
82,42,29,23,54,31,44,34,39,23,31,54,44,37.0,37.0,148,148
83,49,29,38,30,40,32,33,43,29,32,49,43,36.5,37.0,146,148
84,32,38,40,38,41,30,37,40,32,30,40,41,37.0,37.0,148,148
85,34,28,45,40,36,43,28,41,28,28,45,43,36.75,37.0,147,148
86,48,33,29,38,33,47,24,44,29,24,48,47,37.0,37.0,148,148
87,37,37,37,37,36,30,31,51,37,30,37,51,37.0,37.0,148,148
88,49,27,43,29,42,39,31,36,27,31,49,42,37.0,37.0,148,148
89,34,40,28,46,49,32,37,30,28,30,46,49,37.0,37.0,148,148
90,37,26,27,58,41,26,47,34,26,26,58,47,37.0,37.0,148,148
91,33,45,36,34,49,29,35,35,33,29,45,49,37.0,37.0,148,148
92,40,24,54,30,47,26,43,32,24,26,54,47,37.0,37.0,148,148
93,35,37,38,38,57,37,23,31,35,23,38,57,37.0,37.0,148,148
94,44,35,32,37,42,29,43,34,32,29,44,43,37.0,37.0,148,148
95,46,27,37,38,32,32,41,43,27,32,46,43,37.0,37.0,148,148
96,44,27,23,53,39,30,24,55,23,24,53,55,36.75,37.0,147,148
97,39,39,32,38,35,23,30,60,32,23,39,60,37.0,37.0,148,148
98,43,30,32,43,51,28,35,32,30,28,43,51,37.0,36.5,148,146
99,36,41,23,48,39,38,27,44,23,27,48,44,37.0,37.0,148,148
